dzr_sng_id,artist
76161492,Aretha Franklin
76161498,Aretha Franklin
78230474,Aretha Franklin
78230478,Aretha Franklin
78230479,Aretha Franklin
78230481,Aretha Franklin
78230482,Aretha Franklin
84128441,Aretha Franklin
84128445,Aretha Franklin
84128449,Aretha Franklin
84128451,Aretha Franklin
84128453,Aretha Franklin
84128457,Aretha Franklin
84128459,Aretha Franklin
84128461,Aretha Franklin
84128463,Aretha Franklin
114402644,Aretha Franklin
114402646,Aretha Franklin
114402648,Aretha Franklin
114402650,Aretha Franklin
114402652,Aretha Franklin
114402654,Aretha Franklin
114402656,Aretha Franklin
114402658,Aretha Franklin
114402660,Aretha Franklin
127101995,Aretha Franklin
127101997,Aretha Franklin
127101999,Aretha Franklin
127102001,Aretha Franklin
127102003,Aretha Franklin
127102007,Aretha Franklin
127102009,Aretha Franklin
127102013,Aretha Franklin
127102015,Aretha Franklin
127102017,Aretha Franklin
906717,Vanessa Paradis
906718,Vanessa Paradis
906719,Vanessa Paradis
906720,Vanessa Paradis
906722,Vanessa Paradis
906723,Vanessa Paradis
906724,Vanessa Paradis
906725,Vanessa Paradis
906726,Vanessa Paradis
906727,Vanessa Paradis
1090018,Vanessa Paradis
1090019,Vanessa Paradis
1090020,Vanessa Paradis
1090021,Vanessa Paradis
1090023,Vanessa Paradis
1090024,Vanessa Paradis
1090025,Vanessa Paradis
1090027,Vanessa Paradis
2202835,Vanessa Paradis
2202837,Vanessa Paradis
2202838,Vanessa Paradis
2202839,Vanessa Paradis
2202840,Vanessa Paradis
2202841,Vanessa Paradis
2202842,Vanessa Paradis
2202843,Vanessa Paradis
2202844,Vanessa Paradis
2203447,Vanessa Paradis
2203450,Vanessa Paradis
2203451,Vanessa Paradis
2203452,Vanessa Paradis
2203453,Vanessa Paradis
2203454,Vanessa Paradis
2203456,Vanessa Paradis
2203460,Vanessa Paradis
2203461,Vanessa Paradis
2203462,Vanessa Paradis
2330316,Vanessa Paradis
2330318,Vanessa Paradis
2330320,Vanessa Paradis
2330321,Vanessa Paradis
2330322,Vanessa Paradis
2330324,Vanessa Paradis
2330325,Vanessa Paradis
2330326,Vanessa Paradis
2330327,Vanessa Paradis
2330328,Vanessa Paradis
4634261,Vanessa Paradis
4634275,Vanessa Paradis
4634277,Vanessa Paradis
4634278,Vanessa Paradis
4634280,Vanessa Paradis
4634281,Vanessa Paradis
4634283,Vanessa Paradis
4634285,Vanessa Paradis
4634286,Vanessa Paradis
4634287,Vanessa Paradis
5169813,Vanessa Paradis
5169814,Vanessa Paradis
5169818,Vanessa Paradis
5169819,Vanessa Paradis
5169821,Vanessa Paradis
5169822,Vanessa Paradis
5169826,Vanessa Paradis
5169827,Vanessa Paradis
5169829,Vanessa Paradis
5169833,Vanessa Paradis
909878,The Cure
909880,The Cure
909881,The Cure
909884,The Cure
909889,The Cure
909891,The Cure
909892,The Cure
909901,The Cure
909902,The Cure
1137484,The Cure
1137486,The Cure
1137487,The Cure
1137488,The Cure
1137489,The Cure
1137490,The Cure
1137491,The Cure
1164879,The Cure
1164880,The Cure
1164883,The Cure
1164886,The Cure
1164889,The Cure
1164891,The Cure
1164892,The Cure
1164893,The Cure
1164894,The Cure
1164895,The Cure
1182712,The Cure
1182714,The Cure
1182715,The Cure
1182717,The Cure
1182718,The Cure
1182720,The Cure
1182721,The Cure
1182722,The Cure
1182723,The Cure
1182725,The Cure
2114340,The Cure
2114341,The Cure
2114342,The Cure
2114343,The Cure
6904529,The Cure
6904530,The Cure
6904531,The Cure
6904532,The Cure
6904534,The Cure
6904535,The Cure
6904536,The Cure
6904537,The Cure
6904538,The Cure
6904539,The Cure
7420144,The Cure
7420146,The Cure
7420147,The Cure
7420148,The Cure
7420150,The Cure
7420151,The Cure
7420152,The Cure
7420153,The Cure
7420155,The Cure
7420159,The Cure
14553707,The Cure
14553708,The Cure
14553709,The Cure
14553711,The Cure
14553717,The Cure
14553720,The Cure
14553723,The Cure
14553725,The Cure
14553728,The Cure
14553738,The Cure
923830,Andrea Bocelli
923835,Andrea Bocelli
923840,Andrea Bocelli
923844,Andrea Bocelli
923847,Andrea Bocelli
923850,Andrea Bocelli
923854,Andrea Bocelli
923857,Andrea Bocelli
94107278,Andrea Bocelli
94107280,Andrea Bocelli
94107282,Andrea Bocelli
94107284,Andrea Bocelli
94107290,Andrea Bocelli
94107292,Andrea Bocelli
94107296,Andrea Bocelli
94107298,Andrea Bocelli
94107302,Andrea Bocelli
94107304,Andrea Bocelli
94107426,Andrea Bocelli
94107430,Andrea Bocelli
94107432,Andrea Bocelli
94107438,Andrea Bocelli
94107440,Andrea Bocelli
94107444,Andrea Bocelli
94107448,Andrea Bocelli
94107450,Andrea Bocelli
94107452,Andrea Bocelli
94107454,Andrea Bocelli
100732860,Andrea Bocelli
100732864,Andrea Bocelli
100732866,Andrea Bocelli
100732868,Andrea Bocelli
100732870,Andrea Bocelli
100732872,Andrea Bocelli
100732874,Andrea Bocelli
100732876,Andrea Bocelli
100732880,Andrea Bocelli
100732882,Andrea Bocelli
931416,Enrique Iglesias
931423,Enrique Iglesias
931424,Enrique Iglesias
931425,Enrique Iglesias
931427,Enrique Iglesias
931435,Enrique Iglesias
931437,Enrique Iglesias
931439,Enrique Iglesias
931444,Enrique Iglesias
931446,Enrique Iglesias
1104332,Enrique Iglesias
1104333,Enrique Iglesias
1104334,Enrique Iglesias
1104335,Enrique Iglesias
1104336,Enrique Iglesias
1104337,Enrique Iglesias
1104338,Enrique Iglesias
1104339,Enrique Iglesias
1104340,Enrique Iglesias
1104341,Enrique Iglesias
1137635,Enrique Iglesias
1137636,Enrique Iglesias
1137637,Enrique Iglesias
1137638,Enrique Iglesias
1137639,Enrique Iglesias
1137640,Enrique Iglesias
1137641,Enrique Iglesias
1137642,Enrique Iglesias
1137643,Enrique Iglesias
1137644,Enrique Iglesias
1567411,Enrique Iglesias
1567416,Enrique Iglesias
1567418,Enrique Iglesias
1567425,Enrique Iglesias
1567429,Enrique Iglesias
1567434,Enrique Iglesias
1567442,Enrique Iglesias
1567445,Enrique Iglesias
1567446,Enrique Iglesias
1567449,Enrique Iglesias
2276251,Enrique Iglesias
2276253,Enrique Iglesias
2276255,Enrique Iglesias
2276257,Enrique Iglesias
2276259,Enrique Iglesias
2276260,Enrique Iglesias
2276262,Enrique Iglesias
2276263,Enrique Iglesias
2276265,Enrique Iglesias
2276266,Enrique Iglesias
75920550,Enrique Iglesias
75920551,Enrique Iglesias
75920553,Enrique Iglesias
75920554,Enrique Iglesias
75920555,Enrique Iglesias
75920558,Enrique Iglesias
75920559,Enrique Iglesias
75920560,Enrique Iglesias
75920561,Enrique Iglesias
75920563,Enrique Iglesias
84097475,Enrique Iglesias
84097481,Enrique Iglesias
84097485,Enrique Iglesias
84097487,Enrique Iglesias
84097507,Enrique Iglesias
395416442,Enrique Iglesias
395416452,Enrique Iglesias
395416462,Enrique Iglesias
395416472,Enrique Iglesias
395416482,Enrique Iglesias
395416492,Enrique Iglesias
395416502,Enrique Iglesias
395416512,Enrique Iglesias
395416522,Enrique Iglesias
952391,Florent Pagny
952392,Florent Pagny
952394,Florent Pagny
952396,Florent Pagny
952397,Florent Pagny
952398,Florent Pagny
952400,Florent Pagny
952401,Florent Pagny
952402,Florent Pagny
952404,Florent Pagny
983372,Florent Pagny
983375,Florent Pagny
983377,Florent Pagny
983378,Florent Pagny
983383,Florent Pagny
983386,Florent Pagny
983392,Florent Pagny
983398,Florent Pagny
983406,Florent Pagny
983410,Florent Pagny
984193,Florent Pagny
984195,Florent Pagny
984197,Florent Pagny
984198,Florent Pagny
984199,Florent Pagny
984200,Florent Pagny
984201,Florent Pagny
984203,Florent Pagny
984205,Florent Pagny
984206,Florent Pagny
2112790,Florent Pagny
2112791,Florent Pagny
2112793,Florent Pagny
2112794,Florent Pagny
2112795,Florent Pagny
2112796,Florent Pagny
2112797,Florent Pagny
2112798,Florent Pagny
2112799,Florent Pagny
2113837,Florent Pagny
2113840,Florent Pagny
2113841,Florent Pagny
2113843,Florent Pagny
2113844,Florent Pagny
2113845,Florent Pagny
2113846,Florent Pagny
2113848,Florent Pagny
2113849,Florent Pagny
2113850,Florent Pagny
2114542,Florent Pagny
2114543,Florent Pagny
2114544,Florent Pagny
2114547,Florent Pagny
2114548,Florent Pagny
2114549,Florent Pagny
2114550,Florent Pagny
2114552,Florent Pagny
2114556,Florent Pagny
2114557,Florent Pagny
2114641,Florent Pagny
2114642,Florent Pagny
2114646,Florent Pagny
2114647,Florent Pagny
2114648,Florent Pagny
2114650,Florent Pagny
2114651,Florent Pagny
2114652,Florent Pagny
2114653,Florent Pagny
2114656,Florent Pagny
2114805,Florent Pagny
2114807,Florent Pagny
2114809,Florent Pagny
2114810,Florent Pagny
2114811,Florent Pagny
2114812,Florent Pagny
957581,Jay-Z
957585,Jay-Z
957587,Jay-Z
957589,Jay-Z
957598,Jay-Z
957663,Jay-Z
3034814,Jay-Z
3034819,Jay-Z
3034821,Jay-Z
3034823,Jay-Z
1575919,Jay-Z
1575921,Jay-Z
1575922,Jay-Z
1575924,Jay-Z
1575926,Jay-Z
1575929,Jay-Z
1575934,Jay-Z
1575936,Jay-Z
1575942,Jay-Z
1575944,Jay-Z
2328932,Jay-Z
2328933,Jay-Z
2328934,Jay-Z
2328936,Jay-Z
2328937,Jay-Z
2328939,Jay-Z
2328941,Jay-Z
2328942,Jay-Z
2328943,Jay-Z
2514538,Jay-Z
2514540,Jay-Z
2514542,Jay-Z
2514543,Jay-Z
2514544,Jay-Z
2514545,Jay-Z
2514546,Jay-Z
2514547,Jay-Z
2514548,Jay-Z
7646471,Jay-Z
7646472,Jay-Z
7646474,Jay-Z
7646476,Jay-Z
7646478,Jay-Z
7646479,Jay-Z
7646480,Jay-Z
7646482,Jay-Z
7646483,Jay-Z
7646487,Jay-Z
377221111,Jay-Z
377221121,Jay-Z
377221131,Jay-Z
377221141,Jay-Z
377221151,Jay-Z
377221161,Jay-Z
377221171,Jay-Z
377221181,Jay-Z
377221191,Jay-Z
377221231,Jay-Z
386287511,Jay-Z
386287531,Jay-Z
386287541,Jay-Z
386287551,Jay-Z
386287571,Jay-Z
386287581,Jay-Z
386287611,Jay-Z
386287631,Jay-Z
386287651,Jay-Z
386287661,Jay-Z
958164,P!nk
959297,P!nk
959319,P!nk
959325,P!nk
969356,P!nk
969360,P!nk
969362,P!nk
969365,P!nk
970661,P!nk
2245401,P!nk
2245402,P!nk
2245403,P!nk
2245405,P!nk
2245408,P!nk
2245409,P!nk
2245412,P!nk
7512052,P!nk
7512055,P!nk
7512056,P!nk
7512058,P!nk
7512059,P!nk
7512060,P!nk
7512061,P!nk
7512063,P!nk
7512064,P!nk
7512065,P!nk
8035532,P!nk
8035541,P!nk
8035542,P!nk
8035554,P!nk
8035563,P!nk
8035568,P!nk
8035578,P!nk
8035585,P!nk
8035586,P!nk
8146876,P!nk
980413,Bryan Adams
980415,Bryan Adams
980416,Bryan Adams
980417,Bryan Adams
980418,Bryan Adams
980419,Bryan Adams
980420,Bryan Adams
980421,Bryan Adams
980423,Bryan Adams
980424,Bryan Adams
2251584,Bryan Adams
2251586,Bryan Adams
2251588,Bryan Adams
2251591,Bryan Adams
2251592,Bryan Adams
2251595,Bryan Adams
2251597,Bryan Adams
2251599,Bryan Adams
2251601,Bryan Adams
2251603,Bryan Adams
2434787,Bryan Adams
2434788,Bryan Adams
2434795,Bryan Adams
2434798,Bryan Adams
2434799,Bryan Adams
2434801,Bryan Adams
2434802,Bryan Adams
2434803,Bryan Adams
2434806,Bryan Adams
2434807,Bryan Adams
2460323,Bryan Adams
2460325,Bryan Adams
2460326,Bryan Adams
2460327,Bryan Adams
2460328,Bryan Adams
2460329,Bryan Adams
2460330,Bryan Adams
2460331,Bryan Adams
2460332,Bryan Adams
2460333,Bryan Adams
86040283,Bryan Adams
86040285,Bryan Adams
86040287,Bryan Adams
86040289,Bryan Adams
86040291,Bryan Adams
86040295,Bryan Adams
86040299,Bryan Adams
86040301,Bryan Adams
86040307,Bryan Adams
86040313,Bryan Adams
97408742,Bryan Adams
97408744,Bryan Adams
97408746,Bryan Adams
97408748,Bryan Adams
97408752,Bryan Adams
97408754,Bryan Adams
97408756,Bryan Adams
97408758,Bryan Adams
97408762,Bryan Adams
97408764,Bryan Adams
116996394,Bryan Adams
116996398,Bryan Adams
116996402,Bryan Adams
116996408,Bryan Adams
116996410,Bryan Adams
116996418,Bryan Adams
116996430,Bryan Adams
116996434,Bryan Adams
116996440,Bryan Adams
116996452,Bryan Adams
145258856,Bryan Adams
145258858,Bryan Adams
145258860,Bryan Adams
145258862,Bryan Adams
145258864,Bryan Adams
145258868,Bryan Adams
145258870,Bryan Adams
145258872,Bryan Adams
145258874,Bryan Adams
145258876,Bryan Adams
993962,Kylie Minogue
993964,Kylie Minogue
993965,Kylie Minogue
993966,Kylie Minogue
993967,Kylie Minogue
993968,Kylie Minogue
995463,Kylie Minogue
995464,Kylie Minogue
995467,Kylie Minogue
13157999,Kylie Minogue
6588262,Kylie Minogue
6588263,Kylie Minogue
6588264,Kylie Minogue
6588265,Kylie Minogue
6588266,Kylie Minogue
6588267,Kylie Minogue
6588269,Kylie Minogue
6588270,Kylie Minogue
6588271,Kylie Minogue
6588273,Kylie Minogue
14176469,Kylie Minogue
14176470,Kylie Minogue
14176471,Kylie Minogue
14176475,Kylie Minogue
14176476,Kylie Minogue
14176479,Kylie Minogue
14176485,Kylie Minogue
14176487,Kylie Minogue
14176489,Kylie Minogue
14176491,Kylie Minogue
113365738,Kylie Minogue
113365740,Kylie Minogue
113365742,Kylie Minogue
113365744,Kylie Minogue
113365752,Kylie Minogue
113365754,Kylie Minogue
113365756,Kylie Minogue
113365758,Kylie Minogue
113365760,Kylie Minogue
113365764,Kylie Minogue
137202446,Kylie Minogue
137202448,Kylie Minogue
137202450,Kylie Minogue
137202452,Kylie Minogue
137202456,Kylie Minogue
137202458,Kylie Minogue
137203376,Kylie Minogue
137203380,Kylie Minogue
137203382,Kylie Minogue
137203384,Kylie Minogue
137203390,Kylie Minogue
137203394,Kylie Minogue
137203396,Kylie Minogue
137203534,Kylie Minogue
137203536,Kylie Minogue
137203538,Kylie Minogue
137203540,Kylie Minogue
137203546,Kylie Minogue
137206614,Kylie Minogue
137206616,Kylie Minogue
137206618,Kylie Minogue
137206620,Kylie Minogue
137206622,Kylie Minogue
137206624,Kylie Minogue
137206626,Kylie Minogue
137206628,Kylie Minogue
1045077,Eros Ramazzotti
1045083,Eros Ramazzotti
1045087,Eros Ramazzotti
1045094,Eros Ramazzotti
1045102,Eros Ramazzotti
1045107,Eros Ramazzotti
1045112,Eros Ramazzotti
1045119,Eros Ramazzotti
1046715,Eros Ramazzotti
1046717,Eros Ramazzotti
1076016,Eros Ramazzotti
1076026,Eros Ramazzotti
1076028,Eros Ramazzotti
1076031,Eros Ramazzotti
1076034,Eros Ramazzotti
1076525,Eros Ramazzotti
1076526,Eros Ramazzotti
1076529,Eros Ramazzotti
1076689,Eros Ramazzotti
1076696,Eros Ramazzotti
1076707,Eros Ramazzotti
1076710,Eros Ramazzotti
1076713,Eros Ramazzotti
1076715,Eros Ramazzotti
1078053,Eros Ramazzotti
1078178,Eros Ramazzotti
1078182,Eros Ramazzotti
1078186,Eros Ramazzotti
1081533,Eros Ramazzotti
1081536,Eros Ramazzotti
1081541,Eros Ramazzotti
1081545,Eros Ramazzotti
1081549,Eros Ramazzotti
1083113,Eros Ramazzotti
1083118,Eros Ramazzotti
1083124,Eros Ramazzotti
1083127,Eros Ramazzotti
1083637,Eros Ramazzotti
10433563,Eros Ramazzotti
10433564,Eros Ramazzotti
10433565,Eros Ramazzotti
10433566,Eros Ramazzotti
10433567,Eros Ramazzotti
10433569,Eros Ramazzotti
10433570,Eros Ramazzotti
10433571,Eros Ramazzotti
10433572,Eros Ramazzotti
10433575,Eros Ramazzotti
62164016,Eros Ramazzotti
62164017,Eros Ramazzotti
62164018,Eros Ramazzotti
62164019,Eros Ramazzotti
62164020,Eros Ramazzotti
62164021,Eros Ramazzotti
62164023,Eros Ramazzotti
62164027,Eros Ramazzotti
72314302,Eros Ramazzotti
72314303,Eros Ramazzotti
72314316,Eros Ramazzotti
72314319,Eros Ramazzotti
72314322,Eros Ramazzotti
72314323,Eros Ramazzotti
72314324,Eros Ramazzotti
72314326,Eros Ramazzotti
72314327,Eros Ramazzotti
72314330,Eros Ramazzotti
1073539,Toto
1073541,Toto
2482767,Toto
2482768,Toto
2482769,Toto
2482771,Toto
2482772,Toto
2482773,Toto
2482774,Toto
2482775,Toto
1078767,Toto
1079674,Toto
1079772,Toto
1079776,Toto
1079779,Toto
1079910,Toto
1079914,Toto
1081142,Toto
1080091,Toto
1080115,Toto
1080156,Toto
1080272,Toto
1080419,Toto
1080545,Toto
1080572,Toto
1080588,Toto
1080596,Toto
1080723,Toto
2482722,Toto
2482724,Toto
2482725,Toto
2482726,Toto
2482727,Toto
2482728,Toto
2482729,Toto
2482730,Toto
2482731,Toto
2482732,Toto
13553908,Toto
13553909,Toto
13553910,Toto
13553912,Toto
13553913,Toto
13553914,Toto
13553915,Toto
13553917,Toto
13553918,Toto
13553919,Toto
15175371,Toto
15177605,Toto
15179500,Toto
15179501,Toto
15179502,Toto
15179503,Toto
15179504,Toto
15179505,Toto
15179508,Toto
15179509,Toto
15603342,Toto
15603346,Toto
15603351,Toto
15603352,Toto
15603354,Toto
15603359,Toto
15603360,Toto
70403386,Toto
70403387,Toto
70403388,Toto
70403390,Toto
70403391,Toto
70403392,Toto
70403393,Toto
70403394,Toto
70403395,Toto
70403397,Toto
1099996,50 Cent
1099999,50 Cent
1100001,50 Cent
1100003,50 Cent
1100005,50 Cent
1100007,50 Cent
1100008,50 Cent
1100009,50 Cent
1100011,50 Cent
1100014,50 Cent
1141665,50 Cent
1141668,50 Cent
1141669,50 Cent
1141670,50 Cent
1141673,50 Cent
1141674,50 Cent
1141677,50 Cent
1141678,50 Cent
1141681,50 Cent
1141683,50 Cent
78822625,50 Cent
78822626,50 Cent
78822627,50 Cent
78822628,50 Cent
78822629,50 Cent
78822630,50 Cent
78822631,50 Cent
78822633,50 Cent
78822634,50 Cent
78822635,50 Cent
79677000,50 Cent
79677006,50 Cent
79677010,50 Cent
79677012,50 Cent
79677014,50 Cent
79677020,50 Cent
79677022,50 Cent
79677024,50 Cent
79677032,50 Cent
79677036,50 Cent
128487759,50 Cent
128487761,50 Cent
128487771,50 Cent
128487773,50 Cent
128487775,50 Cent
145429542,50 Cent
145429544,50 Cent
145429546,50 Cent
145429548,50 Cent
145429550,50 Cent
145429554,50 Cent
145429558,50 Cent
145429564,50 Cent
145429566,50 Cent
145429568,50 Cent
1104506,The Cranberries
1104508,The Cranberries
1104509,The Cranberries
1104510,The Cranberries
1104511,The Cranberries
1104512,The Cranberries
1104513,The Cranberries
1104516,The Cranberries
1104520,The Cranberries
1104521,The Cranberries
1157468,The Cranberries
1157469,The Cranberries
1157470,The Cranberries
1157473,The Cranberries
1157474,The Cranberries
1157477,The Cranberries
1157478,The Cranberries
1157481,The Cranberries
1157482,The Cranberries
1157485,The Cranberries
1176440,The Cranberries
1176444,The Cranberries
1176448,The Cranberries
1176449,The Cranberries
1176451,The Cranberries
1176452,The Cranberries
1176454,The Cranberries
1176455,The Cranberries
1176457,The Cranberries
1176458,The Cranberries
2279419,The Cranberries
2279420,The Cranberries
2279421,The Cranberries
2279422,The Cranberries
2279424,The Cranberries
2279426,The Cranberries
2279427,The Cranberries
2279428,The Cranberries
5250946,The Cranberries
5250947,The Cranberries
5250948,The Cranberries
5250949,The Cranberries
5250951,The Cranberries
5250953,The Cranberries
5250954,The Cranberries
5250957,The Cranberries
5250958,The Cranberries
5250959,The Cranberries
16110657,The Cranberries
16110662,The Cranberries
16110665,The Cranberries
16110667,The Cranberries
16110669,The Cranberries
16110670,The Cranberries
16110674,The Cranberries
16110679,The Cranberries
16110681,The Cranberries
16110683,The Cranberries
134977508,The Cranberries
134977510,The Cranberries
134977526,The Cranberries
134977532,The Cranberries
134977538,The Cranberries
134977540,The Cranberries
134977544,The Cranberries
134977546,The Cranberries
134977552,The Cranberries
134977564,The Cranberries
349878741,The Cranberries
349878751,The Cranberries
349878761,The Cranberries
349878781,The Cranberries
349878791,The Cranberries
349878801,The Cranberries
349878811,The Cranberries
349878831,The Cranberries
349878841,The Cranberries
349878851,The Cranberries
1104653,Sum 41
1104654,Sum 41
1104655,Sum 41
1104656,Sum 41
1104658,Sum 41
1104659,Sum 41
1104661,Sum 41
1104662,Sum 41
1104663,Sum 41
1104664,Sum 41
2307567,Sum 41
2307568,Sum 41
2307570,Sum 41
2307571,Sum 41
2307572,Sum 41
2307573,Sum 41
2307574,Sum 41
2307576,Sum 41
10245064,Sum 41
10245065,Sum 41
10245066,Sum 41
10245067,Sum 41
10245068,Sum 41
10245070,Sum 41
10245072,Sum 41
10245073,Sum 41
10245075,Sum 41
10245076,Sum 41
79392349,Sum 41
79392351,Sum 41
79392353,Sum 41
79392357,Sum 41
79392361,Sum 41
79392365,Sum 41
79392367,Sum 41
79392369,Sum 41
79392371,Sum 41
79392377,Sum 41
126156125,Sum 41
126156127,Sum 41
126156129,Sum 41
126156131,Sum 41
126156133,Sum 41
126156135,Sum 41
126156137,Sum 41
126156139,Sum 41
126156141,Sum 41
126156143,Sum 41
143177402,Sum 41
143177414,Sum 41
143177426,Sum 41
143177436,Sum 41
143177450,Sum 41
143177454,Sum 41
143177458,Sum 41
143177462,Sum 41
143177464,Sum 41
143177466,Sum 41
1115428,Colbie Caillat
1115429,Colbie Caillat
1115430,Colbie Caillat
1115432,Colbie Caillat
1115433,Colbie Caillat
1115434,Colbie Caillat
1115436,Colbie Caillat
1115438,Colbie Caillat
1115439,Colbie Caillat
1115440,Colbie Caillat
2602765,Colbie Caillat
2602766,Colbie Caillat
2602767,Colbie Caillat
2602768,Colbie Caillat
2602775,Colbie Caillat
2602777,Colbie Caillat
2602781,Colbie Caillat
12351806,Colbie Caillat
12351807,Colbie Caillat
12351808,Colbie Caillat
12351809,Colbie Caillat
12351810,Colbie Caillat
12351811,Colbie Caillat
12351812,Colbie Caillat
12351814,Colbie Caillat
12351815,Colbie Caillat
12351817,Colbie Caillat
85538484,Colbie Caillat
85538486,Colbie Caillat
85538488,Colbie Caillat
85538492,Colbie Caillat
85538494,Colbie Caillat
85538496,Colbie Caillat
85538498,Colbie Caillat
85538500,Colbie Caillat
85538506,Colbie Caillat
85538508,Colbie Caillat
1122148,DMX
1122150,DMX
1122153,DMX
1122155,DMX
1122157,DMX
1122160,DMX
1122161,DMX
1122162,DMX
1122163,DMX
1122164,DMX
9951182,DMX
9951183,DMX
9951188,DMX
62649143,DMX
62649147,DMX
62649148,DMX
62649149,DMX
62649150,DMX
62649151,DMX
62649152,DMX
60140721,DMX
60140731,DMX
60140741,DMX
60140751,DMX
60855097,DMX
60855102,DMX
60855103,DMX
60855104,DMX
60855105,DMX
60855106,DMX
60855107,DMX
60855110,DMX
60855111,DMX
60855112,DMX
65981234,DMX
65981235,DMX
65981236,DMX
65981237,DMX
65981238,DMX
65981239,DMX
65981241,DMX
65981242,DMX
65981243,DMX
80123714,DMX
80123718,DMX
80123732,DMX
80123734,DMX
80123742,DMX
80123744,DMX
80123748,DMX
80123752,DMX
80123756,DMX
80123764,DMX
90679527,DMX
90679535,DMX
90679545,DMX
90679549,DMX
90679553,DMX
90679561,DMX
90679575,DMX
90679579,DMX
90679587,DMX
90679591,DMX
92518494,DMX
92518498,DMX
92518500,DMX
92518504,DMX
92518506,DMX
92518510,DMX
92518514,DMX
92518518,DMX
92518520,DMX
92518522,DMX
1151609,Marilyn Manson
1151611,Marilyn Manson
1151612,Marilyn Manson
1151614,Marilyn Manson
1151615,Marilyn Manson
1151617,Marilyn Manson
1151618,Marilyn Manson
1151621,Marilyn Manson
1151623,Marilyn Manson
1151624,Marilyn Manson
2399429,Marilyn Manson
2399435,Marilyn Manson
2399438,Marilyn Manson
2399442,Marilyn Manson
2399444,Marilyn Manson
2399448,Marilyn Manson
2399453,Marilyn Manson
2399458,Marilyn Manson
2399460,Marilyn Manson
2399465,Marilyn Manson
2516592,Marilyn Manson
2516594,Marilyn Manson
2516595,Marilyn Manson
2516597,Marilyn Manson
2516598,Marilyn Manson
2516599,Marilyn Manson
2516600,Marilyn Manson
2516601,Marilyn Manson
2516603,Marilyn Manson
3051567,Marilyn Manson
3051569,Marilyn Manson
3051570,Marilyn Manson
3051571,Marilyn Manson
3051573,Marilyn Manson
3051574,Marilyn Manson
3051575,Marilyn Manson
3051577,Marilyn Manson
3051578,Marilyn Manson
3051579,Marilyn Manson
14032279,Marilyn Manson
14032280,Marilyn Manson
14032282,Marilyn Manson
14032283,Marilyn Manson
14032286,Marilyn Manson
14032287,Marilyn Manson
14032288,Marilyn Manson
104178450,Marilyn Manson
104178452,Marilyn Manson
104178458,Marilyn Manson
104178466,Marilyn Manson
104178468,Marilyn Manson
134912878,Marilyn Manson
134912882,Marilyn Manson
134912886,Marilyn Manson
134912888,Marilyn Manson
134912890,Marilyn Manson
134912894,Marilyn Manson
134912896,Marilyn Manson
134912898,Marilyn Manson
134912900,Marilyn Manson
134912902,Marilyn Manson
1160489,Michel Delpech
1160492,Michel Delpech
1160495,Michel Delpech
1160498,Michel Delpech
1570400,Michel Delpech
1570403,Michel Delpech
1570406,Michel Delpech
1570408,Michel Delpech
1570411,Michel Delpech
1570413,Michel Delpech
1570415,Michel Delpech
1570419,Michel Delpech
1570421,Michel Delpech
2425093,Michel Delpech
2425094,Michel Delpech
2425096,Michel Delpech
2425097,Michel Delpech
2425098,Michel Delpech
2425100,Michel Delpech
2425101,Michel Delpech
2425102,Michel Delpech
2425105,Michel Delpech
2602026,Michel Delpech
2602038,Michel Delpech
2602041,Michel Delpech
2602044,Michel Delpech
2602046,Michel Delpech
2602063,Michel Delpech
2602065,Michel Delpech
2602072,Michel Delpech
2602078,Michel Delpech
2602083,Michel Delpech
7559878,Michel Delpech
7559879,Michel Delpech
7559885,Michel Delpech
7559888,Michel Delpech
7559891,Michel Delpech
7559893,Michel Delpech
7598091,Michel Delpech
7598092,Michel Delpech
7598093,Michel Delpech
7598095,Michel Delpech
7598096,Michel Delpech
7598097,Michel Delpech
7598098,Michel Delpech
7598101,Michel Delpech
7598104,Michel Delpech
103525428,Michel Delpech
103525434,Michel Delpech
103525460,Michel Delpech
103525464,Michel Delpech
103525468,Michel Delpech
103525470,Michel Delpech
103525472,Michel Delpech
103525474,Michel Delpech
103525486,Michel Delpech
103525502,Michel Delpech
135370710,Michel Delpech
135370712,Michel Delpech
135370716,Michel Delpech
135370746,Michel Delpech
135370764,Michel Delpech
135370768,Michel Delpech
135370772,Michel Delpech
135370782,Michel Delpech
135370786,Michel Delpech
1184253,Mylène Farmer
1184255,Mylène Farmer
1184256,Mylène Farmer
1184257,Mylène Farmer
1184258,Mylène Farmer
1184259,Mylène Farmer
1184260,Mylène Farmer
1184263,Mylène Farmer
1184264,Mylène Farmer
1184265,Mylène Farmer
2157277,Mylène Farmer
2157280,Mylène Farmer
2157283,Mylène Farmer
2157288,Mylène Farmer
2157290,Mylène Farmer
2157294,Mylène Farmer
2157297,Mylène Farmer
2157300,Mylène Farmer
2157303,Mylène Farmer
2157306,Mylène Farmer
2230592,Mylène Farmer
2230595,Mylène Farmer
2230596,Mylène Farmer
2230597,Mylène Farmer
2230598,Mylène Farmer
2230599,Mylène Farmer
2230600,Mylène Farmer
2230601,Mylène Farmer
2230602,Mylène Farmer
2230603,Mylène Farmer
2239082,Mylène Farmer
2239091,Mylène Farmer
2239095,Mylène Farmer
2239099,Mylène Farmer
2239108,Mylène Farmer
2239125,Mylène Farmer
