dzr_sng_id,artist_name
805915,sepultura
2794301,sepultura
2794302,sepultura
2794303,sepultura
2794304,sepultura
2794305,sepultura
2794306,sepultura
2794310,sepultura
2794311,sepultura
2794312,sepultura
2851464,sepultura
2851465,sepultura
2851467,sepultura
2851468,sepultura
2851469,sepultura
2851470,sepultura
2851473,sepultura
2851476,sepultura
2851477,sepultura
2851478,sepultura
3583818,sepultura
3583819,sepultura
3583822,sepultura
3583823,sepultura
3583824,sepultura
3583825,sepultura
3583827,sepultura
3583829,sepultura
3583830,sepultura
3583831,sepultura
71928481,sepultura
71928482,sepultura
71928483,sepultura
71928484,sepultura
71928485,sepultura
71928486,sepultura
71928487,sepultura
71928488,sepultura
71928489,sepultura
71928490,sepultura
81934722,sepultura
81934740,sepultura
81934744,sepultura
81934762,sepultura
81934780,sepultura
81934800,sepultura
81934802,sepultura
81934832,sepultura
139674503,sepultura
139674505,sepultura
139674507,sepultura
139674509,sepultura
139674511,sepultura
139674513,sepultura
139674515,sepultura
139674519,sepultura
139674523,sepultura
664244,a-ha
664246,a-ha
664248,a-ha
664250,a-ha
664252,a-ha
664254,a-ha
664255,a-ha
664257,a-ha
796354,a-ha
796360,a-ha
796365,a-ha
796373,a-ha
796386,a-ha
796409,a-ha
796415,a-ha
796426,a-ha
796432,a-ha
796441,a-ha
4094802,a-ha
4094803,a-ha
4094804,a-ha
4094805,a-ha
4094806,a-ha
4094807,a-ha
4094808,a-ha
4094810,a-ha
4190289,a-ha
4190290,a-ha
4190291,a-ha
4190292,a-ha
4190293,a-ha
4190294,a-ha
4190295,a-ha
4190296,a-ha
4190297,a-ha
4190298,a-ha
6592712,a-ha
6592719,a-ha
6592720,a-ha
6592724,a-ha
6592732,a-ha
6592735,a-ha
6592737,a-ha
6592738,a-ha
6592742,a-ha
6592746,a-ha
14573199,a-ha
14573200,a-ha
14573201,a-ha
14573202,a-ha
14573203,a-ha
14573204,a-ha
14573205,a-ha
14573206,a-ha
14573207,a-ha
14573208,a-ha
109106292,a-ha
109106298,a-ha
109106312,a-ha
109106314,a-ha
109106322,a-ha
109106324,a-ha
109106326,a-ha
109106334,a-ha
109106338,a-ha
109106340,a-ha
109119638,a-ha
109119646,a-ha
109119650,a-ha
109119652,a-ha
109119664,a-ha
109119668,a-ha
109119680,a-ha
109119682,a-ha
109119684,a-ha
109119688,a-ha
664507,madonna
664510,madonna
664511,madonna
664513,madonna
664515,madonna
664517,madonna
664519,madonna
664521,madonna
664522,madonna
664524,madonna
676993,madonna
676996,madonna
677000,madonna
677004,madonna
677009,madonna
677012,madonna
677015,madonna
677018,madonna
677020,madonna
677024,madonna
778688,madonna
778704,madonna
778723,madonna
778731,madonna
778741,madonna
778749,madonna
778758,madonna
778768,madonna
778786,madonna
778797,madonna
781557,madonna
781565,madonna
781573,madonna
781582,madonna
781591,madonna
781596,madonna
781609,madonna
781618,madonna
781623,madonna
781629,madonna
2812591,madonna
2812592,madonna
2812593,madonna
2812596,madonna
2812597,madonna
2812598,madonna
2812599,madonna
2812600,madonna
2812601,madonna
2812602,madonna
3667551,madonna
3667553,madonna
3667554,madonna
3667555,madonna
3667556,madonna
3667557,madonna
3667558,madonna
3667559,madonna
3667560,madonna
3667561,madonna
17360733,madonna
17360735,madonna
17360737,madonna
17360739,madonna
17360741,madonna
17360744,madonna
17360745,madonna
17360746,madonna
17360747,madonna
17360751,madonna
359983731,madonna
359983791,madonna
359983891,madonna
359983901,madonna
671020,pantera
671022,pantera
671026,pantera
671029,pantera
671031,pantera
671034,pantera
671036,pantera
14637139,pantera
14637140,pantera
14637141,pantera
14637153,pantera
14637156,pantera
14637161,pantera
14637163,pantera
14637168,pantera
14637170,pantera
14637171,pantera
26205691,pantera
26205701,pantera
26205711,pantera
26205721,pantera
26205741,pantera
75941574,pantera
75941576,pantera
75941577,pantera
75941578,pantera
75941583,pantera
75941584,pantera
75941585,pantera
75941586,pantera
75941590,pantera
75941593,pantera
107677454,pantera
107677456,pantera
107677458,pantera
107677460,pantera
107677464,pantera
107677466,pantera
107677468,pantera
111554348,pantera
111554350,pantera
111554352,pantera
111554354,pantera
111554356,pantera
115054064,pantera
115054066,pantera
115054068,pantera
115054070,pantera
115054072,pantera
115054074,pantera
115054076,pantera
115054078,pantera
115054080,pantera
134516990,pantera
134516996,pantera
134517006,pantera
134517014,pantera
134517016,pantera
134517018,pantera
134517024,pantera
134517028,pantera
134517034,pantera
676159,linkin park
676162,linkin park
676165,linkin park
676168,linkin park
676171,linkin park
676175,linkin park
676193,linkin park
676196,linkin park
676202,linkin park
676204,linkin park
676832,linkin park
676838,linkin park
676840,linkin park
676844,linkin park
676850,linkin park
676851,linkin park
676854,linkin park
676857,linkin park
676860,linkin park
676865,linkin park
676906,linkin park
676909,linkin park
676911,linkin park
676914,linkin park
676917,linkin park
676924,linkin park
676928,linkin park
676932,linkin park
676934,linkin park
676937,linkin park
7084409,linkin park
7084410,linkin park
7084412,linkin park
7084413,linkin park
7084414,linkin park
7084415,linkin park
7084416,linkin park
7084418,linkin park
7084419,linkin park
37734391,linkin park
37734411,linkin park
37734421,linkin park
37734431,linkin park
37734441,linkin park
37734461,linkin park
37734471,linkin park
37734481,linkin park
37734501,linkin park
50319671,linkin park
50319681,linkin park
50319691,linkin park
50319701,linkin park
50319711,linkin park
50319721,linkin park
50319731,linkin park
50319741,linkin park
50345571,linkin park
50345581,linkin park
50345591,linkin park
50345601,linkin park
50345611,linkin park
50345621,linkin park
50345631,linkin park
60779499,linkin park
60779502,linkin park
60779507,linkin park
60779508,linkin park
60779510,linkin park
60779511,linkin park
60779513,linkin park
60779514,linkin park
60779517,linkin park
676559,my chemical romance
676563,my chemical romance
676566,my chemical romance
676569,my chemical romance
676573,my chemical romance
676576,my chemical romance
676579,my chemical romance
676582,my chemical romance
676588,my chemical romance
676590,my chemical romance
785938,my chemical romance
785942,my chemical romance
785955,my chemical romance
785961,my chemical romance
785970,my chemical romance
785982,my chemical romance
785985,my chemical romance
785989,my chemical romance
785996,my chemical romance
785999,my chemical romance
789096,my chemical romance
789102,my chemical romance
789108,my chemical romance
789113,my chemical romance
789119,my chemical romance
789125,my chemical romance
789130,my chemical romance
789134,my chemical romance
789140,my chemical romance
789147,my chemical romance
904304,my chemical romance
904305,my chemical romance
904306,my chemical romance
904307,my chemical romance
904309,my chemical romance
904313,my chemical romance
904315,my chemical romance
904317,my chemical romance
904318,my chemical romance
76228424,my chemical romance
76228426,my chemical romance
76228428,my chemical romance
76228430,my chemical romance
76228440,my chemical romance
76228441,my chemical romance
76228442,my chemical romance
76228443,my chemical romance
132357592,my chemical romance
132357594,my chemical romance
132357596,my chemical romance
132357598,my chemical romance
132357600,my chemical romance
132357602,my chemical romance
132357604,my chemical romance
132357606,my chemical romance
132357608,my chemical romance
132357610,my chemical romance
132715122,my chemical romance
132715128,my chemical romance
132715130,my chemical romance
132715132,my chemical romance
132715134,my chemical romance
132715136,my chemical romance
132715142,my chemical romance
678456,green day
678465,green day
678474,green day
678476,green day
678479,green day
678485,green day
678493,green day
678496,green day
678499,green day
678502,green day
773367,green day
773379,green day
773393,green day
773410,green day
773420,green day
773430,green day
773444,green day
773453,green day
773459,green day
773471,green day
1470740,green day
1470743,green day
1470750,green day
1470768,green day
1470772,green day
1470776,green day
1470778,green day
1470780,green day
1470786,green day
1470790,green day
5931801,green day
5931803,green day
5931807,green day
5931808,green day
5931811,green day
5931812,green day
5931814,green day
5931815,green day
5931818,green day
5931819,green day
60779983,green day
60779985,green day
60779986,green day
60779987,green day
60779988,green day
60779989,green day
60779990,green day
60779991,green day
60779992,green day
60779993,green day
108449106,green day
108449108,green day
108449110,green day
108449112,green day
108449116,green day
108449118,green day
108449122,green day
108449126,green day
108449130,green day
108449132,green day
132807408,green day
132807410,green day
132807412,green day
132807414,green day
132807418,green day
132807420,green day
132807422,green day
132807426,green day
132807428,green day
132807430,green day
680516,red hot chili peppers
680520,red hot chili peppers
680522,red hot chili peppers
680528,red hot chili peppers
680536,red hot chili peppers
680537,red hot chili peppers
680539,red hot chili peppers
680540,red hot chili peppers
680544,red hot chili peppers
680550,red hot chili peppers
725788,red hot chili peppers
725794,red hot chili peppers
725800,red hot chili peppers
725819,red hot chili peppers
725831,red hot chili peppers
725837,red hot chili peppers
725873,red hot chili peppers
725895,red hot chili peppers
725904,red hot chili peppers
785176,red hot chili peppers
785198,red hot chili peppers
785207,red hot chili peppers
785215,red hot chili peppers
785241,red hot chili peppers
785270,red hot chili peppers
785277,red hot chili peppers
785285,red hot chili peppers
785288,red hot chili peppers
785296,red hot chili peppers
786240,red hot chili peppers
786256,red hot chili peppers
786270,red hot chili peppers
786278,red hot chili peppers
786307,red hot chili peppers
786315,red hot chili peppers
786338,red hot chili peppers
126534871,red hot chili peppers
126534873,red hot chili peppers
126534875,red hot chili peppers
126534879,red hot chili peppers
126534883,red hot chili peppers
126534887,red hot chili peppers
126534889,red hot chili peppers
126534891,red hot chili peppers
126534893,red hot chili peppers
126534895,red hot chili peppers
128423211,red hot chili peppers
128423217,red hot chili peppers
128423221,red hot chili peppers
128423223,red hot chili peppers
128423225,red hot chili peppers
128423227,red hot chili peppers
128423233,red hot chili peppers
128423235,red hot chili peppers
128423237,red hot chili peppers
128423239,red hot chili peppers
145290830,red hot chili peppers
145290832,red hot chili peppers
145290834,red hot chili peppers
145290842,red hot chili peppers
145290846,red hot chili peppers
145290848,red hot chili peppers
145290850,red hot chili peppers
145290852,red hot chili peppers
145290854,red hot chili peppers
145290858,red hot chili peppers
699039,andres calamaro
699047,andres calamaro
699053,andres calamaro
699064,andres calamaro
699073,andres calamaro
699078,andres calamaro
699092,andres calamaro
699095,andres calamaro
699102,andres calamaro
699106,andres calamaro
3868034,andres calamaro
3868037,andres calamaro
3868040,andres calamaro
3868042,andres calamaro
3868043,andres calamaro
3868046,andres calamaro
3868049,andres calamaro
3868052,andres calamaro
3885288,andres calamaro
3885289,andres calamaro
3885291,andres calamaro
3885292,andres calamaro
3885293,andres calamaro
3885294,andres calamaro
3885296,andres calamaro
3885297,andres calamaro
3885298,andres calamaro
3885299,andres calamaro
3909774,andres calamaro
3909775,andres calamaro
3909776,andres calamaro
3909777,andres calamaro
3909778,andres calamaro
3909781,andres calamaro
3909782,andres calamaro
3909783,andres calamaro
3909784,andres calamaro
3909785,andres calamaro
6345500,andres calamaro
6345502,andres calamaro
6345503,andres calamaro
6345504,andres calamaro
6345505,andres calamaro
6345508,andres calamaro
6345509,andres calamaro
6345512,andres calamaro
6345513,andres calamaro
6627987,andres calamaro
6627988,andres calamaro
6627989,andres calamaro
6627991,andres calamaro
6627993,andres calamaro
6627994,andres calamaro
6627996,andres calamaro
6627997,andres calamaro
6628002,andres calamaro
6628007,andres calamaro
37212631,andres calamaro
37212721,andres calamaro
37212841,andres calamaro
37213071,andres calamaro
37213191,andres calamaro
37213261,andres calamaro
37213281,andres calamaro
37213291,andres calamaro
37213441,andres calamaro
37213481,andres calamaro
119106136,andres calamaro
119106138,andres calamaro
119106140,andres calamaro
119106142,andres calamaro
119106144,andres calamaro
119106146,andres calamaro
119106148,andres calamaro
119106150,andres calamaro
119106152,andres calamaro
119106154,andres calamaro
699295,enya
699298,enya
699302,enya
699306,enya
699310,enya
699314,enya
699330,enya
699345,enya
699348,enya
699357,enya
4114314,enya
4114315,enya
4114316,enya
4114317,enya
4114318,enya
4114320,enya
4114321,enya
4114322,enya
4114323,enya
4114327,enya
4114834,enya
4114835,enya
4114838,enya
4114839,enya
4114841,enya
4114842,enya
4114843,enya
4114844,enya
4114845,enya
4114846,enya
14685711,enya
14685712,enya
14685713,enya
14685715,enya
14685716,enya
14685717,enya
14685719,enya
14685720,enya
14685721,enya
14685723,enya
65728153,enya
65728154,enya
65728155,enya
65728156,enya
65728158,enya
65728159,enya
65728160,enya
65728163,enya
65728164,enya
65728165,enya
112578852,enya
112578856,enya
112578858,enya
112578860,enya
112578864,enya
112578866,enya
112578868,enya
112578870,enya
112578872,enya
112578874,enya
707194,skillet
707198,skillet
707204,skillet
707210,skillet
707214,skillet
707219,skillet
707225,skillet
707236,skillet
707240,skillet
707244,skillet
2478051,skillet
2478055,skillet
2478070,skillet
2478076,skillet
2478077,skillet
2478078,skillet
3882274,skillet
3882275,skillet
3882276,skillet
3882277,skillet
3882278,skillet
3882279,skillet
3882280,skillet
3882281,skillet
3882282,skillet
3882283,skillet
5088200,skillet
5088203,skillet
5088204,skillet
5088206,skillet
5088207,skillet
5088208,skillet
5088209,skillet
5088210,skillet
5088211,skillet
5088212,skillet
68095995,skillet
68095996,skillet
68095997,skillet
68095998,skillet
68096002,skillet
68096004,skillet
68096005,skillet
68096006,skillet
68096007,skillet
68096008,skillet
68097430,skillet
68097434,skillet
68097435,skillet
68097436,skillet
129345066,skillet
129345068,skillet
129345070,skillet
129345072,skillet
129345074,skillet
129345078,skillet
129345082,skillet
129345084,skillet
129345086,skillet
129345088,skillet
710886,tracy chapman
710892,tracy chapman
710897,tracy chapman
710903,tracy chapman
710906,tracy chapman
710910,tracy chapman
710914,tracy chapman
710917,tracy chapman
710923,tracy chapman
710925,tracy chapman
2477640,tracy chapman
2477642,tracy chapman
2477643,tracy chapman
2477644,tracy chapman
2477650,tracy chapman
2477654,tracy chapman
2477657,tracy chapman
2477674,tracy chapman
2477676,tracy chapman
2477677,tracy chapman
2477678,tracy chapman
2477680,tracy chapman
2477682,tracy chapman
2477685,tracy chapman
2477690,tracy chapman
2477819,tracy chapman
2477821,tracy chapman
2477828,tracy chapman
2477829,tracy chapman
2477833,tracy chapman
2477835,tracy chapman
2477838,tracy chapman
2477839,tracy chapman
71903698,tracy chapman
71903704,tracy chapman
71903708,tracy chapman
71903709,tracy chapman
111406300,tracy chapman
111406302,tracy chapman
111406308,tracy chapman
111406312,tracy chapman
111406314,tracy chapman
111406320,tracy chapman
111406324,tracy chapman
111406326,tracy chapman
111406328,tracy chapman
111406330,tracy chapman
378989241,tracy chapman
378989251,tracy chapman
378989261,tracy chapman
378989271,tracy chapman
378989281,tracy chapman
378989301,tracy chapman
378989311,tracy chapman
378989331,tracy chapman
378989341,tracy chapman
378989351,tracy chapman
720511,jason mraz
720519,jason mraz
720526,jason mraz
720569,jason mraz
2659448,jason mraz
2659449,jason mraz
2659450,jason mraz
2659451,jason mraz
2659452,jason mraz
2659453,jason mraz
2659455,jason mraz
2659456,jason mraz
2659458,jason mraz
2659459,jason mraz
3580519,jason mraz
3580520,jason mraz
3580521,jason mraz
3580522,jason mraz
4737299,jason mraz
4737300,jason mraz
4737302,jason mraz
4737303,jason mraz
4737304,jason mraz
4737306,jason mraz
4737307,jason mraz
4737308,jason mraz
4737310,jason mraz
4737312,jason mraz
16665164,jason mraz
16665165,jason mraz
16665166,jason mraz
16665167,jason mraz
17827560,jason mraz
17827561,jason mraz
17827562,jason mraz
17827563,jason mraz
17827564,jason mraz
17827566,jason mraz
17827567,jason mraz
17827568,jason mraz
17827570,jason mraz
17827572,jason mraz
67558705,jason mraz
67558706,jason mraz
67558707,jason mraz
67558708,jason mraz
67558709,jason mraz
67558711,jason mraz
67558713,jason mraz
67558714,jason mraz
67558716,jason mraz
67558717,jason mraz
84174609,jason mraz
84174611,jason mraz
84174641,jason mraz
84174649,jason mraz
84174659,jason mraz
84174693,jason mraz
84174701,jason mraz
84174703,jason mraz
84174705,jason mraz
84174707,jason mraz
724671,eric clapton
724676,eric clapton
724688,eric clapton
724720,eric clapton
724725,eric clapton
724729,eric clapton
724735,eric clapton
724740,eric clapton
724748,eric clapton
724774,eric clapton
2178238,eric clapton
2178239,eric clapton
2178240,eric clapton
2178241,eric clapton
2178242,eric clapton
2178243,eric clapton
2178244,eric clapton
2178245,eric clapton
2178246,eric clapton
2276983,eric clapton
2276985,eric clapton
2276986,eric clapton
2276988,eric clapton
2276989,eric clapton
2276991,eric clapton
2276992,eric clapton
2276993,eric clapton
2276995,eric clapton
2276998,eric clapton
4091476,eric clapton
4091477,eric clapton
4091479,eric clapton
4091480,eric clapton
4091481,eric clapton
4091482,eric clapton
4091484,eric clapton
4091485,eric clapton
4091486,eric clapton
4091487,eric clapton
6632561,eric clapton
6632562,eric clapton
6632563,eric clapton
6632564,eric clapton
6632565,eric clapton
6632567,eric clapton
6632568,eric clapton
6632569,eric clapton
6632570,eric clapton
6632574,eric clapton
62677547,eric clapton
62677551,eric clapton
62677553,eric clapton
62677557,eric clapton
62677558,eric clapton
62677560,eric clapton
62677561,eric clapton
62677562,eric clapton
62677573,eric clapton
62677575,eric clapton
71253925,eric clapton
71253926,eric clapton
71253927,eric clapton
71253929,eric clapton
71253930,eric clapton
71253931,eric clapton
71253933,eric clapton
71253934,eric clapton
71253935,eric clapton
71253936,eric clapton
81044120,eric clapton
81044128,eric clapton
81044134,eric clapton
81044138,eric clapton
81044142,eric clapton
81044156,eric clapton
81044158,eric clapton
81044160,eric clapton
81044162,eric clapton
81044166,eric clapton
726528,neil young
726535,neil young
726542,neil young
726546,neil young
726551,neil young
726558,neil young
726564,neil young
726572,neil young
726575,neil young
726583,neil young
776615,neil young
776622,neil young
776633,neil young
776642,neil young
776649,neil young
776660,neil young
776677,neil young
776685,neil young
776697,neil young
2276231,neil young
2276232,neil young
2276233,neil young
2276236,neil young
2276237,neil young
2276238,neil young
2276240,neil young
2276241,neil young
2276242,neil young
2276243,neil young
3826712,neil young
3826713,neil young
3826714,neil young
3826715,neil young
3826716,neil young
3826718,neil young
3826719,neil young
3826720,neil young
3826721,neil young
88486345,neil young
88486349,neil young
88486355,neil young
88486357,neil young
88486361,neil young
88486365,neil young
88486371,neil young
88486373,neil young
88486377,neil young
88486381,neil young
110323974,neil young
110323976,neil young
110323978,neil young
110323980,neil young
110323982,neil young
110323990,neil young
110323992,neil young
110323994,neil young
110323998,neil young
110324000,neil young
135376822,neil young
135376824,neil young
135376826,neil young
135376828,neil young
135376830,neil young
135376832,neil young
135376834,neil young
135376836,neil young
135668326,neil young
135668328,neil young
135668330,neil young
135668332,neil young
135668334,neil young
135668336,neil young
135668338,neil young
135668340,neil young
752417,laura pausini
752430,laura pausini
752442,laura pausini
752450,laura pausini
752457,laura pausini
752468,laura pausini
752477,laura pausini
752483,laura pausini
752495,laura pausini
752504,laura pausini
796950,laura pausini
796965,laura pausini
796979,laura pausini
796994,laura pausini
797004,laura pausini
797011,laura pausini
797020,laura pausini
797038,laura pausini
797046,laura pausini
797053,laura pausini
2552148,laura pausini
2552149,laura pausini
2552150,laura pausini
2552151,laura pausini
2552152,laura pausini
2552153,laura pausini
2552155,laura pausini
2552156,laura pausini
2552157,laura pausini
2552161,laura pausini
3085502,laura pausini
3085504,laura pausini
3085506,laura pausini
3085507,laura pausini
3085508,laura pausini
3085510,laura pausini
3085511,laura pausini
3085512,laura pausini
3085513,laura pausini
3085514,laura pausini
4104006,laura pausini
4104007,laura pausini
4104008,laura pausini
4104009,laura pausini
4104010,laura pausini
4104011,laura pausini
4104012,laura pausini
4104013,laura pausini
14291417,laura pausini
14291418,laura pausini
14291419,laura pausini
14291421,laura pausini
14291422,laura pausini
14291423,laura pausini
14291424,laura pausini
14291425,laura pausini
14291427,laura pausini
14291428,laura pausini
110692434,laura pausini
110692436,laura pausini
110692440,laura pausini
110692442,laura pausini
110692444,laura pausini
110692446,laura pausini
110692450,laura pausini
110692452,laura pausini
110692454,laura pausini
110692460,laura pausini
766479,ray charles
766487,ray charles
766502,ray charles
766508,ray charles
766512,ray charles
766519,ray charles
766529,ray charles
766539,ray charles
766545,ray charles
766550,ray charles
15152317,ray charles
15152318,ray charles
15152319,ray charles
15152324,ray charles
15152326,ray charles
15152327,ray charles
15152328,ray charles
15152329,ray charles
15152331,ray charles
15152332,ray charles
16640524,ray charles
16640526,ray charles
16640528,ray charles
16640529,ray charles
16640530,ray charles
16640531,ray charles
16640532,ray charles
16640533,ray charles
16640534,ray charles
31344511,ray charles
31344521,ray charles
31344551,ray charles
31344561,ray charles
31344601,ray charles
31344611,ray charles
31344631,ray charles
31344651,ray charles
59824721,ray charles
59824741,ray charles
59824751,ray charles
59824761,ray charles
59824801,ray charles
59824811,ray charles
59824821,ray charles
59824841,ray charles
72177772,ray charles
72177773,ray charles
72177777,ray charles
72177782,ray charles
72177783,ray charles
72177786,ray charles
72177787,ray charles
72177788,ray charles
72177790,ray charles
72177793,ray charles
72674800,ray charles
72674801,ray charles
72674804,ray charles
72674808,ray charles
72674810,ray charles
72674812,ray charles
72674814,ray charles
72674816,ray charles
72674817,ray charles
72674820,ray charles
352762631,ray charles
352762671,ray charles
352762721,ray charles
352762751,ray charles
352762761,ray charles
352762781,ray charles
352762861,ray charles
352762891,ray charles
352762951,ray charles
352763111,ray charles
773354,black sabbath
773359,black sabbath
773364,black sabbath
773370,black sabbath
773378,black sabbath
773386,black sabbath
773397,black sabbath
773414,black sabbath
773423,black sabbath
773438,black sabbath
134946506,black sabbath
134946508,black sabbath
134946520,black sabbath
134946522,black sabbath
134946532,black sabbath
134946538,black sabbath
134946540,black sabbath
134946542,black sabbath
134946544,black sabbath
134946552,black sabbath
143033804,black sabbath
143033808,black sabbath
143033810,black sabbath
143033812,black sabbath
143033816,black sabbath
143033818,black sabbath
143033822,black sabbath
143033824,black sabbath
143033828,black sabbath
143033832,black sabbath
143036680,black sabbath
143036686,black sabbath
143036688,black sabbath
143036690,black sabbath
143036696,black sabbath
143036716,black sabbath
143036722,black sabbath
143036728,black sabbath
143036736,black sabbath
143036740,black sabbath
143058510,black sabbath
143058516,black sabbath
143058518,black sabbath
143058520,black sabbath
143058522,black sabbath
143058524,black sabbath
143058656,black sabbath
143058658,black sabbath
143058662,black sabbath
143058668,black sabbath
143058672,black sabbath
143058674,black sabbath
143060390,black sabbath
143060392,black sabbath
143060396,black sabbath
143060398,black sabbath
143060400,black sabbath
143060402,black sabbath
143060404,black sabbath
143060490,black sabbath
143060492,black sabbath
143060494,black sabbath
143060496,black sabbath
143060498,black sabbath
143060500,black sabbath
779472,luis miguel
779479,luis miguel
779492,luis miguel
779499,luis miguel
779506,luis miguel
779512,luis miguel
779518,luis miguel
779526,luis miguel
779533,luis miguel
779543,luis miguel
904479,luis miguel
904481,luis miguel
904483,luis miguel
904487,luis miguel
904488,luis miguel
3867979,luis miguel
3867980,luis miguel
3867981,luis miguel
3867983,luis miguel
3867984,luis miguel
3867985,luis miguel
3867986,luis miguel
3867987,luis miguel
3867989,luis miguel
3871860,luis miguel
3871861,luis miguel
3871864,luis miguel
3871866,luis miguel
3871867,luis miguel
3871869,luis miguel
3871871,luis miguel
3871873,luis miguel
3871874,luis miguel
6229219,luis miguel
6229221,luis miguel
6229222,luis miguel
6229226,luis miguel
7029261,luis miguel
7029263,luis miguel
7029264,luis miguel
7029267,luis miguel
7029268,luis miguel
7029269,luis miguel
7029275,luis miguel
7029276,luis miguel
7029277,luis miguel
7029278,luis miguel
15099309,luis miguel
15099310,luis miguel
15099311,luis miguel
15099313,luis miguel
15099315,luis miguel
15099316,luis miguel
15099319,luis miguel
15099320,luis miguel
15099321,luis miguel
66245335,luis miguel
66245337,luis miguel
66245338,luis miguel
66245340,luis miguel
66245341,luis miguel
66245344,luis miguel
66245349,luis miguel
66245353,luis miguel
66245354,luis miguel
66245357,luis miguel
785800,muse
785813,muse
785819,muse
785824,muse
785834,muse
785842,muse
785850,muse
785857,muse
785863,muse
785888,muse
3590184,muse
3590185,muse
3590186,muse
3590187,muse
3590189,muse
3590190,muse
3590191,muse
3590192,muse
3590193,muse
3590195,muse
3599734,muse
3599735,muse
3599738,muse
3599739,muse
3599740,muse
3599741,muse
3599743,muse
3599744,muse
3599745,muse
3599746,muse
3599763,muse
3599766,muse
3599767,muse
3599770,muse
3599771,muse
3599775,muse
3599777,muse
3599779,muse
3599782,muse
3599783,muse
4195713,muse
4195714,muse
4195715,muse
4195716,muse
4195717,muse
4195718,muse
4195719,muse
4195720,muse
4195721,muse
4195722,muse
13636684,muse
13636685,muse
13636686,muse
13636687,muse
13636688,muse
13636689,muse
13636690,muse
13636692,muse
13636693,muse
13636695,muse
60946206,muse
60946207,muse
60946208,muse
60946212,muse
60946213,muse
60946214,muse
60946215,muse
60946216,muse
60946217,muse
60946218,muse
101497678,muse
101497680,muse
101497682,muse
101497684,muse
101497688,muse
101497690,muse
101497692,muse
101497696,muse
785828,avenged sevenfold
785845,avenged sevenfold
785851,avenged sevenfold
785858,avenged sevenfold
785864,avenged sevenfold
785875,avenged sevenfold
785885,avenged sevenfold
785899,avenged sevenfold
785909,avenged sevenfold
785916,avenged sevenfold
6258327,avenged sevenfold
6258328,avenged sevenfold
6258329,avenged sevenfold
6258330,avenged sevenfold
6258331,avenged sevenfold
6258333,avenged sevenfold
6258335,avenged sevenfold
6258338,avenged sevenfold
6258339,avenged sevenfold
6258341,avenged sevenfold
6258342,avenged sevenfold
6258344,avenged sevenfold
6258345,avenged sevenfold
6258346,avenged sevenfold
6258347,avenged sevenfold
6258348,avenged sevenfold
6258349,avenged sevenfold
6258350,avenged sevenfold
6715839,avenged sevenfold
6715840,avenged sevenfold
6715841,avenged sevenfold
6715842,avenged sevenfold
6715843,avenged sevenfold
6715844,avenged sevenfold
6715845,avenged sevenfold
6715846,avenged sevenfold
6715847,avenged sevenfold
6715848,avenged sevenfold
70078208,avenged sevenfold
70078209,avenged sevenfold
70078210,avenged sevenfold
70078211,avenged sevenfold
70078212,avenged sevenfold
70078213,avenged sevenfold
70078214,avenged sevenfold
70078215,avenged sevenfold
70078216,avenged sevenfold
70078217,avenged sevenfold
83982973,avenged sevenfold
83982975,avenged sevenfold
83982977,avenged sevenfold
83982979,avenged sevenfold
83982981,avenged sevenfold
83982983,avenged sevenfold
83982985,avenged sevenfold
83982989,avenged sevenfold
83982991,avenged sevenfold
83982993,avenged sevenfold
135037224,avenged sevenfold
135037226,avenged sevenfold
135037228,avenged sevenfold
135037230,avenged sevenfold
135037234,avenged sevenfold
135037236,avenged sevenfold
135037238,avenged sevenfold
135037240,avenged sevenfold
135037242,avenged sevenfold
786795,flo rida
786803,flo rida
786812,flo rida
786826,flo rida
786834,flo rida
786858,flo rida
786875,flo rida
786883,flo rida
786892,flo rida
786897,flo rida
4162075,flo rida
4162076,flo rida
4162077,flo rida
4162078,flo rida
4162079,flo rida
4162080,flo rida
4162083,flo rida
4162084,flo rida
4162085,flo rida
4162086,flo rida
7663130,flo rida
7663131,flo rida
7663132,flo rida
7663133,flo rida
7663134,flo rida
7663135,flo rida
7663136,flo rida
7663137,flo rida
65232770,flo rida
65232773,flo rida
65232774,flo rida
65232775,flo rida
65232777,flo rida
65232778,flo rida
97786982,flo rida
97786984,flo rida
97786986,flo rida
97786988,flo rida
97786990,flo rida
97786992,flo rida
97786994,flo rida
787724,r.e.m.
787731,r.e.m.
787737,r.e.m.
787745,r.e.m.
787752,r.e.m.
787761,r.e.m.
787768,r.e.m.
787772,r.e.m.
787780,r.e.m.
787785,r.e.m.
3152582,r.e.m.
3152583,r.e.m.
3152584,r.e.m.
3152585,r.e.m.
3152586,r.e.m.
3152588,r.e.m.
3152589,r.e.m.
3152590,r.e.m.
3152591,r.e.m.
3152593,r.e.m.
6494347,r.e.m.
6494348,r.e.m.
6494352,r.e.m.
6494355,r.e.m.
6494359,r.e.m.
6494361,r.e.m.
6494362,r.e.m.
6494364,r.e.m.
6494370,r.e.m.
6494371,r.e.m.
6514364,r.e.m.
6514366,r.e.m.
6514367,r.e.m.
6514370,r.e.m.
6514372,r.e.m.
6514376,r.e.m.
6514380,r.e.m.
6514381,r.e.m.
6514385,r.e.m.
6514389,r.e.m.
77980453,r.e.m.
77980457,r.e.m.
77980464,r.e.m.
77980467,r.e.m.
77980472,r.e.m.
77980473,r.e.m.
77980475,r.e.m.
77980481,r.e.m.
