dzr_sng_id,artist
96003282,94163
74997474,5102525
94460396,4486975
77078718,98520
77079487,4988214
32582481,123595
75101826,1058635
65951515,660720
144256896,6135406
12153299,193903
30901191,84153
13496882,85541
8900160,1113630
69249601,511005
81316848,6135406
69793410,1481918
47796721,3329581
10955959,1254987
101836949,7606546
111852866,1565912
11426378,114477
8839923,180877
11110180,1247243
108842114,991471
67670675,393949
5376395,134094
11016347,83154
8542681,1087888
8345366,468949
16735553,6338302
68775219,4593211
15047354,100675
18129888,123318
66311429,93255
103338216,993474
116445978,321889
93569532,144437
20422511,199873
99789966,1045257
59201861,562783
9458904,394272
13198584,146084
87446593,321889
65476470,4520862
91855630,1419353
124604756,98576
10810649,1243062
66173194,94825
23706011,142879
97716336,134791
18459101,1725721
139241731,364807
16812365,475950
61930761,389812
87302437,1063290
13591326,71745
6247084,144098
15992587,1228709
5572058,356613
12177096,826405
54214111,343956
132751764,350039
609050,1395360
67443303,471288
65263186,4486975
73753823,507812
101250902,98576
6455815,85142
62488376,204014
61190883,652325
67936346,392405
11088020,1177676
48827141,555159
11043500,414012
70936567,1535725
17962507,412877
32387141,1799981
134286944,2552111
45114801,3196261
69843483,334119
63647007,1270799
82621074,5298840
11028513,1249109
11362001,1271548
122352128,1338382
47119541,4680952
57037731,3737781
91882442,878170
124813962,249452
29760501,455634
10534026,1221710
48827231,555159
1155372,80845
83017026,1640047
15817921,425108
61568109,4059501
8424089,1079741
67671960,393949
144850298,5461863
32229291,252485
62605575,1706769
17157917,1659880
388425361,3553711
110740538,379486
83725666,1262757
69627878,1399675
102978374,7608808
13307443,448690
83872292,1401723
65035212,4486971
63711111,1332157
82860740,3412971
2322351,74354
8758174,1103839
16074485,95768
13590553,85656
67688001,93541
12163159,83155
62720044,1456235
388039301,4913462
10338361,1210466
12001886,66445
139659399,1052468
404665782,476401
17441102,980642
16739836,1132650
117316510,93392
15415048,121897
65954270,420616
76941085,511005
10872016,265701
9027602,1123108
73652802,1544195
3651528,252468
358745861,1297904
67671831,1177716
66430157,321889
18122736,126414
89942429,1561968
17889729,1411431
13493267,85656
62084772,175214
10742839,299665
63620571,1311838
2661210,157672
83003106,1640047
6684743,574136
67671452,210082
17845675,1561228
23799191,1512417
66429527,321903
16989705,1245641
408016342,122356
76806553,1251761
17784070,156107
11491865,1293648
43138331,1572909
37412291,1329417
10963188,260085
111852832,1565912
71056524,1335244
44087281,183102
10785023,997354
69249585,511005
13304504,1402545
12176712,122948
62130445,73285
86519151,1346826
70379054,5143351
67936331,392405
70684464,423017
76637167,1294509
115505572,416878
78929000,1346826
14479362,1424407
92184364,98576
76811759,325618
68101428,215594
71650485,10651675
32251391,2120341
81994862,361250
16775231,1314838
69008924,247913
11597647,297062
76877760,5699604
40319181,1605314
11047438,957476
16731925,5344722
16722133,1635075
11795056,555434
44718461,198200
2511426,152086
62841317,1198569
16775224,1314838
99031050,4743482
75106210,3737781
13242805,77369
18130824,73285
92064194,878170
6558338,122356
69249605,511005
115661834,4113379
54214071,343956
104942002,1039113
124814886,249452
83496540,370224
15144386,1538760
17889726,1411431
12445267,271949
70754308,406521
109194080,3008071
60995277,4030874
47400191,3321751
94915612,1473798
131819894,5194147
67936345,392405
136134714,416698
68588932,1597884
22342701,1134840
68606976,453808
142769744,394676
131819890,5194147
16071281,1544195
11564483,456858
13266875,460512
16369027,333976
13426138,1255798
11526225,666009
49879291,1603348
16770337,460395
65074455,4495892
134264502,384747
16733108,6338302
16466899,334759
404693872,1068187
65615553,1712611
13305488,451717
65031162,4486971
72072559,1606759
70848048,4018836
80792278,3593331
101676029,1123108
79222251,5915741
65993522,76749
8049402,882052
134264510,384747
72031983,1149001
76728795,480608
24977541,79682
125909337,321889
66468659,1148130
62989928,97224
134242068,2560701
61719917,1413455
78499093,466584
112629972,5194147
11303954,487869
10597182,1225886
55958951,1641692
70333461,4343247
62064730,1096878
145564758,1125790
16283393,12829473
17182858,903690
61099661,418705
16989700,1245641
71942565,3701681
16787455,1329417
85202684,80845
3651524,252468
12176560,826405
360990551,95737
15047368,100675
129214894,1311331
346160741,581931
30401651,200939
18134418,177129
72198068,1362096
65993527,76749
18100888,66445
14094259,420058
16719249,1640057
66149879,1127299
8337046,390440
366190801,90556
10579159,1225886
10534020,1221710
108842118,991471
99741452,1281225
61558445,249759
61930758,389812
15885452,777738
6716206,145536
12580849,1362096
144505184,1691257
72279943,321277
388149231,518102
10289720,192289
65936100,92563
128448069,93392
82933564,5907617
11461808,1291257
16215627,460395
99898752,825009
139176191,1045914
5342181,171043
84501007,1619987
65619731,251657
103793680,6983581
17980094,373940
34220201,2560701
4566463,157672
65751040,890367
10891787,957476
53051241,2194591
145308814,365677
37412181,1329417
126532937,10164576
46999111,3302031
16293319,333976
11845925,123599
117229722,1385070
108134372,95737
100499626,69550
63691465,184249
78928948,1911061
75283517,275916
60841656,3082331
8835155,1109509
17403884,424542
13404684,160829
16717136,1011191
66286459,1406407
24616371,460395
10510339,518786
6372628,491097
11136979,205773
609068,71393
82933572,5907617
18132269,97385
29053661,329207
17736073,1404487
18017766,183641
72712643,153506
10049567,1181142
63733293,466758
4983813,277189
83812780,1401723
138270827,180217
12063901,85676
63627336,97331
64797682,116891
126532931,10164576
75247841,397817
84349047,93203
66209991,122440
49469641,3463241
118077248,1472003
9130292,354490
78744971,333976
8489222,619207
576157,802786
12580859,1362096
65364568,171947
378876811,1609267
68221524,1258044
30401601,200939
18044304,373940
8284019,130487
17188801,1662505
10933979,414925
87303035,1063290
63756038,633133
60763902,70718
87288907,565652
11325678,1163236
9130291,354490
48822151,3412601
10593726,464031
65995452,100877
1155375,80845
72198086,1362096
61709613,286186
91857170,878170
7515458,494464
68161879,503908
11203859,1252272
9424691,1149689
365009071,1528530
120507990,4514780
63299459,1638347
75676454,1614652
16765679,1639480
11304750,1276399
16794594,1639599
17783342,210409
67670809,393949
134264498,384747
9695221,9783334
16167205,117868
12177092,826405
17422637,416239
99773094,1123108
29938161,2205771
23873931,1625730
12773472,97816
74285869,108332
64097928,177616
77232827,882052
10722119,1221710
60786543,1668408
9424704,1149689
68199488,3316971
5345073,121993
51825401,243491
36061101,132827
413099022,1357240
82932974,5907617
353050981,1328881
82962210,3025791
6406706,455635
98629060,280287
63663673,3965381
16237454,1602034
68635603,175214
83890501,361415
62734288,149001
11167441,1255731
10850452,1245891
77594323,290752
75247844,397817
93994878,383782
14984318,98239
43010711,9787164
109194066,3008071
78195681,4466499
140271851,1264236
82454440,80381
16789412,1603524
100035356,4357309
13200570,129630
388215631,71446
12064198,62449
67916876,4058896
8542670,1087888
63800295,452879
65491389,4528552
83366310,372192
92636744,1123108
10940959,414925
76455562,83640
64255779,80704
23885601,1981601
76686264,581931
12026738,1228920
353705951,299665
30940241,84153
1074739,78114
17877903,1699642
5020242,287329
2434183,131691
94989190,1654640
14984423,100675
12479718,379486
379166441,1166825
79222359,5915741
73371012,5303951
65264665,4486975
11203850,1252272
65286924,4486971
17939530,400004
16157397,215594
388043451,11439128
18136881,66445
15003855,448690
95946862,78295
17962501,412877
5496168,95768
76455470,83640
131872808,5901721
16157384,215594
61871743,181544
24714301,1603479
138792061,134283
77232825,882052
90558535,1447228
37831501,102746
23849381,321903
66589552,397371
11526219,666009
77290575,95206
17793732,152068
62720049,1456235
139021215,183164
83557880,503085
70071346,425319
37831591,102746
48823491,1258044
17640086,1301626
71650494,10651675
2122017,131691
32112141,167509
92754412,4728550
91211548,1087674
105544898,1209408
80779544,4056541
16752883,1638347
75362940,1228178
63790127,633133
130174844,300791
131190664,5118137
61889622,1609267
32277901,582267
114899236,364807
110226378,1120462
104267826,295770
12532314,1210466
30403801,1245641
353383651,348814
67082395,794505
17600623,70491
41559961,132783
9850938,1182452
13495675,85671
114020616,142592
70026572,244037
402602752,10280090
83004638,327725
12582108,469601
139175281,406756
108134370,95737
101529764,3359711
72374580,1149001
388379751,180881
16733175,1640447
370851091,373965
7996282,338300
65804783,376747
13263827,448690
18019368,1204443
143698532,97675
132782316,1104180
17192831,276433
9003018,1121466
11497468,273905
44237721,526127
97824558,1127299
8435152,582065
67908124,103489
69338171,425319
64176994,1388877
75202772,4085849
602879,425108
126006037,1697739
64002199,192289
76162416,1437464
9666171,1098308
13264075,187640
10619348,997354
2661213,157672
4685344,95768
69753693,327985
15485314,145604
16787143,1618820
8354619,183433
17081717,1654659
12581849,1333012
61324389,420058
94721090,4021062
145123470,398091
8435142,582065
10933980,414925
77247285,505683
9404905,276961
41559891,132783
61720030,1413455
67670987,210081
13348475,98576
7608582,147841
44257841,252982
58330891,291042
18458941,1725721
98629044,280287
12988402,1367732
128349103,115814
113495466,9125164
77497238,5797192
67670801,393949
11320523,202571
8568752,1089668
8341968,390440
61622874,13887687
405685842,290893
139019189,1093082
11337781,196666
66193112,96908
64000945,382465
10000058,1069307
128588137,713455
118473326,1340776
72188321,126863
9137082,433432
73883003,96825
11182036,102357
7522525,162654
10962642,172883
86442447,243568
12018700,190482
11107285,516663
118179648,1340770
8504498,393920
78185985,4466499
66192010,96908
139527451,1603860
65936274,92563
11383569,271520
47715521,3010481
17905224,1699642
15806698,70718
77500007,367562
47243591,3316971
10776034,471456
371221741,183641
61904128,4078956
48021721,1639674
11640888,393389
13249183,298143
96194054,7616672
90845583,1689021
2661205,157672
97755880,4743482
28755371,395126
86956263,1167818
77232828,882052
388375851,180881
82936794,1050939
9370310,109624
65286815,4486971
73998041,395726
62493783,1518913
14336720,1457517
9424998,1149689
11420949,271520
123236346,1800201
89529669,166427
6324644,494465
9753388,818101
67500689,177880
6558339,122356
47836351,3340841
67443297,471288
18124233,85676
83009834,1341863
392083732,466758
6580434,292799
140873413,4099728
78190699,1346826
7594391,115266
126130835,338300
4058679,181913
17974132,81109
5414264,74354
10571449,1083455
16806645,460395
388100431,5435247
10890220,1249854
17793288,166139
362100621,3016351
16308913,1537801
90644815,1083455
9181499,1133947
16806653,460395
66237285,483038
8299393,882052
68571233,614595
13013923,1388877
13319504,298143
123871176,5425176
63711105,1332157
68221422,3412971
18129550,85676
16806768,1635193
4009510,180875
61568106,4059501
12581859,1333012
82395426,5107712
39364131,2868751
108734518,264483
18100879,66445
83628620,1586675
78221379,194290
130602452,493663
34215901,2560091
34220171,2560701
110461240,9125164
66886370,1673306
13404685,160829
76721454,1334971
32265691,2052411
16733320,2996941
65989251,1295476
70941832,190938
135746354,106060
65219233,177880
140512609,441674
373271681,4431078
414054292,6294850
6406702,455635
10525461,484298
134783808,286186
63487610,1027239
82936658,4608815
373271691,4431078
3651526,252468
11371854,399213
32251231,2120341
10717573,484298
7593930,62449
13838049,286550
70596170,95540
10579194,1225886
6403367,215594
109857246,473365
82927206,5907617
75739581,101997
109787090,1220467
60933838,1642715
12110530,1339246
2947273,387168
10049570,1181142
14020798,115814
62067968,4086984
13307449,448690
81530330,1346826
4919002,181913
79128509,1035780
355288931,10164576
12075110,1250453
103449702,180036
15420299,244675
93053540,321892
61527529,110501
61849114,274413
10889191,149817
9171586,1133271
78195559,426250
72279945,321277
96003302,94163
16954559,1089668
16722142,1635075
103470138,1127299
66033765,66383
71336049,84906
7553809,263697
7593997,85656
10717577,484298
76925427,459201
86597113,1346826
404971902,1330381
82367260,382307
9319815,503900
18130832,73285
60502591,103777
406492312,184249
75524250,1698192
4944668,73285
67672174,123251
11144206,156376
126258833,1045257
13838050,286550
103519428,1404857
1145915,80704
15370695,1559719
65428182,4532358
109650440,503085
63012999,4319378
105437654,7608808
48821811,984796
8835146,1109509
17599253,410734
11522219,516663
4788396,293221
78221376,194290
57037751,3737781
91855634,1419353
10968653,1255754
47023631,3302031
860166,71446
30888661,2364431
78298058,252459
11420247,796853
5501920,330167
99898754,825009
69338172,425319
73901558,1332019
415540112,362545
61961995,99572
65654460,251657
60841655,3082331
388100401,5435247
115071218,156439
101228482,1077611
65204145,12829473
12376342,456858
13322987,315576
82297278,5901721
14732820,95264
84503649,110588
85995431,167531
67671811,205773
65826578,470089
68215513,4882258
13591298,71745
82234546,1427930
63849036,1072948
32109961,361639
30843831,128401
69174199,80381
16169322,108496
86831365,90556
393205362,1609267
13590696,85676
3656466,180998
74379386,4980111
63048707,1560162
16739833,1132650
13287653,187640
30664281,395126
62418781,149292
10955962,1254987
141293913,103239
13589231,169278
17394819,1451354
81485440,2406981
75362949,1228178
131212212,1632429
83366302,372192
65420874,1261398
64238699,1338287
143084840,666009
61722485,444486
2292040,133203
17644373,405571
143824544,662019
68588916,1597884
16785001,1640353
65263996,4486971
11303953,487869
14941582,1466385
131822122,1313917
43730171,394642
90774911,1014465
17701555,1041842
60744392,131767
116226398,1677853
10862769,1048746
79222261,5915741
103338228,993474
23636161,1981481
67908128,103489
101054934,1281225
11047440,957476
16308923,1537801
7937779,492997
11845926,123623
15306048,1550444
12357221,1353729
6456003,248012
64417860,475964
75698534,1106260
13287660,187640
65751076,251657
10597179,1225886
358765981,4017317
6987541,294674
15403072,109903
10717000,484298
127170309,7048909
116237316,1313917
121620714,1129580
18134242,123732
394372412,123430
70195120,1001437
17405503,167871
6022757,428268
6972938,450161
132782336,1104180
49469711,3463241
94076518,3413641
31386991,252485
15378894,461576
85645878,10294406
79003626,4466498
11556484,132827
12016871,1238345
124168050,85676
11186856,4377478
55958961,1641692
66124302,1981481
47715561,3010481
63776804,93541
9319820,503900
20220661,182917
32646681,80685
9155934,497789
16794457,457103
61771918,103229
105320544,3412601
32684531,1526923
12583074,108332
15415701,298143
61043571,807654
64688041,550743
63773892,1238345
62065593,1096878
17805308,210077
139476113,11429274
10525445,152107
100501392,69550
64166967,419625
14801461,205116
10716627,484298
118179542,1340770
71177150,323889
11155873,1268006
405530652,97675
969866,802786
17395283,312236
13252026,298143
139049077,180973
95530256,1426069
118997488,188220
104942004,1039113
68419872,321892
138053117,154425
15345416,818714
6453368,248012
65721030,251657
64225922,260096
10889196,149817
10717008,484298
47483051,1299121
2322342,74354
11101042,1264236
120355340,119398
118179522,1340770
36951111,156376
11699895,985634
124208756,488587
11497694,297540
30154061,329207
8346232,1074196
63676656,1535429
17986939,131782
10933984,414925
10943609,405571
16783639,1640353
99814862,1037751
66193118,96908
404955192,4351391
28755281,395126
132588342,8000678
4031767,80955
15430020,129630
78426620,1911061
83748768,406859
79222307,5915741
33135321,124937
67174581,100705
66272109,1549641
58922081,493663
74626131,123623
10862558,1083455
61930750,389812
12074799,70342
93537974,4792679
8435151,582065
109650448,503085
65954267,420616
9703295,442980
16781945,1603524
132782318,1104180
72840310,109943
96194708,7616672
60901095,1181160
16731937,5344722
5345118,353785
8955852,1118397
18102687,66458
15420248,458239
11128370,96926
88733151,84916
105274138,95540
73236704,9632982
6246476,449048
63747588,458239
10963585,393271
358745891,1297904
47416401,1639480
12176556,826405
47367911,3321751
30901241,84153
11058077,201716
17813136,155353
70353403,1227660
28685371,192011
388099261,412877
144505258,1691257
8427201,1079741
6222694,134791
84501019,1619987
12013418,525298
7750190,66370
62462387,4114240
14284235,1393541
118179524,1340770
115751258,103229
76177839,315929
18142031,198495
86604571,1346826
107869010,356613
63457341,353704
407238302,1458294
2495621,143967
76140381,646905
8804806,1107156
9555002,1159842
82973964,1341863
8344106,1074000
16781048,1636657
2603657,155353
18110039,412877
83812810,1401723
82622798,331851
120507988,4514780
98141560,198200
13591150,85541
72227020,5326342
388379791,180881
75545226,4862760
6716359,110749
61957114,518786
83013404,1639836
11016350,83154
63785631,142727
6022770,428268
130929760,1689979
14284184,1393541
65983390,493663
93537976,4792679
78221348,194290
60995274,4030874
99785260,1680211
10890360,1245641
35031951,878642
2322345,74354
8839922,180877
11526234,666009
393205312,1609267
66900732,4708413
4058680,181913
83797434,1401723
10848254,100962
101836943,7606546
18134210,123732
52923251,3616001
123373130,334759
82939322,5907617
16346341,1381036
72374589,1149001
100537648,4526331
11699193,253018
68638376,8034349
10979353,158242
142588882,1213442
15483837,1565901
7978248,114477
10962925,260100
20603581,75156
65263272,4486971
69249582,511005
69174201,80381
67558983,1618251
82512868,6286234
26276911,1512417
16439557,163510
126959651,134666
33135381,124937
66192028,96908
70848050,4018836
76461128,878170
86736089,80776
138969763,1045914
65977599,260646
61563162,4058962
83467762,4595272
13493167,85676
11131653,244037
27153131,329207
89193019,1713721
12143542,373965
144505150,1691257
78000859,1295477
68457828,1614652
4353600,102746
17397708,129733
388382711,484129
131190666,5118137
76298048,93541
60915931,1301617
76253498,394676
3785141,259044
16787814,1640392
140250255,1480892
93674978,145604
18130831,73285
69183245,2766161
65932568,149073
81530358,1346826
349848251,884629
11485635,401235
30530411,482635
68447023,536331
102079404,1247057
12773463,97816
75166008,4085849
13591297,71745
17905235,1699642
86600429,573364
69257168,166143
60791066,4021062
17783597,93256
71650510,10651675
75101480,5454275
136188154,416698
66208291,114907
74894476,254561
63636753,327985
10628327,1048746
77078704,98520
63013077,4319378
32646711,80685
13675120,320179
15427202,172045
82512866,6286234
7522528,162654
68049018,4862760
30661041,1280012
18176301,330014
79222211,5915741
65286811,4486971
23849331,321903
65286818,4486971
70001701,1548977
23636541,1981481
6453375,85142
99260700,7608808
8804800,1107156
64176996,1388877
66272107,1549641
78741617,423891
105320550,3412601
89950447,134094
75739585,101997
24977551,79682
64086508,171947
5259418,348120
117229772,1385070
10891779,957476
64276305,66445
124817116,5410329
4031763,80955
103351324,827291
388107311,1438072
16767802,1639480
4602626,276788
78306438,471564
396687782,2067351
14913570,123623
7493971,71446
71988503,192344
4923298,327985
15410081,330167
70379056,5143351
18170726,1301617
94721078,4021062
91012255,6923925
99906936,73285
60763908,70718
26630221,2120341
65031172,4486971
70593909,5167042
69484675,1706769
16781942,1603524
77686998,367562
15355094,818714
131553558,10968740
92277930,1419353
17845681,1561228
61914556,99572
360990621,95737
74349089,194222
1013674,77359
83890499,361415
113495464,9125164
1116329,79516
70071364,1222506
82964698,351196
15420247,458239
63548396,153735
3012690,167509
13492613,169278
78917318,4486975
68635599,175214
86456083,1344032
90127773,337418
86418121,73274
4923243,275916
16954562,1089668
4602630,276788
11999759,1330196
119666882,252686
138843805,4023419
392083642,466758
12018393,171646
976978,76498
11145588,1249854
96528710,292799
139019185,1093082
47023641,3302031
144300156,1088905
11058075,201716
108670466,400736
11326342,1268006
139021189,183164
103338234,993474
353644121,1604526
131190658,5118137
16735815,794967
61654000,4065685
3765183,161947
10847738,414925
11854138,79512
69465749,205413
13495672,85671
10978693,260106
17992262,358953
108841744,991471
64797686,116891
32277941,582267
6934143,99572
65653858,257590
13249279,448690
8284016,130487
13323605,298143
17069316,427622
54026391,1331055
139494155,327725
123795054,122440
6324439,494452
72909994,1120462
14296047,210633
82395412,5107712
16766724,1639480
69537961,4328355
14942898,362545
66177524,4595272
94881574,275373
11491862,1293648
6686118,353299
13286863,448690
8796776,1103839
5342165,353784
57037601,3737781
85202690,80845
9472582,503085
24689911,1603801
13590751,169278
67908139,103489
71650515,10651675
11159076,503908
71257877,1338287
62841323,1198569
122215350,121681
123187158,315929
7996264,338300
13180855,70744
16710827,152068
12988401,1367732
110740550,379486
12018865,190482
14427360,312367
2495617,143967
68200971,3009291
64044717,417657
65031169,4486971
2262985,81140
4707575,317243
65954276,420616
32336401,1107343
78336179,4030874
13591114,123569
130251076,300791
16977152,83184
116226394,1677853
129078644,2362041
72935125,66397
10996924,85165
75173061,4085849
109935572,1251086
99841880,7468528
70623194,876582
16739842,1132650
12445266,271949
13675121,320179
14564609,1109509
115751236,103229
17432947,887767
20721941,75156
77561310,261476
64853079,4095307
9417661,460512
17415541,445544
25023251,311656
96683654,5174788
68537613,1346826
23851431,321917
17441099,980642
60933839,1642715
15071536,1216258
75545230,4862760
65952355,994748
39493881,2876981
16806643,460395
1155235,80558
43010821,9787164
12861258,1077458
2234449,110689
4005589,149114
12872823,1332019
17473709,410734
64852861,4095307
3705842,147583
141932047,347988
17599262,410734
69183234,2766161
96268044,193815
114899242,364807
8788636,347518
76601875,1212416
14824418,321907
64900486,1701926
87585715,5809447
18129884,123318
13496829,85541
22720531,1538760
85400082,307256
2514981,73274
23482571,241375
48821471,1258044
5342190,171043
16610950,405571
70987457,1609392
11161496,473539
70320503,1060180
10735097,1211634
61771906,103229
76601877,1212416
41843681,2736821
3656467,180998
112658704,1265758
15345421,818714
118179672,1340770
57277071,336484
89942425,1561968
90027311,7048909
134286942,2552111
69821528,4337700
139502793,364807
8901143,1113630
20240241,451717
77232822,882052
18132263,97385
79222395,5915741
47783411,3329581
71604223,1367732
6328258,248012
13254287,451987
43110691,3087011
15391486,70722
61563180,4058962
71592115,493382
48922511,96816
13591130,123569
86424859,75156
71988496,192344
1063110,77420
47715551,3010481
4643041,312367
11532484,110588
11648979,1301626
86441861,494452
8507672,1085663
123871178,5425176
22500691,1613068
2529507,131767
65751047,890367
13263636,244675
26276561,1512417
70045799,425319
18132260,97385
101667627,276484
404975752,366893
105132410,343956
30596121,401910
9188324,1134375
134264520,384747
12064196,62449
63899346,1332157
6247085,144098
31774961,902575
7940840,491097
70988791,4318096
15391005,70718
63645067,85541
78066322,112416
66229652,191162
92806606,4479724
14801462,205116
17600627,70491
10968772,353854
80151450,1345546
99911880,1027333
65751044,890367
44347641,281224
15082305,95264
61721666,1614669
132548068,470611
48055511,1637344
15373443,1559719
13264071,187640
76637163,1294509
11828629,1269141
17432946,887767
12018693,171646
17991815,260090
70941664,190938
65962429,201716
53772371,3664921
74527022,581931
61961968,99572
18019380,1204443
82942608,6326092
63487369,412877
66939220,1529938
91857208,878170
91075791,4058896
8717008,1100892
404975782,366893
67161667,403646
101919787,5641968
85246366,373940
405689462,66445
77078719,98520
15004156,266585
13496818,85541
32249581,252485
415540132,362545
66186808,368756
18065246,412877
109005868,1294509
82568730,395726
6021412,428268
11365166,1252272
140250241,1480892
360375941,712988
13264261,187635
91023219,4463516
17793283,166139
84349017,93203
12046420,1333012
76455564,83640
11893235,246654
123066540,2437461
25339051,415186
44676751,1417677
134264534,384747
362083111,4021583
7978257,114477
69191494,186680
9530104,1090329
10971137,201716
63778599,469601
5229987,70230
25339071,415186
10837640,1244855
69008801,3470601
64417873,475964
16385444,115814
87326457,278879
27020211,286637
15197967,1535725
10716620,484298
404956952,245048
14963091,76749
576140,802786
47416411,1639480
4005504,149114
24606611,1329417
18130988,200527
72887444,180495
61005527,75156
84224153,171947
9537198,646905
60892167,181001
11508858,398693
124168052,85676
99840462,7468528
11982832,193903
11151919,1057091
65993245,93255
23695981,321940
82863134,4882258
76602017,818101
17513975,1680211
17640111,1301617
8955845,1118397
77724056,894044
60934012,1642715
78963194,1346826
105631088,414925
5501033,330167
65953338,1329432
66429531,321903
66396856,1549641
64900431,1701926
136261504,4431078
9125845,466584
11192833,102023
83241474,252686
12076204,1335859
67823858,1329417
8489216,619207
23636051,1981481
128943798,115814
75224622,1196632
8354996,183433
144850280,5461863
11854143,79512
67671759,1177716
13264004,448690
132496396,11055368
65253291,542327
10765679,1239845
73752093,1313917
98570790,544577
9537911,1158595
16812945,1641292
79003635,4466498
37422421,1329419
78930351,1346826
2529709,152214
13267574,448690
14094294,101115
2952617,80558
62492615,870448
67082399,794505
4923260,266873
17979303,78304
90644819,1083455
15405635,353299
34571401,2450601
2434181,131691
14727901,1216258
23482531,241375
11455746,124937
15485312,145604
11401669,8505180
48828561,984796
115661850,4113379
71387940,505683
102272368,344044
8922541,1115843
94076526,3413641
4978862,331901
69793404,1481918
13305479,451717
82532650,387168
13675113,320179
132611998,7608808
13497124,71745
69008762,4980111
388380791,1276983
66120251,93541
10862688,1083455
11302579,993474
20526581,317243
64255773,80704
404971872,1330381
9032863,1123473
91857184,878170
70411439,1018660
95157534,1654640
833798,71446
123253342,4630233
85235674,317292
89529671,166427
94091808,7245568
64321584,1090131
89529687,166427
138062107,154425
16739780,1132650
11321040,491469
7640325,995455
69183233,2766161
54214141,343956
91882432,878170
62064732,1096878
65445933,160829
144052904,1565912
61190881,652325
401064202,5549575
33135301,124937
15004159,266585
96702954,1011191
72910001,1120462
16384146,1122168
143765860,360310
11076680,1262757
404956982,245048
61537151,276797
8769287,353299
119640934,9705838
16784263,1329417
65253295,542327
67796078,413673
33225351,652325
402247302,1349510
48098521,1603860
10720342,428268
108845106,4571410
143698542,97675
75676455,1614652
138454581,4809692
12191186,305446
405693342,129729
8995605,427019
119270514,261476
54213961,343956
62501893,86807
124604766,98576
1268572,95264
63371856,807858
144300150,1088905
78933971,426250
61053881,4033750
18176299,330014
139241329,1221754
12176702,82488
10154564,180036
27153141,329207
390889511,363051
75698542,1106260
65031167,4486971
77805050,5469031
71598533,3701681
127170291,7048909
17182360,426773
65626834,1195432
16806648,460395
4157368,93256
54214171,343956
2150016,132844
63012997,4319378
32387241,1799981
12037380,891094
16781982,1636657
10961755,100962
12445269,271949
17473678,288166
12809061,1315550
92391736,1603860
4976108,286941
6403965,193946
92064190,878170
129215792,1311331
77078710,98520
24487821,795558
93674974,145604
10940963,414925
63098262,1464967
7092557,299815
71942484,3701681
126959037,134666
4987446,167871
1024446,72955
104079950,333550
11856301,93221
95157526,1654640
73778658,390809
134323222,68288
89192797,241375
94091798,7245568
65741904,247396
69627872,1399675
17389678,321277
7337764,142346
8427198,1079741
15420243,458239
11161490,473539
77079491,4988214
100230022,401192
64166964,419625
87302997,1063290
6247042,382307
120078234,4504863
88636713,6923925
144850284,5461863
20501211,149798
11171509,1269236
65035215,4486971
126959631,134666
48560861,1325231
62522574,1236795
30933221,183102
18176302,330014
63655581,1443565
118179660,1340770
14284166,1393541
7937983,290615
15282421,1395368
77042035,1123374
92391742,1603860
67727600,325618
62027620,83184
83725668,1262757
16611087,1126058
11338892,274413
66430162,321889
124814880,249452
32269031,315350
112321382,246192
4927745,199774
11361997,1271548
73809600,507812
47362411,3321431
16167211,117868
17599263,410734
44087201,183102
16719863,1640047
9014846,97385
17941125,199873
77247296,505683
110461254,9125164
86418111,73274
81445644,488587
8285229,1068420
8807285,1107343
66026272,264179
68219628,320748
3705869,147566
18129544,85676
12191155,1344992
33225341,652325
70941773,190938
10969392,1255798
30523621,1122168
47045421,1639674
87302439,1063290
15413010,278679
66029524,4585901
15019247,266585
74766282,286180
11062607,1451053
101032340,517640
117463906,1072948
13209553,504461
378342211,187119
12021445,402762
415540022,362545
48511161,1639599
91741016,6136024
35071271,70521
52838711,801061
68654060,371038
5938426,99874
8818274,6598558
27196011,158370
46999041,3302031
11452237,427244
9319818,503900
86094923,305351
70071348,425319
47499041,1713721
138053151,154425
35459141,2637661
4978863,331901
16071302,1544195
38016821,1493521
11640887,393389
145563286,397817
76335114,3571381
71484965,1295476
136145316,416698
86441849,494452
142769748,394676
37772611,2766161
8804797,1107156
32063141,2437461
14296035,210633
72703170,78339
11509749,208097
127550343,71393
16781967,1636657
85978337,1516015
47659471,3010481
124168040,85676
11461722,8505180
76193281,520806
13590671,85676
11337763,196666
16783627,1640353
76298140,126814
65993435,76749
71598541,3701681
11532480,110588
67161658,403646
67133353,364807
78741616,423891
16800662,1660357
7338113,145492
14984422,100675
10966370,421698
66173195,94825
117463888,1072948
30523661,1122168
61540369,1272917
65172456,1014465
31394991,582267
120764604,1158222
15379000,461576
71853344,520806
88439737,1698192
66468657,1148130
65219227,177880
69008811,3470601
11076676,1262757
7493962,71446
10913734,93827
79223755,1332316
93528332,426250
16784331,1639509
132226194,10394166
49289111,3009291
2172289,80600
17677249,432056
16736217,2996941
83425818,1104180
77853694,1332019
142154611,305706
17188797,1662505
16735403,1132650
405686692,116891
134166734,1618251
18173004,377356
46719911,305706
46719991,305706
83017060,1640047
1145926,80704
70556312,261691
4642576,312367
5023215,334122
6022766,428268
65263187,4486975
17877900,1699642
11304689,1261398
68419884,321892
388663561,1426836
90294527,1673306
30403781,1245641
10977175,260088
68207592,6337932
107869004,356613
98411374,1196632
84913803,1648863
