dzr_sng_id,artist_name
73262582,roc marciano
82904918,pastorella la
96939776,case
12861255,king mo
123278150,giancarlo tossani
62504995,time bandits
18065245,the baboon show
16071289,sto zvirat
126959239,quadro nuevo
70224024,vincent peirani
115190390,radio radio
99841890,coro polifonico castelbarco di avio
15415056,altemar dutra
9137021,language arts crew
62989930,issac delgado
74527020,minguet quartett
131819888,denmark vessey
12176700,trio matamoros
11517273,drink small
73998094,the watch
2502629,fernando express
68662506,billy flynn
65364613,daniel munoz felix llancafil & 3x7 veintiuna
11302570,tad robinson
99840464,coro polifonico castelbarco di avio
11016625,john nemeth
77497167,vic vogel
18142657,the legendary blues band
408751822,bum city saints
57277251,the bamboos
74160841,chords of truth
71414483,taliesin orchestra
24515341,james macmillan
388093171,pan & me
12479719,michel telo
2292038,juan rozoff
66657516,trio mocoto
404953962,johnnie taylor
99785266,marcello fantoni
10998510,juan formell y los van van
47035251,bible
95948176,varios artistas
97824468,jeff oster
20344831,marvin santiago
70987459,hollan holmes
15360292,ulli bastian
78185985,yundi li
6558348,winston jarrett
10741233,yuri honing
74470057,sven hammond soul
13288009,leonardo
15700826,deitrick haddon
63755488,dayglo abortions
6247088,don-e
66939217,anna ratto
12064192,j.c. lodge
1582645,toquinho
108168484,fiona boyes
10527507,sonora carruseles
11390509,sector 7g
12017794,orquesta broadway
77500014,emily
67908141,charlie patton
30661091,grand atlantic
109857226,lil' o
2322347,africa unite
16977046,toquinho
11132321,andres cepeda
109194078,boris gaquere
62084779,la hungara
98503662,Posle 11
30154091,janusz radek
18019088,the love unlimited orchestra
4669243,toquinho
18189464,small factory
17159753,rita engedalen
393205372,tangata rea
89228955,eric plande
48920981,a cor do som
75950831,iyeoka
9537195,los granadians del espacio exterior
8732376,ras attitude
27153211,janusz radek
87872015,eric bibb
72761994,carmen rodgers
138792063,junior parker
86094841,adrian younge
139476125,paulius stalionis
76746147,big bill morganfield
3960639,zeze di camargo & luciano
75166022,don rich
29760351,lone catalysts
11532494,juke boy bonner
104869974,concertgebouw orchestra
16781046,wolfgang rubsam
23636551,danijela martinoviC
22275381,alberto ginastera
11587170,pluxus
102526432,dante fire
2434189,wim sonneveld
4009560,benuts
104079932,frank sinatra & tommy dorsey orchestra
66231338,louie ramirez
82825038,andrzej bialko
17403847,glenn kaiser band
16536059,gabor gado
81871362,petar graso
67908151,charlie patton
76177838,pretenders
65184795,sugar ray & the bluetones
13264071,souvenirs
11856314,the aggrovators
73318775,tackhead
63733286,brooklyn rider
138792089,junior parker
63487604,charles bradley
86065175,don barreto
63676646,lubomir brabec
69288908,blue rose
72253646,las ruinas
13001034,the soulbreaker company
140045699,orquesta casino de la playa
16784997,wilma van berkel
30903071,chris thomas king
77163822,stitch mouth
31395121,mosaic
67872680,melvin riley
118837736,sly & robbie
64226034,kevin bowyer
4005591,kevin mcdermott orchestra
70115407,kingbastard
120414518,stortregn
63645064,sanchez
68419888,tereza kesovija
8299390,up the chain
7078453,blue knights
16735819,carpe diem string quartet
78837822,krystian zimerman
67670849,cephas & wiggins
11159072,rocker-t
6246514,dennis taylor
7071694,richie stephens
11647458,doug macleod
67670742,c.j. chenier
16989700,fiona boyes
124604746,massiv
111823662,david friesen
69465770,johnny 'hammond' smith
109787280,cul de sac
65364611,daniel munoz felix llancafil & 3x7 veintiuna
2150013,big daddy kinsey
138969769,ed jones
82939764,poeme harmonique
66030542,david arden
94091836,vance kelly & his backstreet blues band
83243192,77 jefferson
98642530,roomful of teeth
25178701,billy boy arnold
64227847,alfredo marcucci
16765485,belgian radio and television philharmonic orchestra
80165598,lucas niggli zoom
79031464,stortregn
10289720,moonshine bandits
13305482,banda sinaloense el recodo de cruz lizarraga
4642598,falsalarma
11058070,burnt by the sun
12018484,tito rojas
69257170,the royals
10978692,joe veras
10571221,last call
63659309,thomas marriott
71942489,stichting opwekking
10850444,byther smith
12062298,donna marie
117229742,kym amps
65447833,paco candela
67161659,zo!
111022272,awek
16735907,iwona hossa
48098501,kolja blacher
94076342,rusty zinn
1155377,willi williams
60933944,mats moller
10049569,tony mola
2122015,wim sonneveld
15992587,paul hyde
24690001,johann baptist vanhal
9458905,hillbilly casino
16071355,sto zvirat
62571765,arkaik
97806672,los placebos
73371008,unknown mizery
81228886,lucas niggli zoom
11159074,rocker-t
16472460,kiko loureiro
15485311,ulli bastian
102221152,ialive
72374582,city slick
75782431,four seasons
10716624,sonora carruseles
110461244,crystal pharoah
6222696,lighter shade of brown
66239205,kandzija
60923129,omar and the howlers
75524251,big gilson
23340341,stanisha
18124249,dennis alcapone
64114662,el cruce
9016956,steve mann
66194185,nilufer
144052550,al cook
87346879,pat rich
61722476,semantik
10962366,preacher boy
12664769,razorwire
144256870,kyle shepherd trio
12177095,anselmo sacasas y su orquesta
2262983,fernando express
117641442,marilyn scott
11517710,francis hime
31386981,kari bremnes
58922151,john campbelljohn
21170811,tromboranga
12858759,gregg martinez
5345068,tomas pavon
83890501,mina agossi
10850446,byther smith
8804784,michael osborn
66023469,sadao watanabe
66120250,billy boy arnold
12176606,mariano merceron y sus muchachos pimienta
20422541,john popper
63663668,ars antiqua austria
70071549,michael shrieve
33135331,freddy locks
67671975,billy boy arnold
16558914,helene rolles
4035206,r.j. mischo
108819138,syntheme
7092556,slaine
98642516,roomful of teeth
19625831,floyd lloyd
9424992,hwy e
81871358,petar graso
12177099,anselmo sacasas y su orquesta
110226376,matteo brancaleoni
67796071,joyce moreno
88733143,wanda sa
128448071,toots and the maytals
353705911,max b
129078630,johann asmundsson
5858438,drink small
14946238,derrick morgan
10765658,toro ensamble
66029527,aureole trio
29760361,lone catalysts
63615554,k-rock
129074758,johann asmundsson
77149726,fred mcdowell
13200572,deitrick haddon
76162420,guitar trek
124816140,blues company
66882526,sykur
65654471,cubismo
109857248,lil' o
82962622,marco beasley
13263966,terje tysland
9442323,hostyle gospel
3656613,nosliw
16283410,aretha franklin
24248711,iambia
121620724,lechery
17432948,augustin hadelich
75545222,dialeto
12016017,rheinallt h. rowlands
76253496,delta moon
68571242,danny bedrosian
10960702,pluxus
65428192,daniel munoz felix llancafil & 3x7 veintiuna
78837821,krystian zimerman
61305125,timewave
12097796,kirk knuffke
63756041,albany symphony orchestra
6686124,anibal troilo y su orquesta tipica
10575386,david 'honeyboy' edwards
12064194,j.c. lodge
9286566,evan johns and bubba coon
8818813,steve oliver
8732352,ras attitude
91854836,extize
20526561,sadao watanabe
83017054,peter sheppard skaerved
75781698,four seasons
9517339,guilt trip
65263228,Ivan Kuchin
49469681,basel radio symphony orchestra
6403988,owen gray
104942004,chico lobo
74896056,glennis grace
10890354,fiona boyes
17784069,john ralston
83017036,peter sheppard skaerved
65035204,Vorovaiki
102272368,chico trujillo
16074482,belchior
12015551,razorwire
140577091,ghetto twiinz
143698530,mind da gap
78933967,jean-yves thibaudet
10579165,nick moss & the flip tops
3656746,mono & nikitaman
18097945,dave frishberg
12410819,johnny adams
61653994,sloy
67908250,joe higgs
72887438,open season
28069701,Age sten nilsen
33135341,freddy locks
63849044,t-rock
101054870,bournemouth sinfonietta
16051755,timbalada
83241480,chris murray combo
71336039,claudia telles
10940947,byther smith
63093038,eric bibb
127073221,toosmooth
75224620,kingbastard
144256894,kyle shepherd trio
30856731,prince alla
22238901,anatole liadov
10862951,amebix
8344109,the triggermen
60790999,transkaakko
14977060,ska-j
86065189,don barreto
12930136,sandviken big band
119666868,chris murray combo
123373132,scott kinsey
66177524,the black scorpio underground
16731920,iwona hossa
66034806,howard tate
75739191,casche'
8435138,terry garland
112629988,denmark vessey
140512623,swamp thing
118473322,novadriver
19827861,case
63754771,rheinallt h. rowlands
9458892,hillbilly casino
69753702,mississippi heat
6580429,helene rolles
65278930,distorted memory
105274142,termanology
4923245,r.j. mischo
17415540,glenn kaiser band
104942008,chico lobo
16788267,roberto baraldi
14284226,backsliders (australia)
118997490,arnold mcculler
2603664,jr. walker & the all stars
70941833,sims
88439745,big gilson
94881546,alborosie
75545223,dialeto
63745935,mike morgan and the crawl
12075134,j. blackfoot
14564617,ntrsn
64529636,novos baianos
104942002,chico lobo
44276101,search
23849621,jasmin stavros
69174183,michelle williams
10338356,soulscar
15197978,jiri schelinger
99841874,coro polifonico castelbarco di avio
136817618,paulius stalionis
69465743,johnny 'hammond' smith
61537160,michael schiefel
349848341,trademark da skydiver
93538006,doleZal-SariC sanja
86094889,adrian younge
99789792,michael davis
10977169,kinito mendez
71171181,fortunate youth
114020610,paco
6247429,dennis taylor
16269498,fort smith symphony
66249837,chiquetete
88865065,the veldman brothers
103338234,tad robinson
15306039,hans theessink & terry evans
9190841,killa c
2514094,mable john
10891787,hot snakes
16308930,yo yo band
65954360,jean-michel pilc
6247422,dennis taylor
72667240,matt andersen
17069453,vijay iyer trio
2325543,carriere
61582634,bb seaton
17182922,brigitte kaandorp
16736218,clare college choir cambridge
93933344,miro ungar
72253642,las ruinas
10848419,los toros band
8344105,the triggermen
47409451,sharon bezaly
43658351,myk bee
23654791,gabi novak
82825006,andrzej bialko
5895033,angela johnson
67443298,jan lundgren
67611271,boris gaquere
67174569,braille
8796776,pale young gentlemen
13304515,pedro & thiago
76553298,tropical fantasia
16444548,fred locks
11517707,francis hime
11467508,the soulbreaker company
17159762,rita engedalen
15283107,spitfire
613867,the ebonys
10961942,jimmy thackery
59201831,radiacs
10881100,the mambo express
7267086,brave
67548360,doleZal-SariC sanja
9190830,killa c
11640888,staylefish
2850675,thirteen
65653866,los caballeros
11838472,mitch kashmar
101250904,massiv
13588960,al-d
99741448,bournemouth sinfonietta
10154567,karbholz
11153660,jimmy burns
131293668,harry j allstars
110332198,don-e
16781715,kym amps
131050622,bubbi morthens
97698134,ruined conflict
8298040,the upsessions
22300331,saitenfeuer
145123474,sven zetterberg
75166017,don rich
77798064,t-model ford
143084854,nicolas hodges
11004152,kinito mendez
115751236,beneficence
83700842,little mike and the tornadoes
11522861,albert cummings
11371858,ocho y media
11062613,mart nalia
46719931,theo bleckmann
91857226,mantus
82860726,silke eberhard
65936254,jacob do bandolim
121036830,turun filharmoninen orkesteri
15249901,blue knights
15060234,kc & the sunshine band
15420250,guayacan orquesta
6558344,winston jarrett
17377307,dietiphobia
6022328,the crown
26276941,brun dalibor
125823263,blues company
111852742,l. v. banks
11366632,grand atlantic
16719855,peter sheppard skaerved
16793393,wolfgang rubsam
77220980,king mo
66900738,bigg robb
9286567,evan johns and bubba coon
119788780,l. v. banks
91619448,jr. walker & the all stars
13426137,edvaldo santana
70333464,cap one
70979686,crowpath
92636750,madecipha
65445931,dear reader
11522214,robin rogers
6403968,owen gray
64975128,francis hime
63778599,trap them
17701558,sector 7g
87194781,eg kight
93994872,bertrand renaudin
86440327,thomas demenga
17719575,niko ahvonen
12002012,latimore
3656753,mono & nikitaman
16611000,mighty sam mcclain
9404903,inner visions
8717010,rhyme university
11647564,joe beard
8738627,ras attitude
17397702,jon gibson
12220126,hadden sayers
100537656,the peter ulrich collaboration
63754760,rheinallt h. rowlands
100152920,siena root
68555781,carlos del junco
122525528,fred chapellier
4992781,los placebos
8568757,smallz one
90774913,piotr bukartyk
32646681,prince alla
10962811,raulin rodriguez
139241325,miracle mile
94989180,kaija pohjola
15004153,grupo raca
73998034,the watch
17403878,urban d.
63801930,dj squeeky
78928937,anatol ugorski
101054924,bournemouth sinfonietta
15197977,jiri schelinger
32277901,mosaic
122514728,diamondog
63727958,ceremony
10978697,joe veras
63048705,willi schilling
15369491,willi schilling
86456083,jesse stacken
32277991,mosaic
44087301,the dynamites
126532925,sons of negus
36061021,mts
96939790,case
47764821,trio hugo diaz
9190170,killa c
12445457,tony desare
353383551,duo los compadres
18103339,arthur prysock
73809596,gaiser
120414510,stortregn
9424993,hwy e
15019249,grupo raca
79223221,cambridge singers
68545075,trampled under foot
61849121,the new morty show
69465775,johnny 'hammond' smith
6781774,brocas helm
392036092,ruthless juveniles
139021191,george melly
139241317,miracle mile
16215643,bela bartok
123187162,pretenders
12089311,the insomniaddicts
11587168,pluxus
16787820,accademia i filarmonici
75768663,carmen
12930822,las perlas del son
13591306,tanto metro & devonte
33134521,ceremony
22500661,killing ophelia
108841752,ekoplekz
74160857,chords of truth
47715751,alexandra oehler
12582115,trap them
96122040,erica campbell
15392777,vanessa bell armstrong
16820850,fred locks
65447834,paco candela
12018688,anthony cruz
71650512,spectrum
69537956,pressure cooker
76710861,brave
71942482,stichting opwekking
19530221,nightingale
13583427,the sensational skydrunk heartbeat orchestra
4992788,los placebos
13454650,fred locks
2947272,ugk
62986992,la grande illusion
31036801,paul collins
388035181,rockabilly mafia
10960698,pluxus
17081723,the raveners
68190476,messiah college concert choir
65977592,the team
134166738,paul lamb & the king snakes
89562797,reducers sf
13287998,leonardo
10810692,snatch it back
65993524,wailing souls
16710826,herbert leonard
6403991,owen gray
74651149,tropical fantasia
17603428,justin bieber
18443401,mart nalia
66750217,sandy mouche
70593912,jens wendelboe
23851271,zlatko pejakovic
12075126,j. blackfoot
11383580,chris hinze
66231331,louie ramirez
73778658,john nemeth
67698804,oya bora
12176560,anselmo sacasas y su orquesta
76602006,dubtonic kru
47796741,trio pantango
78433816,yevgeny kissin
13493157,freddie mcgregor
66311449,judy mowatt
61540374,stigh strandh
93053528,tereza kesovija
6686121,anibal troilo y su orquesta tipica
19625861,floyd lloyd
13589746,cocoa tea
143844692,issac delgado
70981291,crowpath
18134273,johnny adams
11297339,precious bryant
76946568,christopher j wray
11882221,nick moss & the flip tops
4356912,stars and stripes
10000065,the veldman brothers
66026268,8ball & mjg
76686265,minguet quartett
93674998,ulli bastian
15082289,omar and the howlers
4031773,keith hudson
57277011,the bamboos
19526651,governor andy
10996925,soneros de verdad
65620106,los caballeros
115505566,radio radio
94881556,alborosie
112321384,rosy
106118170,g-life
67687849,son seals
15450485,ulli bastian
29760381,lone catalysts
10963829,joe veras
10996918,soneros de verdad
7083853,machito and his orchestra
73998095,the watch
63733293,brooklyn rider
82825004,andrzej bialko
67161657,zo!
77042036,mac arnold & plate full o' blues
18176321,fence
35071211,regina belle
18123594,booker t. & the m.g.'s
69807549,deja voodoo
8740444,ras attitude
72935138,the mar-keys
85556954,whitney peyton
61537153,michael schiefel
77042038,mac arnold & plate full o' blues
71994343,ecos del rocio
72935137,the mar-keys
5342183,trio los panchos
75106205,aesthetische
115073184,paco candela
44718441,henry townsend
83198884,little mike and the tornadoes
73809600,gaiser
12012902,charles gayle
101032312,lloyd spiegel
98503672,Posle 11
44276171,search
6302340,funky aztecs
11187587,valle son
65714740,louie ramirez
68654063,billy cook
2850674,thirteen
65654462,cubismo
18142650,the legendary blues band
11785410,no shame
130251076,supajan
120288760,ars antiqua austria
135257422,the lost fingers
13320179,nelson goncalves
8424088,thapsalmist2
130403306,christian brons
32387201,floyd lloyd
11520105,suzie vinnick
141105069,big jack johnson & the oilers
74297408,collarossi
20422501,john popper
70593913,jens wendelboe
143698550,mind da gap
65989256,taliesin orchestra
111823674,david friesen
70596180,termanology
2325535,carriere
66237143,kung fu vampire
18129913,gary primich
85911719,anno domini beats
18103340,arthur prysock
22275411,alberto ginastera
353705991,max b
69083962,budgy
16812366,alberto ginastera
5342213,trio los panchos
11125731,arnaldo antunes
353383891,duo los compadres
8973836,margaret carlson
23829051,brun dalibor
86424863,wisin & yandel
61751531,caught in the act
1060528,chiquetete
7083848,machito and his orchestra
353383851,duo los compadres
76728792,dodge
2434174,wim sonneveld
17415072,verbal contact
48821491,david friesen
61568118,anouar brahem francois couturier jean-louis matinier
1155367,willi williams
118179654,zentriert ins antlitz
49289161,klaus mertens
67670409,fenton robinson
18136895,moreland & arbuckle
10981816,kinito mendez
16954552,smallz one
10571204,last call
12173429,jesse stacken
118473320,novadriver
14296038,twinkle brothers
88439743,big gilson
60995431,4 deep
4186070,anna sahlene
112629972,denmark vessey
11509746,john jackson
14885616,timewave
53935021,al husky
118473030,novadriver
10963577,jimmy thackery
8804794,michael osborn
11304689,carol duboc
67687857,fenton robinson
83540150,madecipha
141264635,irvine arditti
64114218,chico trujillo
1582637,toquinho
4987954,ulla norden
9188324,kim esty
66651390,las ruinas
11986068,nita whitaker
24158571,siti nurhaliza
69983906,jay-el
17701557,sector 7g
67670408,fenton robinson
10571450,swamp dogg
11325819,fred hess
28614361,barb jungr
30220651,the winstons
65447825,paco candela
5895040,angela johnson
16378134,hollan holmes
122215338,nilla pizzi
138559231,jerry granelli & badlands
78794866,quartetto prometeo
12177392,la sonora matancera
43162301,lone catalysts
17821559,trio esperanca
15410077,juan d'arienzo y su orquesta tipica
110382446,mostly other people do the killing
70684467,lakeside
63785620,dj squeeky
1268579,omar and the howlers
11187454,love grocer
138559239,jerry granelli & badlands
36951021,paulo moura
61622868,kana
117192024,charles bradley
11901100,ana popovic
28685411,jupither
36061161,mts
18123590,booker t. & the m.g.'s
18029082,fafa de belem
68161875,rocker-t
125936393,bum city saints
392083722,brooklyn rider
117229768,kym amps
71830429,konrad junghanel
122990778,francesco diodati
70037719,halovox
67670754,c.j. chenier
17923523,donald harrison
87047807,thomas marriott
61540514,stigh strandh
2277240,the undisputed truth
18031153,terra samba
24943891,E o tchan
14427360,falsalarma
10740894,last call
60934008,mats moller
101032314,lloyd spiegel
85844183,white glove test
61441277,sto zvirat
54426771,ma rainey
8924686,mostly other people do the killing
90324483,aqualite
17816338,savage
109793178,cul de sac
15327611,zseda
413098972,the lost highway
67823867,ottorino respighi
68267874,verbal contact
10918967,mic crenshaw
82973954,kreutzer quartet
139239339,george melly
66208285,tanju okan
10058553,tony mola
90160455,christer fredriksen
16717153,iceland symphony orchestra
65032937,charnett moffett
68477657,van duren
18129880,gary primich
73371005,unknown mizery
100537666,the peter ulrich collaboration
66249833,chiquetete
4977728,pobel & gesocks
11187580,valle son
5496165,belchior
100501384,gq
69008763,les bb
86518847,thomas demenga
68571248,danny bedrosian
12445453,tony desare
4923264,mississippi heat
66939226,anna ratto
65986844,trademark da skydiver
12176705,trio matamoros
851694,johnnie taylor
83009810,kreutzer quartet
17415070,verbal contact
11345013,tony evans dancebeat studio band
60791005,transkaakko
25209381,suzie vinnick
9217382,kaze
12049039,cornel campbell
6679790,hillbilly casino
87302959,woss ness
83013390,niklas eklund
69288907,blue rose
126102657,erotic biljan and his heretics
11671977,staylefish
10962461,big bill morganfield
68588940,anno domini beats
30595891,zac harmon
11640885,staylefish
65204123,aretha franklin
72245269,marty dread
66032966,aureole trio
69983904,jay-el
47045371,bible
13287657,souvenirs
9137023,language arts crew
71352900,claudia telles
75051109,zlatko pejakovic
85400132,dobby dobson
76602009,dubtonic kru
131819878,denmark vessey
5444255,louie ramirez
118473028,novadriver
48055241,sibylla rubens
8331817,t-rock
16770362,bela bartok
82532638,ugk
31386991,kari bremnes
7160006,john o'conor
68190170,messiah college concert choir
17513976,marcello fantoni
16800667,claire rutter
1024452,niko ahvonen
72761987,carmen rodgers
16283398,aretha franklin
70037720,halovox
99031044,Mel'nitsa
108168476,fiona boyes
47265371,wilhelm muller
62084769,la hungara
17182754,brigitte kaandorp
66900740,bigg robb
58726311,lars gullin
392083742,brooklyn rider
76162416,guitar trek
13322980,padre marcelo rossi
67687862,fenton robinson
16722241,jacob heringman
13588164,charlie 'bird' parker
139240683,miracle mile
6052469,michael schiefel
63645067,sanchez
44086781,the dynamites
388055281,oneirogen
65986913,trademark da skydiver
24246541,iambia
9190839,killa c
11320531,the new standards
125936405,bum city saints
13319504,chiclete com banana
10970898,burnt by the sun
11032049,bernard szajner
11125727,arnaldo antunes
68457829,susan wong
1155366,willi williams
15249898,blue knights
12040719,sonora gloria matancera
83890493,mina agossi
16536063,gabor gado
17377306,dietiphobia
9125849,laurie morvan band
77500011,emily
62522578,damage control
6246517,dennis taylor
86441809,john o'conor
17905255,svenska akademien
10862766,the kilborn alley blues band
14984433,vybz kartel
76602008,dubtonic kru
97698132,ruined conflict
13249186,chiclete com banana
6558337,winston jarrett
14284232,backsliders (australia)
60995429,4 deep
360990661,mistaman
44718411,henry townsend
15373724,willi schilling
7978259,mykal rose
80001354,bernard szajner
74285783,frank stokes
6247124,karen bernod
3656546,nosliw
20344701,marvin santiago
18189456,small factory
63755494,dayglo abortions
124815392,todor 'toscho' todorovic
15992664,new england jazz ensemble
17783346,donald harrison
87302975,woss ness
129078644,johann asmundsson
93840750,mantus
61871739,andree watters
75008439,al-d
88439723,big gilson
72761997,carmen rodgers
89192793,ole edvard antonsen
12018654,anthony cruz
2661212,only men aloud
80396196,ray anderson
65989934,andrae crouch & disciples
72840307,gregg martinez
6247121,karen bernod
10961748,joanna connor
7092561,slaine
11153192,jimmy burns
12062004,steve oliver
75283514,r.j. mischo
64529637,novos baianos
28740831,the bamboos
4186067,anna sahlene
63768984,lubomir brabec
138396839,blue harlem
7978256,mykal rose
16784344,vlach quartet prague
16610815,mighty sam mcclain
65312986,the peter ulrich collaboration
16735557,izabella klosinska
18141855,otis taylor
17905261,svenska akademien
90027293,emma milan
66030541,david arden
77011122,reba russell band
10913730,cobra
74349094,miro ungar
7578193,ulla norden
66311429,rita marley
83009818,kreutzer quartet
138454567,slovak state philharmonic orchestra
90845579,skyla vertex
81355980,istvan matuz
65936259,jacob do bandolim
82927590,poeme harmonique
117316510,toots and the maytals
11302579,tad robinson
101401534,moxy
47350071,james macmillan
14977061,ska-j
77594333,samina
13307447,ara ketu
28069751,Age sten nilsen
68635597,la hungara
69174175,michelle williams
66023478,sadao watanabe
8807284,jeff oster
82367258,angela johnson
61722484,semantik
74244599,john brown's body
69183218,timothy brindle
30870301,chris thomas king
18142627,the legendary blues band
18039197,david ruffin
18097940,dave frishberg
5903066,potluck
16770353,bela bartok
138856811,kiko loureiro
16536607,gabor gado
12016022,rheinallt h. rowlands
11110171,van duren
1276932,paille
16783875,jacob heringman
65720939,shorty
11004148,kinito mendez
70592008,rachel podger
65986860,trademark da skydiver
85400138,dobby dobson
47416391,iceland symphony orchestra
10890221,genocide organ
13496850,sanchez
13304514,pedro & thiago
67670332,son seals
77853707,gangsta blac
16766128,vlach quartet prague
125936403,bum city saints
11303963,kan kick
47715581,alexandra oehler
76162408,guitar trek
12893276,tribal seeds
10765273,kalle baah
13270850,banda sinaloense el recodo de cruz lizarraga
90324485,aqualite
8421796,the brat attack
68190164,messiah college concert choir
16788271,roberto baraldi
65031876,cobra
93537994,doleZal-SariC sanja
91076745,skyla vertex
8743096,ranking dread
17736068,giovanni sollima
61540369,stigh strandh
10996921,soneros de verdad
62118213,oslo gospel choir
61709608,yellow umbrella
16472459,kiko loureiro
11401832,jimmy burns
48823471,david friesen
83890497,mina agossi
83812818,flavio jose
63747593,guayacan orquesta
1126433,king tubby and friends
64167599,mic crenshaw
18132267,ma rainey
51825331,eino gron
85454888,timbiriche
70981299,crowpath
16610956,doug macleod
8901151,michael musillami
16783882,jacob heringman
47796791,trio pantango
11297750,kan kick
120507982,ruined conflict
126102661,erotic biljan and his heretics
131822126,roc marciano
128841397,arnold mcculler
10963308,anthony
11699200,lloyd brown
18128054,eddie hinton
133961998,theo bleckmann
54050621,the falcons
9125842,laurie morvan band
17222793,rita engedalen
67500697,daab
18103341,arthur prysock
94881544,alborosie
16784266,ottorino respighi
70320503,reba russell band
86424859,wisin & yandel
61540375,stigh strandh
132485260,alexander kaloian
10603910,3xkrazy
61568112,anouar brahem francois couturier jean-louis matinier
62605570,mitsou
4186062,anna sahlene
8568746,smallz one
9537214,los granadians del espacio exterior
14963109,wailing souls
61662161,wally warning
4035212,r.j. mischo
89529677,reducers sf
9753388,dubtonic kru
2661203,only men aloud
140698671,Vika Tsyganova
78221349,asie payton
113116074,ecos del rocio
12532315,soulscar
65264668,Ivan Kuchin
76140392,los granadians del espacio exterior
11455739,freddy locks
119788778,l. v. banks
69537967,pressure cooker
10510334,myk bee
11043493,sour jazz
145308668,glennis grace
60805614,transkaakko
64900486,hagood hardy
11155880,harmonica shah
18097953,dave frishberg
64167609,mic crenshaw
32272651,kari bremnes
69174195,michelle williams
8924781,mostly other people do the killing
76811762,soner arica
36465011,ana canas
64211021,albany symphony orchestra
66042240,peter green splinter group
4680777,Age sten nilsen
30523661,the paper chase
18141857,otis taylor
6159775,rbl posse
11301070,paco
6453374,byron lee & the dragonnaires
5501124,juan d'arienzo y su orquesta tipica
84224141,isabel parra
12317308,wheat
9027609,madecipha
73809599,gaiser
145563278,halcyon way
76806148,the clinton administration
135260524,oliver celeste
13270279,marvin sease
16298588,the paper chase
36061041,mts
16736216,clare college choir cambridge
64226035,kevin bowyer
114209010,rashaun will
69338175,chad wackerman
71994347,ecos del rocio
16733211,arnhem philharmonic orchestra
61305128,timewave
9820626,trap them
17943757,regina belle
9517336,guilt trip
71793381,konrad junghanel
87349721,zdravko Skender
69484660,mitsou
11326348,harmonica shah
10966369,amebix
134264512,c-dubb
134346874,dan barrett
15483834,hound dog taylor/ the houserockers
65952343,stephen clarke
10598086,the houdini's
6934140,bligg
8435131,terry garland
65464907,andrew 'jr boy' jones
83872292,flavio jose
48931371,waldir silva
17389682,marie rottrova
1145917,tappa zukie
115505586,radio radio
74297409,collarossi
71888346,leonidas kavakos
78433808,yevgeny kissin
366190721,lecuona cuban boys
14427379,falsalarma
4356915,stars and stripes
9417664,ifa
6405378,while
17225009,siena root
23874931,zdravko Skender
65653856,los caballeros
16789402,na not applicable
13493264,cocoa tea
12664768,razorwire
13264072,souvenirs
63801934,dj squeeky
12018389,anthony cruz
60923138,omar and the howlers
90382513,daniel jordan
2445532,freddy birset
13235953,nelson goncalves
16611084,lloyd jones
82532662,ugk
5858433,drink small
98642522,roomful of teeth
13287648,souvenirs
139819713,slovak state philharmonic orchestra
60862949,spitfire
13266875,ifa
12176550,anselmo sacasas y su orquesta
83450964,diederik rijpstra
12930825,las perlas del son
30596131,watermelon slim
8804791,michael osborn
388663421,philippe hirschhorn
11517706,francis hime
48788541,david friesen
98141558,henry townsend
8537656,spearfish
11485633,chris cain
17923525,donald harrison
61568114,anouar brahem francois couturier jean-louis matinier
12062289,donna marie
35459241,j.t. lauritsen & the buckshot hunters
75950830,iyeoka
77232823,up the chain
66124302,danijela martinoviC
65989940,andrae crouch & disciples
78427360,anatol ugorski
62263838,caught in the act
142784826,champian fulton
92007156,wally warning
16717139,philippe lefebvre
4983828,billy bros. jumpin' orchestra
62953469,caught in the act
6253786,celly cel
11321479,copperpot
73318771,tackhead
63114822,c.j. chenier
2529712,governor andy
10590977,cedell davis
47836341,trio hugo diaz
119666876,chris murray combo
17432942,augustin hadelich
48922561,waldir silva
66239213,kandzija
16283392,aretha franklin
61568107,anouar brahem francois couturier jean-louis matinier
24689961,johann baptist vanhal
70071350,chad wackerman
12220128,hadden sayers
78242447,steve oliver
64734934,l'assemblee
12110532,apollo chamber orchestra
10962359,preacher boy
118179540,zentriert ins antlitz
355606831,t-bone
12018653,anthony cruz
15020226,ary lobo
128448051,toots and the maytals
47294781,zoltan kodaly
16731924,iwona hossa
7593927,j.c. lodge
70941662,sims
12773475,quinto mayor
103449684,karbholz
68571236,danny bedrosian
127170299,emma milan
2325540,carriere
66191981,tanju okan
8758168,pale young gentlemen
12445263,otis taylor
88439717,big gilson
123066542,accuser
30661071,grand atlantic
78298062,no shame
69338180,chad wackerman
75881540,erica campbell
7940843,wise intelligent
86094871,adrian younge
2850679,thirteen
85378996,la india
18443351,mart nalia
8507680,steve mann
87302417,woss ness
65600574,shorty
11785407,no shame
64183544,z.z. hill
15421063,vanusa
72761988,carmen rodgers
67934496,johnny 'hammond' smith
84826313,hollan holmes
15414945,toquinho
140578429,flip grater
120414522,stortregn
79128507,charnett moffett
63457342,eddie hinton
53935041,al husky
378876811,tangata rea
7593929,j.c. lodge
71177137,robert lee mccoy
141115515,eg kight
120355332,jen chapin
8405682,threefifty duo
11647594,joe beard
16784337,vlach quartet prague
