dzr_sng_id,artist_name
120488988,Bebe Winans
20012651,Bebe Winans
18173704,Bebe Winans
18173701,Bebe Winans
66370698,Bobby Sherman
90588167,Bobby Sherman
62729362,Bobby Sherman
115511120,Bobby Sherman
6074950,Bobby Sherman
6074947,Bobby Sherman
71094392,Bobby Sherman
90588145,Bobby Sherman
6074951,Bobby Sherman
115511116,Bobby Sherman
54731451,Bobby Sherman
90588165,Bobby Sherman
6074949,Bobby Sherman
115511110,Bobby Sherman
92882278,Bobby Sherman
2853740,Frank Zander
92986474,Frank Zander
10181829,Frank Zander
3957037,Frank Zander
10181809,Frank Zander
10181819,Frank Zander
15538550,Frank Zander
2853754,Frank Zander
10181823,Frank Zander
10181794,Frank Zander
10181796,Frank Zander
10181828,Frank Zander
2798430,Frank Zander
5931868,Frank Zander
10181831,Frank Zander
128973128,Red House Painters
128973126,Red House Painters
66537389,Red House Painters
66537386,Red House Painters
128973118,Red House Painters
128973114,Red House Painters
128973122,Red House Painters
128973132,Red House Painters
128973116,Red House Painters
128973102,Red House Painters
128973088,Red House Painters
128973110,Red House Painters
128973134,Red House Painters
71328863,Red House Painters
128973136,Red House Painters
2814635,Mass Production
2814628,Mass Production
2814630,Mass Production
2814624,Mass Production
2814639,Mass Production
2814632,Mass Production
2814640,Mass Production
2814629,Mass Production
2814636,Mass Production
2814626,Mass Production
2814634,Mass Production
2814638,Mass Production
2814641,Mass Production
2814633,Mass Production
2814625,Mass Production
15575971,F.R. David
15575970,F.R. David
5367510,F.R. David
119340062,F.R. David
119340072,F.R. David
15575968,F.R. David
15575965,F.R. David
15575976,F.R. David
15575975,F.R. David
5367515,F.R. David
15575974,F.R. David
5367511,F.R. David
5367513,F.R. David
5367508,F.R. David
119340070,F.R. David
12023189,Victimas Del Doctor Cerebro
12023182,Victimas Del Doctor Cerebro
12023178,Victimas Del Doctor Cerebro
12023176,Victimas Del Doctor Cerebro
3228231,Victimas Del Doctor Cerebro
3228230,Victimas Del Doctor Cerebro
12023187,Victimas Del Doctor Cerebro
12023184,Victimas Del Doctor Cerebro
12023177,Victimas Del Doctor Cerebro
12023185,Victimas Del Doctor Cerebro
12023186,Victimas Del Doctor Cerebro
12023188,Victimas Del Doctor Cerebro
12023183,Victimas Del Doctor Cerebro
12023179,Victimas Del Doctor Cerebro
12023181,Victimas Del Doctor Cerebro
5723059,EMF
5723032,EMF
5723043,EMF
5723030,EMF
5723052,EMF
5723049,EMF
5723051,EMF
3164728,EMF
5723031,EMF
5723033,EMF
5723050,EMF
5723044,EMF
5723047,EMF
5723057,EMF
5723045,EMF
5489708,Mercedes Castro
5489712,Mercedes Castro
6793165,Mercedes Castro
4502847,Mercedes Castro
4502848,Mercedes Castro
4502846,Mercedes Castro
2007034,Mercedes Castro
6793172,Mercedes Castro
98848930,Mercedes Castro
2007010,Mercedes Castro
98848926,Mercedes Castro
18185746,Mercedes Castro
5491088,Mercedes Castro
5491112,Mercedes Castro
91317728,Mercedes Castro
67000520,Porno para Ricardo
67000529,Porno para Ricardo
67000528,Porno para Ricardo
67000511,Porno para Ricardo
64838472,Porno para Ricardo
64838476,Porno para Ricardo
64838474,Porno para Ricardo
64838479,Porno para Ricardo
67000515,Porno para Ricardo
67000526,Porno para Ricardo
67000512,Porno para Ricardo
64838470,Porno para Ricardo
64838478,Porno para Ricardo
67000518,Porno para Ricardo
67000510,Porno para Ricardo
104209314,Ann Peebles
136370988,Ann Peebles
95761078,Ann Peebles
95761020,Ann Peebles
136370982,Ann Peebles
136370990,Ann Peebles
104209302,Ann Peebles
136371262,Ann Peebles
116998252,Ann Peebles
104209306,Ann Peebles
136370986,Ann Peebles
107686260,Ann Peebles
95761034,Ann Peebles
136371270,Ann Peebles
136370984,Ann Peebles
3917095,La Fuga
3879330,La Fuga
3879327,La Fuga
3879331,La Fuga
14645125,La Fuga
3879325,La Fuga
3879328,La Fuga
14645123,La Fuga
3917097,La Fuga
3917098,La Fuga
3926422,La Fuga
3926428,La Fuga
3917099,La Fuga
3917100,La Fuga
3917101,La Fuga
4224906,Orla Fallon
124616422,Orla Fallon
65013742,Orla Fallon
4224902,Orla Fallon
65013749,Orla Fallon
4224905,Orla Fallon
4224910,Orla Fallon
4224908,Orla Fallon
124616432,Orla Fallon
4224914,Orla Fallon
4224912,Orla Fallon
4224903,Orla Fallon
124616428,Orla Fallon
81138978,Orla Fallon
124616424,Orla Fallon
1128875,Jomanda
1128868,Jomanda
1128872,Jomanda
1128873,Jomanda
1128877,Jomanda
82753240,Jomanda
1128879,Jomanda
1128876,Jomanda
1128871,Jomanda
1128878,Jomanda
92141316,Jomanda
1128866,Jomanda
1128869,Jomanda
1128874,Jomanda
1128870,Jomanda
134964046,Jackie Leven
134964052,Jackie Leven
134953474,Jackie Leven
134953420,Jackie Leven
134964036,Jackie Leven
134971194,Jackie Leven
134953478,Jackie Leven
134964056,Jackie Leven
134953418,Jackie Leven
134953422,Jackie Leven
134964072,Jackie Leven
134971200,Jackie Leven
134964034,Jackie Leven
134964080,Jackie Leven
134953426,Jackie Leven
114271346,Susana Baca
114271344,Susana Baca
114255976,Susana Baca
114271334,Susana Baca
114256168,Susana Baca
114271342,Susana Baca
130541460,Susana Baca
114256146,Susana Baca
114256158,Susana Baca
114256166,Susana Baca
114271332,Susana Baca
114256160,Susana Baca
114256162,Susana Baca
114271348,Susana Baca
124647588,Susana Baca
11221668,Roberto Vecchioni
128097111,Roberto Vecchioni
14511155,Roberto Vecchioni
11221642,Roberto Vecchioni
11221558,Roberto Vecchioni
14511166,Roberto Vecchioni
13343103,Roberto Vecchioni
14511159,Roberto Vecchioni
11221662,Roberto Vecchioni
11221562,Roberto Vecchioni
10196052,Roberto Vecchioni
10196056,Roberto Vecchioni
17537877,Roberto Vecchioni
11221671,Roberto Vecchioni
11221649,Roberto Vecchioni
5805827,Powderfinger
4711068,Powderfinger
4711072,Powderfinger
4639071,Powderfinger
14211253,Powderfinger
4639079,Powderfinger
4639072,Powderfinger
4639080,Powderfinger
5805814,Powderfinger
4639077,Powderfinger
4711065,Powderfinger
4711070,Powderfinger
5805815,Powderfinger
14211290,Powderfinger
4711069,Powderfinger
67908421,Bill Laswell
74947012,Bill Laswell
67908423,Bill Laswell
67908429,Bill Laswell
67908427,Bill Laswell
67908428,Bill Laswell
67908433,Bill Laswell
67908432,Bill Laswell
67908430,Bill Laswell
67908426,Bill Laswell
87639809,Bill Laswell
12517702,Bill Laswell
67908422,Bill Laswell
11335324,Bill Laswell
28299251,Bill Laswell
85066850,Gianni Celeste
85066896,Gianni Celeste
85066882,Gianni Celeste
5090337,Gianni Celeste
85066838,Gianni Celeste
5090354,Gianni Celeste
5092340,Gianni Celeste
5090353,Gianni Celeste
5091002,Gianni Celeste
5091492,Gianni Celeste
5091003,Gianni Celeste
15010787,Gianni Celeste
5090344,Gianni Celeste
15010788,Gianni Celeste
5092332,Gianni Celeste
5218139,Amr Diab
4551921,Amr Diab
4551931,Amr Diab
2026704,Amr Diab
70114505,Amr Diab
2026696,Amr Diab
4551928,Amr Diab
93138492,Amr Diab
122975872,Amr Diab
65811101,Amr Diab
4551929,Amr Diab
4551930,Amr Diab
4551926,Amr Diab
65811096,Amr Diab
4551925,Amr Diab
81584868,Pixel
81584882,Pixel
123785388,Pixel
6205785,Pixel
6149298,Pixel
81584862,Pixel
69719165,Pixel
123939826,Pixel
6149296,Pixel
6149302,Pixel
6205730,Pixel
6370978,Pixel
81584880,Pixel
6149303,Pixel
107637836,Pixel
11352753,Slonovski Bal
11352756,Slonovski Bal
11352754,Slonovski Bal
11352757,Slonovski Bal
11352749,Slonovski Bal
11352760,Slonovski Bal
11352758,Slonovski Bal
11352751,Slonovski Bal
11352750,Slonovski Bal
11352755,Slonovski Bal
11352748,Slonovski Bal
11352741,Slonovski Bal
11352752,Slonovski Bal
11352740,Slonovski Bal
11352759,Slonovski Bal
70415549,Marco Paulo
70415561,Marco Paulo
70415545,Marco Paulo
70415548,Marco Paulo
70415552,Marco Paulo
70415542,Marco Paulo
70415563,Marco Paulo
70415550,Marco Paulo
70415560,Marco Paulo
70415557,Marco Paulo
70415567,Marco Paulo
70415562,Marco Paulo
70415546,Marco Paulo
70415559,Marco Paulo
70415553,Marco Paulo
15737167,Jefferson Airplane
123834538,Jefferson Airplane
123834566,Jefferson Airplane
15608800,Jefferson Airplane
109168290,Jefferson Airplane
109168318,Jefferson Airplane
87952847,Jefferson Airplane
128272535,Jefferson Airplane
76065934,Jefferson Airplane
123834546,Jefferson Airplane
109168338,Jefferson Airplane
123834542,Jefferson Airplane
15608251,Jefferson Airplane
109168284,Jefferson Airplane
87952825,Jefferson Airplane
79470839,Derek Webb
82555076,Derek Webb
79471023,Derek Webb
79470843,Derek Webb
79471013,Derek Webb
79470835,Derek Webb
79471017,Derek Webb
82490302,Derek Webb
79469687,Derek Webb
79469683,Derek Webb
79470841,Derek Webb
79470837,Derek Webb
79470831,Derek Webb
79470833,Derek Webb
79470845,Derek Webb
13301134,Nicole
13240035,Nicole
15739839,Nicole
15749021,Nicole
13356809,Nicole
15739824,Nicole
15801148,Nicole
15792131,Nicole
15755558,Nicole
15965752,Nicole
15762117,Nicole
15739849,Nicole
15755561,Nicole
13356814,Nicole
15739846,Nicole
94740880,Cusco
16927013,Cusco
131838200,Cusco
80819192,Cusco
16927017,Cusco
61926438,Cusco
61926436,Cusco
96784262,Cusco
129731416,Cusco
16927010,Cusco
16927016,Cusco
16927011,Cusco
17247622,Cusco
16927012,Cusco
16927014,Cusco
12410829,Tonya
11589446,Tonya
12410832,Tonya
12410826,Tonya
11589442,Tonya
12410825,Tonya
12410828,Tonya
12410834,Tonya
12410833,Tonya
15455343,Tonya
11589445,Tonya
11589443,Tonya
12410830,Tonya
11589444,Tonya
12410831,Tonya
4552351,Guttermouth
78293427,Guttermouth
133189370,Guttermouth
1317591,Guttermouth
4552353,Guttermouth
668634,Guttermouth
78293798,Guttermouth
668633,Guttermouth
80653152,Guttermouth
4552349,Guttermouth
668636,Guttermouth
668640,Guttermouth
1317595,Guttermouth
1317540,Guttermouth
1317507,Guttermouth
3169415,J. Holiday
3169414,J. Holiday
3169421,J. Holiday
13468429,J. Holiday
13468434,J. Holiday
13468431,J. Holiday
3169413,J. Holiday
3169418,J. Holiday
3169423,J. Holiday
3169422,J. Holiday
3169417,J. Holiday
3169419,J. Holiday
3169424,J. Holiday
13468430,J. Holiday
3169420,J. Holiday
63843457,Roberto Roena
42196891,Roberto Roena
21223421,Roberto Roena
63843471,Roberto Roena
63843470,Roberto Roena
128403701,Roberto Roena
17570211,Roberto Roena
63843461,Roberto Roena
63843459,Roberto Roena
63843467,Roberto Roena
63843463,Roberto Roena
63619640,Roberto Roena
63843469,Roberto Roena
63843456,Roberto Roena
17570212,Roberto Roena
131314344,I-Roy
131314294,I-Roy
131314338,I-Roy
72232591,I-Roy
64052903,I-Roy
131314318,I-Roy
131314354,I-Roy
131314350,I-Roy
91703954,I-Roy
131314284,I-Roy
131314308,I-Roy
131314334,I-Roy
30959741,I-Roy
131314310,I-Roy
32626651,I-Roy
62546627,Abida Parveen
76510412,Abida Parveen
11847146,Abida Parveen
11847147,Abida Parveen
11846864,Abida Parveen
76259748,Abida Parveen
11847149,Abida Parveen
11846865,Abida Parveen
70235700,Abida Parveen
11847057,Abida Parveen
89585591,Abida Parveen
11847150,Abida Parveen
11847153,Abida Parveen
76510411,Abida Parveen
11847148,Abida Parveen
104315228,Paul Smith
115402462,Paul Smith
115402568,Paul Smith
33602261,Paul Smith
16087499,Paul Smith
5743660,Paul Smith
11641418,Paul Smith
13153647,Paul Smith
115402512,Paul Smith
74833337,Paul Smith
91269446,Paul Smith
91269432,Paul Smith
5743661,Paul Smith
75246931,Paul Smith
115723432,Paul Smith
64454474,Jah Wobble
63884331,Jah Wobble
99050186,Jah Wobble
64067267,Jah Wobble
64067264,Jah Wobble
99050192,Jah Wobble
64091993,Jah Wobble
64067259,Jah Wobble
64067252,Jah Wobble
64091999,Jah Wobble
63884334,Jah Wobble
99050210,Jah Wobble
64067263,Jah Wobble
99050128,Jah Wobble
63738322,Jah Wobble
126413137,Sun Kil Moon
126413147,Sun Kil Moon
126413119,Sun Kil Moon
126413125,Sun Kil Moon
126413129,Sun Kil Moon
126413143,Sun Kil Moon
126413127,Sun Kil Moon
126413121,Sun Kil Moon
126413131,Sun Kil Moon
126413141,Sun Kil Moon
126413139,Sun Kil Moon
126413123,Sun Kil Moon
126413117,Sun Kil Moon
126413135,Sun Kil Moon
126413133,Sun Kil Moon
88798631,Los Originales De San Juan
133583106,Los Originales De San Juan
88798623,Los Originales De San Juan
135453886,Los Originales De San Juan
88798653,Los Originales De San Juan
133583090,Los Originales De San Juan
133583104,Los Originales De San Juan
84907737,Los Originales De San Juan
133583112,Los Originales De San Juan
109170120,Los Originales De San Juan
97827618,Los Originales De San Juan
112622136,Los Originales De San Juan
66427555,Los Originales De San Juan
88798627,Los Originales De San Juan
88798633,Los Originales De San Juan
137752595,Exodus
136812828,Exodus
137740437,Exodus
137752593,Exodus
136812834,Exodus
137740429,Exodus
136812840,Exodus
137740431,Exodus
136812824,Exodus
134381492,Exodus
134381494,Exodus
134381500,Exodus
137740435,Exodus
137740439,Exodus
136812826,Exodus
3448789,El Gran Silencio
3448791,El Gran Silencio
3449104,El Gran Silencio
12765341,El Gran Silencio
3449096,El Gran Silencio
3449100,El Gran Silencio
3448788,El Gran Silencio
3448790,El Gran Silencio
3448787,El Gran Silencio
3448784,El Gran Silencio
3448786,El Gran Silencio
3448785,El Gran Silencio
3448792,El Gran Silencio
61364400,El Gran Silencio
3449105,El Gran Silencio
17606202,Kelly Price
17606069,Kelly Price
17606216,Kelly Price
78128772,Kelly Price
17606168,Kelly Price
17606211,Kelly Price
17606160,Kelly Price
17606163,Kelly Price
17606070,Kelly Price
78128776,Kelly Price
17606214,Kelly Price
17606067,Kelly Price
17606170,Kelly Price
17606068,Kelly Price
17606073,Kelly Price
11853953,Rhino 39
11853960,Rhino 39
17150388,Rhino 39
11853958,Rhino 39
11853961,Rhino 39
11853955,Rhino 39
11853950,Rhino 39
11853952,Rhino 39
11853951,Rhino 39
11853959,Rhino 39
16306441,Rhino 39
11853954,Rhino 39
11853947,Rhino 39
11853948,Rhino 39
11853956,Rhino 39
118229042,Lunar Aurora
118229038,Lunar Aurora
118149830,Lunar Aurora
118229046,Lunar Aurora
118322556,Lunar Aurora
118322548,Lunar Aurora
118322546,Lunar Aurora
118149832,Lunar Aurora
118322552,Lunar Aurora
118229036,Lunar Aurora
118229040,Lunar Aurora
118149828,Lunar Aurora
118229044,Lunar Aurora
118322550,Lunar Aurora
118322554,Lunar Aurora
91877870,Govi
91878786,Govi
91878796,Govi
91878794,Govi
91877838,Govi
91878710,Govi
91877836,Govi
91877834,Govi
91878788,Govi
91877864,Govi
91877832,Govi
91878798,Govi
91878716,Govi
91877858,Govi
91877868,Govi
72667274,Buffy Sainte-Marie
72667288,Buffy Sainte-Marie
74561328,Buffy Sainte-Marie
72667283,Buffy Sainte-Marie
3405838,Buffy Sainte-Marie
74192913,Buffy Sainte-Marie
3405834,Buffy Sainte-Marie
72667215,Buffy Sainte-Marie
3405842,Buffy Sainte-Marie
3405835,Buffy Sainte-Marie
3405839,Buffy Sainte-Marie
99253576,Buffy Sainte-Marie
72667280,Buffy Sainte-Marie
72667281,Buffy Sainte-Marie
3405837,Buffy Sainte-Marie
131991612,Blonde Redhead
131991642,Blonde Redhead
131991614,Blonde Redhead
131991640,Blonde Redhead
109100700,Blonde Redhead
109100694,Blonde Redhead
109576304,Blonde Redhead
109576306,Blonde Redhead
109576308,Blonde Redhead
131991610,Blonde Redhead
109100698,Blonde Redhead
109576302,Blonde Redhead
131991638,Blonde Redhead
131991650,Blonde Redhead
131991644,Blonde Redhead
61532740,Hayes Carll
61532733,Hayes Carll
61532739,Hayes Carll
61532743,Hayes Carll
61532734,Hayes Carll
61532741,Hayes Carll
17824718,Hayes Carll
30534831,Hayes Carll
17824720,Hayes Carll
91123043,Hayes Carll
17824716,Hayes Carll
61532735,Hayes Carll
61532742,Hayes Carll
61532736,Hayes Carll
61532744,Hayes Carll
73913304,Bishop Allen
73913370,Bishop Allen
73913366,Bishop Allen
73913361,Bishop Allen
73913362,Bishop Allen
73913306,Bishop Allen
73913367,Bishop Allen
73913364,Bishop Allen
73913358,Bishop Allen
73913360,Bishop Allen
73913307,Bishop Allen
73913368,Bishop Allen
73913369,Bishop Allen
73913365,Bishop Allen
73913363,Bishop Allen
3577516,Faudel
71729969,Faudel
4709072,Faudel
4709067,Faudel
2437796,Faudel
2536606,Faudel
2536609,Faudel
2536605,Faudel
2797747,Faudel
2437792,Faudel
4709070,Faudel
2536603,Faudel
2437794,Faudel
4709071,Faudel
2437793,Faudel
11815494,No More Lies
11825022,No More Lies
11825020,No More Lies
11825023,No More Lies
11815492,No More Lies
11825029,No More Lies
11815497,No More Lies
11825027,No More Lies
11815498,No More Lies
11825025,No More Lies
11820983,No More Lies
11815496,No More Lies
11825021,No More Lies
11825024,No More Lies
11815495,No More Lies
136373254,R.L. Burnside
136371310,R.L. Burnside
135710362,R.L. Burnside
137687477,R.L. Burnside
135710370,R.L. Burnside
6858366,R.L. Burnside
135710396,R.L. Burnside
136373262,R.L. Burnside
135710404,R.L. Burnside
135710350,R.L. Burnside
135710392,R.L. Burnside
136371300,R.L. Burnside
136371208,R.L. Burnside
6448467,R.L. Burnside
6448463,R.L. Burnside
3544751,The Car Is On Fire
3544752,The Car Is On Fire
3544744,The Car Is On Fire
3252644,The Car Is On Fire
3544748,The Car Is On Fire
3544753,The Car Is On Fire
3544755,The Car Is On Fire
3544747,The Car Is On Fire
3544750,The Car Is On Fire
3544754,The Car Is On Fire
75484792,The Car Is On Fire
3544745,The Car Is On Fire
3252643,The Car Is On Fire
3544746,The Car Is On Fire
3544749,The Car Is On Fire
99987224,Michael Feinstein
18135376,Michael Feinstein
4125704,Michael Feinstein
99987228,Michael Feinstein
4125806,Michael Feinstein
4125709,Michael Feinstein
4125706,Michael Feinstein
18098310,Michael Feinstein
4125703,Michael Feinstein
4125705,Michael Feinstein
4125699,Michael Feinstein
99987242,Michael Feinstein
18098307,Michael Feinstein
18098316,Michael Feinstein
135771334,Michael Feinstein
63646098,Marcy Playground
63646100,Marcy Playground
63646101,Marcy Playground
63646091,Marcy Playground
63646097,Marcy Playground
63646093,Marcy Playground
36822591,Marcy Playground
63646092,Marcy Playground
63646095,Marcy Playground
36822581,Marcy Playground
63646096,Marcy Playground
36822451,Marcy Playground
4732803,Marcy Playground
63646094,Marcy Playground
63646088,Marcy Playground
129038498,The Scientists
129038488,The Scientists
129038512,The Scientists
118779788,The Scientists
129038516,The Scientists
129038456,The Scientists
129038462,The Scientists
129038514,The Scientists
129038466,The Scientists
129038464,The Scientists
118779790,The Scientists
129038504,The Scientists
129038500,The Scientists
129038524,The Scientists
129038506,The Scientists
1127681,Gas Huffer
1127907,Gas Huffer
1127675,Gas Huffer
1127674,Gas Huffer
1127670,Gas Huffer
1127678,Gas Huffer
1127671,Gas Huffer
1127672,Gas Huffer
1127676,Gas Huffer
1127679,Gas Huffer
1127669,Gas Huffer
1127680,Gas Huffer
1127677,Gas Huffer
1127673,Gas Huffer
11149038,Gas Huffer
951322,The Long Blondes
3856324,The Long Blondes
3856331,The Long Blondes
3856325,The Long Blondes
3856322,The Long Blondes
951325,The Long Blondes
951320,The Long Blondes
3856321,The Long Blondes
951319,The Long Blondes
3856326,The Long Blondes
951318,The Long Blondes
3856320,The Long Blondes
3856332,The Long Blondes
951315,The Long Blondes
3856327,The Long Blondes
70274537,Ibrahim Ferrer
70274529,Ibrahim Ferrer
93841286,Ibrahim Ferrer
70274420,Ibrahim Ferrer
122460852,Ibrahim Ferrer
92964094,Ibrahim Ferrer
93841274,Ibrahim Ferrer
70274536,Ibrahim Ferrer
70274535,Ibrahim Ferrer
110899222,Ibrahim Ferrer
70274532,Ibrahim Ferrer
113195310,Ibrahim Ferrer
70274527,Ibrahim Ferrer
70274528,Ibrahim Ferrer
70274526,Ibrahim Ferrer
17934816,Mya
1162893,Mya
1157853,Mya
2498451,Mya
20651821,Mya
1157855,Mya
1157845,Mya
2440011,Mya
17941007,Mya
17968153,Mya
1157844,Mya
2437284,Mya
17941002,Mya
1157854,Mya
1157852,Mya
3085229,Mabel Mercer
3085202,Mabel Mercer
103486836,Mabel Mercer
3085226,Mabel Mercer
3085195,Mabel Mercer
103486852,Mabel Mercer
36902801,Mabel Mercer
36902931,Mabel Mercer
3085233,Mabel Mercer
3085221,Mabel Mercer
3085197,Mabel Mercer
36902871,Mabel Mercer
103486856,Mabel Mercer
65863191,Mabel Mercer
104184670,Mabel Mercer
4193460,Heather Nova
4193511,Heather Nova
15806976,Heather Nova
15142693,Heather Nova
15142699,Heather Nova
4193464,Heather Nova
15806975,Heather Nova
15806982,Heather Nova
4193505,Heather Nova
4193502,Heather Nova
15108457,Heather Nova
15142700,Heather Nova
15108454,Heather Nova
15142698,Heather Nova
4193455,Heather Nova
5452919,Rod Lee
5452907,Rod Lee
7760369,Rod Lee
5452909,Rod Lee
5452913,Rod Lee
5452912,Rod Lee
5452911,Rod Lee
5452910,Rod Lee
5452902,Rod Lee
5452901,Rod Lee
7760377,Rod Lee
5452900,Rod Lee
7760374,Rod Lee
5452898,Rod Lee
5705566,Rod Lee
32111541,Local H
14094566,Local H
18054812,Local H
18054815,Local H
14094567,Local H
14094569,Local H
14094565,Local H
14094573,Local H
18054808,Local H
18054816,Local H
18054818,Local H
32111511,Local H
18054810,Local H
14094568,Local H
18054813,Local H
3365910,38 Special
7374833,38 Special
3365915,38 Special
3365916,38 Special
131311522,38 Special
17945217,38 Special
3365912,38 Special
17987322,38 Special
3365913,38 Special
17987327,38 Special
3365911,38 Special
3365909,38 Special
17987330,38 Special
3365914,38 Special
20705751,38 Special
82060392,Farida Khanum
2366647,Farida Khanum
6898080,Farida Khanum
2065979,Farida Khanum
2413871,Farida Khanum
11755628,Farida Khanum
2366643,Farida Khanum
2366652,Farida Khanum
2366651,Farida Khanum
2366653,Farida Khanum
2366645,Farida Khanum
129884988,Farida Khanum
82060390,Farida Khanum
98401454,Farida Khanum
2065923,Farida Khanum
297404,Art Zoyd
838766,Art Zoyd
297396,Art Zoyd
297388,Art Zoyd
838764,Art Zoyd
297405,Art Zoyd
838771,Art Zoyd
4960047,Art Zoyd
838765,Art Zoyd
838768,Art Zoyd
297399,Art Zoyd
838763,Art Zoyd
297398,Art Zoyd
4960049,Art Zoyd
4960051,Art Zoyd
102995640,Karma To Burn
63266076,Karma To Burn
102639458,Karma To Burn
12567641,Karma To Burn
78742538,Karma To Burn
63266075,Karma To Burn
12567644,Karma To Burn
63266069,Karma To Burn
12567643,Karma To Burn
102995638,Karma To Burn
102995634,Karma To Burn
63266067,Karma To Burn
102995646,Karma To Burn
102995636,Karma To Burn
12567647,Karma To Burn
107569076,Ramon Tapia
77030495,Ramon Tapia
61863169,Ramon Tapia
61847097,Ramon Tapia
77030610,Ramon Tapia
61863168,Ramon Tapia
61847099,Ramon Tapia
136028656,Ramon Tapia
133834274,Ramon Tapia
61863167,Ramon Tapia
107882284,Ramon Tapia
61920633,Ramon Tapia
119923316,Ramon Tapia
63393273,Ramon Tapia
119948490,Ramon Tapia
2323879,YoungBloodZ
2323811,YoungBloodZ
2323810,YoungBloodZ
68101752,YoungBloodZ
967445,YoungBloodZ
2323866,YoungBloodZ
2323865,YoungBloodZ
2323816,YoungBloodZ
13186819,YoungBloodZ
82543136,YoungBloodZ
966564,YoungBloodZ
2323814,YoungBloodZ
967447,YoungBloodZ
2323813,YoungBloodZ
13206113,YoungBloodZ
127707925,Fred Fortin
127707875,Fred Fortin
127707871,Fred Fortin
127707873,Fred Fortin
127707881,Fred Fortin
127707929,Fred Fortin
127707877,Fred Fortin
127707867,Fred Fortin
127707915,Fred Fortin
127707869,Fred Fortin
127707879,Fred Fortin
127707907,Fred Fortin
127707923,Fred Fortin
127707917,Fred Fortin
127707919,Fred Fortin
80018562,Tex Ritter
124192264,Tex Ritter
117337182,Tex Ritter
113248732,Tex Ritter
113698114,Tex Ritter
124192258,Tex Ritter
113248716,Tex Ritter
87093129,Tex Ritter
125041466,Tex Ritter
122434838,Tex Ritter
78707362,Tex Ritter
124192254,Tex Ritter
135857858,Tex Ritter
124192270,Tex Ritter
135857872,Tex Ritter
11317936,My Name Is Nobody
11317938,My Name Is Nobody
11317909,My Name Is Nobody
12192314,My Name Is Nobody
11317908,My Name Is Nobody
11317934,My Name Is Nobody
11317914,My Name Is Nobody
11317910,My Name Is Nobody
11317915,My Name Is Nobody
11317911,My Name Is Nobody
5366460,My Name Is Nobody
11317916,My Name Is Nobody
11317937,My Name Is Nobody
11317912,My Name Is Nobody
11317935,My Name Is Nobody
127750707,Laurie Berkner
87132539,Laurie Berkner
82025578,Laurie Berkner
87132553,Laurie Berkner
82025568,Laurie Berkner
82025598,Laurie Berkner
87132531,Laurie Berkner
136402760,Laurie Berkner
82025586,Laurie Berkner
82025594,Laurie Berkner
82025588,Laurie Berkner
82025592,Laurie Berkner
82025580,Laurie Berkner
87132545,Laurie Berkner
87132565,Laurie Berkner
113815352,Gisele MacKenzie
113815336,Gisele MacKenzie
102795952,Gisele MacKenzie
113809258,Gisele MacKenzie
113815340,Gisele MacKenzie
113809266,Gisele MacKenzie
116082460,Gisele MacKenzie
88826525,Gisele MacKenzie
74864557,Gisele MacKenzie
113815350,Gisele MacKenzie
90486655,Gisele MacKenzie
64774725,Gisele MacKenzie
113809260,Gisele MacKenzie
113809252,Gisele MacKenzie
70418417,Gisele MacKenzie
15589900,Britney Spears
55172471,Britney Spears
15392962,Britney Spears
15589897,Britney Spears
82199354,Britney Spears
15589899,Britney Spears
82199338,Britney Spears
15589907,Britney Spears
82199336,Britney Spears
82199350,Britney Spears
82199352,Britney Spears
15589898,Britney Spears
82199340,Britney Spears
15392963,Britney Spears
15589902,Britney Spears
127475789,Discovery
15468488,Discovery
15468484,Discovery
15468734,Discovery
18077464,Discovery
3729263,Discovery
15468479,Discovery
18077460,Discovery
18077463,Discovery
3729262,Discovery
15468480,Discovery
3729265,Discovery
18077458,Discovery
15992763,Discovery
7378505,Discovery
133191292,A Skylit Drive
134770230,A Skylit Drive
133191298,A Skylit Drive
5843663,A Skylit Drive
133191284,A Skylit Drive
820104,A Skylit Drive
133191288,A Skylit Drive
133191300,A Skylit Drive
133191294,A Skylit Drive
133191286,A Skylit Drive
4469416,A Skylit Drive
133191278,A Skylit Drive
133191296,A Skylit Drive
133191282,A Skylit Drive
4469418,A Skylit Drive
3642561,Nikos Xilouris
3581919,Nikos Xilouris
3642503,Nikos Xilouris
3642498,Nikos Xilouris
3642499,Nikos Xilouris
3733209,Nikos Xilouris
3733242,Nikos Xilouris
3733272,Nikos Xilouris
3642494,Nikos Xilouris
3642560,Nikos Xilouris
3642496,Nikos Xilouris
3733254,Nikos Xilouris
89845871,Nikos Xilouris
3733261,Nikos Xilouris
3733283,Nikos Xilouris
4682215,Ney Matogrosso
4685131,Ney Matogrosso
15421791,Ney Matogrosso
4676311,Ney Matogrosso
15411128,Ney Matogrosso
4733131,Ney Matogrosso
4733132,Ney Matogrosso
99925564,Ney Matogrosso
4733136,Ney Matogrosso
4733126,Ney Matogrosso
4733128,Ney Matogrosso
112660038,Ney Matogrosso
4676315,Ney Matogrosso
4676310,Ney Matogrosso
65440126,Ney Matogrosso
123137838,The Bamboos
15718894,The Bamboos
15718843,The Bamboos
15718845,The Bamboos
15718839,The Bamboos
15372303,The Bamboos
131982822,The Bamboos
131982842,The Bamboos
15718826,The Bamboos
15372298,The Bamboos
69254101,The Bamboos
15372297,The Bamboos
