dzr_sng_id,artist_name
12032019,Lil Wyte
63849020,Lil Wyte
12032006,Lil Wyte
3920654,Lil Wyte
12032014,Lil Wyte
5612171,Zebra
127821401,Zebra
5612172,Zebra
138305537,Zebra
5612168,Zebra
63394222,Zebra
5612173,Zebra
6705652,Zebra
137441418,Zebra
73247926,Zebra
120411070,Zebra
136812636,Zebra
12316911,Zebra
138410931,Zebra
63415640,Zebra
69461153,Anti-Nowhere League
86830109,Anti-Nowhere League
131287378,Anti-Nowhere League
131287334,Anti-Nowhere League
86830115,Anti-Nowhere League
91684720,Anti-Nowhere League
131287336,Anti-Nowhere League
60516271,Anti-Nowhere League
59310121,Anti-Nowhere League
131287340,Anti-Nowhere League
96594732,Anti-Nowhere League
60516351,Anti-Nowhere League
86830123,Anti-Nowhere League
131287380,Anti-Nowhere League
131287338,Anti-Nowhere League
3122557,Mantronix
3122558,Mantronix
3122555,Mantronix
3352840,Mantronix
3352835,Mantronix
3352839,Mantronix
96261486,Mantronix
8075625,Mantronix
3352836,Mantronix
3352833,Mantronix
3122553,Mantronix
6283554,Mantronix
3352832,Mantronix
8075626,Mantronix
3122554,Mantronix
64018890,Mr. Magic
64141844,Mr. Magic
64141848,Mr. Magic
64141849,Mr. Magic
64141841,Mr. Magic
64141845,Mr. Magic
64141843,Mr. Magic
64141851,Mr. Magic
64141855,Mr. Magic
64141840,Mr. Magic
64141847,Mr. Magic
64141850,Mr. Magic
64141846,Mr. Magic
64141856,Mr. Magic
64141854,Mr. Magic
13438341,Spin Doctors
1040543,Spin Doctors
1040554,Spin Doctors
10831160,Spin Doctors
1040556,Spin Doctors
10831156,Spin Doctors
10831155,Spin Doctors
10831168,Spin Doctors
13438356,Spin Doctors
13438347,Spin Doctors
13438357,Spin Doctors
10831167,Spin Doctors
10831163,Spin Doctors
1066144,Spin Doctors
10831165,Spin Doctors
2524495,Buddy Miles
4732946,Buddy Miles
2184804,Buddy Miles
2524494,Buddy Miles
4732941,Buddy Miles
2524500,Buddy Miles
4732940,Buddy Miles
4732945,Buddy Miles
4732947,Buddy Miles
2524499,Buddy Miles
4732943,Buddy Miles
4732942,Buddy Miles
4732949,Buddy Miles
4732944,Buddy Miles
4732948,Buddy Miles
83271306,Berkley Hart
83271420,Berkley Hart
83271310,Berkley Hart
83271300,Berkley Hart
83271406,Berkley Hart
83271422,Berkley Hart
83271302,Berkley Hart
83271424,Berkley Hart
83271410,Berkley Hart
83271414,Berkley Hart
83271426,Berkley Hart
83271412,Berkley Hart
83271416,Berkley Hart
83271408,Berkley Hart
71604690,Berkley Hart
3522308,Kevin Eubanks
3522316,Kevin Eubanks
3522317,Kevin Eubanks
3522319,Kevin Eubanks
3522314,Kevin Eubanks
3522315,Kevin Eubanks
3522304,Kevin Eubanks
3522306,Kevin Eubanks
3522307,Kevin Eubanks
3522305,Kevin Eubanks
3522312,Kevin Eubanks
3522318,Kevin Eubanks
3522313,Kevin Eubanks
3522311,Kevin Eubanks
3522310,Kevin Eubanks
16958477,Extrabreit
134798440,Extrabreit
16958462,Extrabreit
134800830,Extrabreit
134800824,Extrabreit
134800800,Extrabreit
134800832,Extrabreit
134800784,Extrabreit
134800822,Extrabreit
34942671,Extrabreit
134798462,Extrabreit
16958481,Extrabreit
134799080,Extrabreit
134798898,Extrabreit
134800816,Extrabreit
61569912,The Doits
61569923,The Doits
1919608,The Doits
1919607,The Doits
61569916,The Doits
61569922,The Doits
1919621,The Doits
1919612,The Doits
61570000,The Doits
1919619,The Doits
61569999,The Doits
61569913,The Doits
1919617,The Doits
1919614,The Doits
61569998,The Doits
12589972,Lake Trout
12589975,Lake Trout
12589979,Lake Trout
12589980,Lake Trout
12589967,Lake Trout
12589977,Lake Trout
12589971,Lake Trout
12589978,Lake Trout
12589969,Lake Trout
12589968,Lake Trout
12481165,Lake Trout
12589981,Lake Trout
12589974,Lake Trout
12589976,Lake Trout
12481164,Lake Trout
17940358,Sonny & Cher
761130,Sonny & Cher
16663135,Sonny & Cher
2233065,Sonny & Cher
2233066,Sonny & Cher
744302,Sonny & Cher
2233064,Sonny & Cher
134526430,Sonny & Cher
16663132,Sonny & Cher
4209679,Sonny & Cher
17971375,Sonny & Cher
744382,Sonny & Cher
2233063,Sonny & Cher
744308,Sonny & Cher
2233067,Sonny & Cher
100097600,Astor Piazzolla
14926334,Astor Piazzolla
118067606,Astor Piazzolla
61146454,Astor Piazzolla
64131189,Astor Piazzolla
76047351,Astor Piazzolla
8769267,Astor Piazzolla
119780750,Astor Piazzolla
98684380,Astor Piazzolla
8769265,Astor Piazzolla
62759093,Astor Piazzolla
83058328,Astor Piazzolla
104700178,Astor Piazzolla
111187190,Astor Piazzolla
121964438,Astor Piazzolla
80882700,Lax Alex Contrax
80882694,Lax Alex Contrax
80882682,Lax Alex Contrax
80881956,Lax Alex Contrax
80882698,Lax Alex Contrax
80881958,Lax Alex Contrax
80882684,Lax Alex Contrax
80882686,Lax Alex Contrax
80882690,Lax Alex Contrax
80882688,Lax Alex Contrax
80881954,Lax Alex Contrax
80882702,Lax Alex Contrax
80881950,Lax Alex Contrax
86642627,Lax Alex Contrax
80882692,Lax Alex Contrax
14601922,Rie Tomosaka
3291251,Rie Tomosaka
3291248,Rie Tomosaka
3291247,Rie Tomosaka
3291249,Rie Tomosaka
14601916,Rie Tomosaka
14601915,Rie Tomosaka
3291240,Rie Tomosaka
14601920,Rie Tomosaka
3291250,Rie Tomosaka
14601919,Rie Tomosaka
3291245,Rie Tomosaka
14601918,Rie Tomosaka
14601921,Rie Tomosaka
14601917,Rie Tomosaka
63230161,Yasmin Levy
63230162,Yasmin Levy
71842884,Yasmin Levy
71842890,Yasmin Levy
71842893,Yasmin Levy
71842888,Yasmin Levy
71842889,Yasmin Levy
71842887,Yasmin Levy
63230163,Yasmin Levy
71842883,Yasmin Levy
71842886,Yasmin Levy
71842882,Yasmin Levy
71842891,Yasmin Levy
71842892,Yasmin Levy
71842885,Yasmin Levy
11520598,Magic Bullets
11520596,Magic Bullets
132308244,Magic Bullets
121718168,Magic Bullets
121720096,Magic Bullets
121720112,Magic Bullets
121718166,Magic Bullets
11520602,Magic Bullets
132308246,Magic Bullets
11520597,Magic Bullets
121718164,Magic Bullets
121720100,Magic Bullets
121718162,Magic Bullets
11520600,Magic Bullets
11520601,Magic Bullets
4092829,Oh_ Sleeper
3360399,Oh_ Sleeper
3360398,Oh_ Sleeper
3360402,Oh_ Sleeper
4092828,Oh_ Sleeper
3360400,Oh_ Sleeper
3360401,Oh_ Sleeper
4092827,Oh_ Sleeper
4092830,Oh_ Sleeper
4092823,Oh_ Sleeper
4092825,Oh_ Sleeper
4092832,Oh_ Sleeper
4092824,Oh_ Sleeper
4092831,Oh_ Sleeper
4092826,Oh_ Sleeper
7644179,Nemesis And Arrogance
7644166,Nemesis And Arrogance
7644178,Nemesis And Arrogance
7644177,Nemesis And Arrogance
7644173,Nemesis And Arrogance
7644180,Nemesis And Arrogance
7644171,Nemesis And Arrogance
7644176,Nemesis And Arrogance
7644167,Nemesis And Arrogance
7644174,Nemesis And Arrogance
7644175,Nemesis And Arrogance
7644170,Nemesis And Arrogance
7644172,Nemesis And Arrogance
7644168,Nemesis And Arrogance
7644169,Nemesis And Arrogance
6223534,Patrice Pike
12969492,Patrice Pike
6222680,Patrice Pike
6223530,Patrice Pike
6223532,Patrice Pike
6223536,Patrice Pike
12969497,Patrice Pike
12969493,Patrice Pike
6222681,Patrice Pike
6223541,Patrice Pike
6222682,Patrice Pike
6223537,Patrice Pike
6223533,Patrice Pike
6223539,Patrice Pike
12969494,Patrice Pike
