dzr_sng_id,artist
49289181,3009291
84224135,171947
3705921,62393
541949,6714
86340069,74
7515486,494465
2248972,15978
12018468,190482
917033,54328
15153319,12727
8738631,511008
17877907,1699642
66430165,321889
128497681,7446
11438676,126414
103538262,164132
122994080,398091
17974123,80776
101032320,517640
11136982,205773
65428212,1213507
16770348,460395
70593910,5167042
18052319,2372
6403270,9044
69256108,1677853
86442557,378019
64255421,161003
18124069,123623
8354627,183433
7378940,8728
108216466,297983
16207393,510574
108734528,264483
65289140,995455
10962441,100962
16781238,1636657
15177184,11142
10996922,85165
62759090,2899
10968657,1255754
3705867,147566
99764118,432594
18050638,2534
84198303,15711
370851111,373965
87004307,1441
84900845,78781
62726481,1258044
4153606,153468
16071345,1544195
15437053,70668
17473700,410734
2503661,2526
832843,3120
4353610,102746
67934492,205413
113896214,114956
13210911,2323
96712370,4120
1145566,7063
73342899,16867
17114252,1438696
17722053,187327
4923266,327985
65476489,4520862
23852721,321917
83066986,74626
87442415,252685
11320530,202571
629605,71836
66726169,876582
15378987,461576
13286470,4300
15116556,3855
66033878,1002
15764746,755
98724240,305931
16536061,1617914
14296042,210633
20442501,15466
14984545,100675
60892227,181041
16298903,2322
122514702,1795571
2796397,297
130602464,493663
4984913,115266
138677967,66734
388329371,12081
139213227,364807
6023011,428268
118571032,175674
72667238,463531
98790526,5137210
5815124,13688
90312571,16039
9568519,510281
347975491,5995
52923261,3616001
7385038,81793
4987456,167871
7018954,55193
12700686,9676
406492352,184249
102091770,390024
58725591,210061
143334722,134094
63897890,11023
11688870,7063
66023473,317243
18124093,9131
83013414,1639836
70989780,1787
15153320,12727
65993534,103327
18128928,526
61264549,265701
9089442,7940
358839,63539
15823847,69863
38016961,1493521
98503676,5137210
17441945,14671
18122523,7086
17416568,1279887
1013818,4418
20617981,14671
30932911,16143
69191498,186680
70195133,1001437
70847006,1708
23402521,2420
93569526,144437
17985954,15939
14154102,9448
66231317,4073551
12865622,16694
16816454,460395
83540164,1123108
129831968,109698
13267571,448690
22300351,1908941
131293654,182923
7018952,55193
583325,70668
11340931,60601
20179401,78506
75166012,4085849
5089798,55193
11795873,1315008
835617,69615
23850101,321903
47045351,1639674
66033875,1002
72279944,321277
618808,5024
71607146,8798
102866930,310156
13263959,315350
11192844,2327
4984744,6191
12013419,525298
16781045,1636657
65993592,112212
17785210,512
41736321,5915741
71171176,544577
43473871,252982
123593008,1179752
64900440,1701926
324043,5505
11859829,7062
63768987,1535429
30288461,66893
71786180,77150
10765662,1239845
18120733,69637
13149706,326
7701038,2252
96378472,180495
62135010,181548
89008551,6136024
11058960,241426
64187533,422196
16957678,2587
4984902,201282
13021495,5429
4927757,199774
122939238,1516015
4918366,5457
399385182,1043650
6247124,119493
62612353,863210
110413104,1037751
388100361,5435247
12930821,347877
11801238,56280
18104000,5171
78169798,186068
18084457,66465
11987308,14209
17857451,14671
5445768,9672
16190054,15677
97824556,1127299
1006401,70306
2850070,5995
13232888,16107
79222259,5915741
7311113,15978
133478426,8773
64086507,171947
17793284,166139
78411351,426250
136188148,416698
10858257,57077
323966,5505
10850493,405571
15376539,8794
12046409,1333012
20422471,199873
80028288,8983
614413,135
4608880,15490
10962363,99670
61871897,181544
145577058,7240
17929470,57544
66847732,266388
61537033,7763
2326771,5168
124816130,249452
74806363,1435721
513279,57702
11986071,1096256
557202,5645
129831974,109698
23654941,16142
16298865,64733
17458334,798
15812688,71896
62207196,198777
128937278,280821
10519781,5618
68327863,1220115
13348489,98576
69739808,17166
47035321,1639674
139207217,423810
119931088,4099728
65005385,54328
52978861,8037
90943869,366546
85377590,278679
71109021,261691
71702443,3701681
13493171,85676
25200351,94418
57164211,2743
16767206,124301
27193491,66445
12583136,247913
69356271,79538
76271702,1614653
61305125,1274365
64464566,55667
103351342,827291
112877748,3230
16190045,15677
78963197,1346826
137574729,8000678
72196868,614595
91857200,878170
1074807,4191
1565868,6714
18028238,16428
124819016,249452
584822,9153
40319191,1605314
74160875,5469031
138830911,15389
68526322,57473
17408860,100705
72085134,3
17179484,1427930
23655601,16142
99959738,3864
18135707,76119
632400,77748
10753906,66893
87584941,380084
6319044,54728
878826,74186
78808733,2370
77500008,367562
94402016,74421
85202694,80845
85364384,264
23402541,2420
18121045,14744
4272150,4569
140561665,16668
120288756,3965381
119463140,55161
18135695,135
34220121,2560701
7375147,13425
109787282,1220467
79246319,9375
16751324,303578
10968768,353854
66027210,4585772
14816070,13675
17935791,736
5592016,275602
10471921,61852
12176693,82488
794136,64375
353050941,1328881
59209091,5426
75782311,5852
41843761,2736821
1051706,9153
10496520,134109
10891781,957476
30821581,4290
405680782,183708
96430004,7616672
17380154,4215
119375566,175674
10711337,71716
5895031,382307
28627881,78279
26964501,280576
984092,70526
72878654,8995
64166689,5184
69174192,80381
71851204,70196
10862782,1048746
71413925,1295477
23851271,321917
2269725,10034
8413827,8541
370371051,4435374
17606448,3445
15430067,9988
74894470,1086192
139241333,1221754
134264508,384747
61961994,99572
12773478,97816
97594686,7507
75861147,5435247
2429050,10723
47243551,3316971
602883,425108
17939531,400004
943706,75811
71650493,10651675
2301169,146108
2864038,167531
18122487,3602
14984419,100675
15294743,15941
10850492,405571
8299317,882052
11315258,93541
64132586,366893
24980321,11204
2112846,131430
17634958,14919
48054501,1637344
78900490,424686
61557376,4056541
13149061,71920
11699908,985634
74674337,5505
13495692,85656
3936633,10399
13231760,12407
72996264,180495
15804597,297864
106937438,3359711
16789404,1603524
13240194,74478
2926440,387168
16788924,1639509
16742513,68521
65264000,4486971
65986920,884629
114020632,142592
16024701,506844
84349037,93203
97551152,442459
11460568,68651
4608895,15490
9003026,1121466
61889630,1609267
62288920,78908
62726773,1655222
15864196,70138
138062101,154425
64814577,3051781
13830048,5618
74244605,108496
11297791,100222
65248257,15559
981575,8855
2495609,143967
123236328,1800531
18172752,13054
26240051,167871
63951904,394763
113903906,391060
39878881,74015
2545046,74354
835592,56280
19891701,1113
94076326,123251
109650446,503085
45048841,582236
15979407,81789
11647563,1301616
11845940,10370
66283873,390334
68662253,488587
15282108,5645
12060756,253018
10959446,199873
24653581,475950
10838756,1220537
33929451,11970
120179986,187385
91134545,366508
1152017,2162
34556951,2077
12061776,3420
18102810,66397
36061211,132827
82622788,331851
85963283,283018
14296045,210633
65977870,112416
12063529,62398
18021579,16694
7608536,127335
825607,72543
409476032,300863
86506907,80908
61338370,93059
375534501,1006542
10798278,1654
8344940,1074000
17680089,14919
60991869,1441
8354626,183433
78411361,426250
65986845,884629
2796394,297
18102756,66445
65995374,100877
62759242,57544
11033129,188
16128987,1594381
82685020,67784
10963583,393271
6558273,2764
99296114,315850
20560621,16694
11366639,1280012
5019858,179884
33135331,124937
16735549,6338302
64240471,1251086
107817582,128401
68639587,145816
305463,58316
12002161,183708
13237504,76412
59496741,115814
139861639,11773
11131646,244037
2443767,2162
15383886,13675
16785000,1640353
2277190,145816
1155374,80845
370857231,373965
106417286,74197
74244609,108496
117641436,560227
61602328,230422
888053,74445
632941,1440
13588169,283006
405699572,116891
16610943,405571
66142670,62380
66651385,282509
17855160,56049
14726575,134666
67824190,405571
66418961,162228
15433136,6346
11425235,161003
71824499,78232
112321390,246192
78312648,12188
33930081,10312
76455442,83640
77826962,3456441
11845914,123623
10289714,192289
1118135,73255
115071182,156439
17604365,620
66208286,114907
15992594,1228709
26929181,315737
128266083,7446
34260291,615
24226401,2743
101959591,16229
23645651,321907
142588850,1213442
76812211,11822
582919,391
82932986,5907617
64183511,116891
2292056,1654
5564357,126777
69356262,79538
66042242,109559
63800908,2899
13663690,2323
11315253,93541
16782211,419370
13252199,77057
11683489,93221
8952669,59978
364977891,1528530
13185768,4191
407698222,166143
64476933,1156697
360462861,9892
71879984,71162
404971992,4351391
87349725,1985611
63753930,66045
11192834,102023
77011126,1060180
7311163,15978
15327292,1481181
15420297,244675
87302837,1063290
6162970,464841
109935570,1251086
66529814,8129
13246725,71516
13270280,70718
74349086,194222
11987310,14209
8924689,1018660
4676515,13688
133190144,71300
82570670,4969233
82895214,70197
70026565,244037
97594692,7507
118179884,366508
48055351,1637344
61043463,15113
71592122,493382
104364760,10288
2517062,54728
11366642,1280012
73151657,266388
77329721,9102
11371857,399213
79458225,8129
993797,72938
3771110,310
13590721,5607
17599257,410734
77798133,69584
145084622,84205
82914082,70197
67679228,5171
63643003,161003
14913559,123623
2444502,15490
362100591,3016351
17974120,80776
48410941,113044
95459958,292799
7515459,494464
66194186,96908
623859,71716
15264366,1395368
63487609,1027239
61582633,287329
50259461,88979
946356,9025
11564489,193903
10585651,72439
64086653,55106
17719575,72955
1082388,439
67908261,108332
11149121,455635
91076627,454125
18164425,1528530
145562434,470089
119463144,55161
13239976,4477
115071202,156439
61905653,67653
2440430,75533
11297756,487869
2233733,12550
130151651,390585
15192628,241426
26275931,1981601
74626145,123623
12930826,347877
64086737,55106
95543206,9454
6047422,163747
129221028,3965381
92277940,1419353
77739477,12407
90389527,8024
8214469,1063290
946341,9025
7646962,996118
70358808,108332
61624159,1611862
83017334,1636657
66603047,12728
968871,755
100568118,2362
18131994,55672
18443391,1451053
138925025,405049
613879,71393
13248303,79306
15294190,1549521
79308301,8129
2242359,16664
8955841,1118397
108842106,991471
23402371,2420
83366320,372192
129214892,1311331
13149702,326
81631132,4021583
54219911,2372
13590273,2327
18101093,2467
66882524,4501722
91882458,878170
62462386,4114240
17924072,79683
4669236,80624
16361124,12207
13266874,460512
16783641,1640353
1036655,306
20369591,798
16788929,1639509
8955846,1118397
17467083,204899
123931722,183395
61904126,4078956
8081816,6659
17380140,4215
136188150,416698
76455563,83640
65995805,990135
83198874,372548
15848259,54397
15764710,8855
90324045,5946
65207550,4486971
16375379,6311
1048473,77798
85450874,3230
137073236,58692
1027878,66445
66208332,96908
20424601,2364
59657271,394676
8489226,619207
92799304,4624
15176289,2379
80847562,9772
65619724,251657
96430018,7616672
66529808,8129
17640107,1301617
624831,71745
2459364,110550
404665822,476401
8394851,1077240
8507678,1085663
11674561,62398
62150811,1611860
1165193,13213
13185766,4191
129213070,1333645
17403877,424542
86604585,1346826
126059187,149171
848182,3231
74797102,67436
346695291,8569
65286932,4486971
58726231,210061
97594702,7507
18132395,90633
17818265,2544
15373439,1559719
11187600,1270430
8804799,1107156
69399440,1077240
63629796,512
85463292,8728
82852752,1332190
87585661,5809447
11297797,100222
69022066,4981846
12063932,93827
57629331,4569
49098321,1126526
100090956,182031
20712781,2420
13496839,85541
65936259,92563
9188332,1134375
126532919,10164576
71257876,1338287
64879624,1027239
16440601,58805
70071540,1222506
18133565,131782
8078207,338300
18059354,5251
8341964,390440
13258641,17089
69790731,367204
14284234,1393541
19780361,6190
68775217,4593211
5858434,380624
11509864,66099
3950560,69803
129175310,5240065
13213511,4333
114233114,90125
17728671,8771
13235339,69615
47099391,175075
8924927,1018660
71485009,1001437
17811624,317243
17980106,373940
61558817,99
18087052,12207
10514151,108496
10962342,1228920
1156744,3877
70699373,90168
4269548,62344
99872234,1603383
76839484,110235
78924922,13988
82905236,4608815
97707304,126281
134323210,68288
127681775,7118531
24925441,397577
32589341,3627
885940,4629
61293074,287163
66045658,14637
31395071,582267
11455743,124937
78996205,3420
54175891,400736
127073189,1936931
120714150,9705838
68024383,8124
15388165,2910
4977719,252521
2484745,439
18142656,1336215
16293330,333976
91036385,366508
17680353,2162
8104953,5429
50994781,57959
2245779,5645
30154051,329207
16295408,80574
13495946,15075
47499021,1713721
17476238,75277
131220552,7082
131578412,61538
1060536,70526
98729418,55599
24943881,167531
83009838,1341863
17792656,14951
69399424,1077240
4437893,302997
18102753,66445
17710540,288166
13318252,126863
140045701,122948
15352289,8794
18176340,330014
36202141,393920
15203140,1544195
85362644,75526
7598132,7858
17380214,4215
78067725,207318
69256110,1677853
76877763,5699604
67383370,383782
63619631,190482
17925713,16694
82914068,70197
63764775,427244
64529634,241426
81286348,382307
65275957,54728
77384626,397018
53335881,827291
958751,223
64059501,129300
76728797,480608
78488694,1586
546766,2076
119931092,4099728
18189461,1708151
70754309,406521
15153318,12727
37301751,1603524
16301657,115814
1013823,247
8421799,1079605
379166531,1166825
16788648,1640481
17988343,10961
91854854,1419353
2267605,145492
2422312,601
2455535,2025
14984554,100675
60749246,266873
2166353,15362
61813149,1262841
24369561,2359
65364572,171947
2292030,133203
3705929,62393
20526511,317243
2447592,10034
361329351,957476
18122495,3602
76746148,398693
1079211,980
1007604,2211
26953171,192011
8520318,517777
140475825,13988
71592862,2339811
68024384,8124
74766279,286180
4358097,299783
12001885,66445
12255436,64866
139175279,406756
103538280,164132
65980729,12081
79928072,1160735
103338224,993474
16764476,57544
78039537,4569
14892594,15326
103334190,55599
13591147,85541
118181230,5946
6328729,464467
15989346,1586390
17679250,5102
4049977,8044
61266029,6829
1142793,10034
16349673,67491
81469054,6265
12062290,884089
49299511,452845
74244598,108496
79222519,5915741
14485734,518786
68138074,553466
11329813,11834
359278,63523
17880251,615
72777035,5357270
6998320,373965
8507681,1085663
122248270,75526
11297345,1276399
68457822,1614652
7555843,152052
64276306,66445
78336189,4030874
124535322,90168
139861613,11773
140471579,82488
68654059,371038
63613399,473539
6444603,427888
101911063,81109
126102677,1549641
78741619,423891
86442449,243568
62465425,1518913
14191737,153253
15817930,425108
30220661,1057091
62084771,175214
61504595,60911
8507689,1085663
80028308,8983
82625916,71162
96166290,94163
71989417,12207
68771378,65989
131821802,1002
95021148,71446
117563572,560227
18100878,66445
74349092,194222
73901551,1332019
106417292,74197
61441275,1544195
2286546,57077
13252021,298143
8326077,16496
85462980,8728
15604751,15362
3046547,60601
128162717,1039113
857283,70027
3774658,1114
32109861,361639
144069980,104990
70767758,133070
66124305,1981481
12865623,16694
17879757,110588
13497196,62393
17114265,1438696
17980461,4090
83812806,1401723
32265631,2052411
66750215,1097484
70544780,3120
9120525,1129580
17820635,917
72305665,7042
2540926,6151
45114861,3196261
8790055,1963
118752550,513973
11516099,1293648
43730211,394642
145580934,101820
74265440,246192
65932577,149073
10520559,401910
9467903,145728
141115521,95181
28627851,78279
115438930,394763
366190731,90556
71033347,75277
49098341,1126526
15360302,145604
96190322,71300
7996266,338300
16298866,64733
60934004,1642715
73882890,96825
69893334,164132
100499624,69550
134528680,1328455
64114475,1363320
24679141,244954
53450381,83044
65720939,142879
61393154,2411821
356866051,54176
4992777,332715
63709951,1332157
86340453,14671
59193301,61696
77500071,4322943
125081744,16142
9286581,1140758
61621247,5807
4983826,277189
67219573,364989
15992663,1586675
78636453,305714
97806674,332715
17606447,3445
68652108,58805
68654643,72810
102221150,5435617
12176699,82488
1027366,247
64114743,55106
65991158,81793
1080770,70446
127172553,12759
18139611,66320
103449684,180036
10858454,5428
23482781,241375
123931742,183395
43889421,426516
59179751,58728
67671766,1177716
78980522,424686
75311063,5549575
18123588,281224
135260536,6373968
129078642,2362041
404975812,366893
123149506,4569
110461246,9125164
11987298,14209
17991719,80776
75362941,1228178
71987971,15673
406679242,1586
71877128,69520
71901666,71162
71189556,69615
53772311,3664921
64044723,417657
48821511,1258044
1038285,980
131203474,200939
62505004,450635
23874911,1985611
17929168,12980
17148427,74787
61524566,112999
32269121,315350
609883,9524
2447602,10034
9064849,1125790
17605325,9108
77163814,4375632
66239081,321892
112857562,393949
16770356,460395
86956267,1167818
54619911,987257
1039356,247
10619886,11121
76455569,83640
72237795,1117068
70499069,2076
63062230,9676
13340394,3502
7598140,7858
17991467,8124
14418658,180881
17451624,2764
16727510,794967
15253601,7507
75861149,5435247
56872731,9524
4240159,293221
4602010,15496
129213630,197209
94881538,275373
4062999,132844
6513346,121457
66028319,3
13318251,126863
66208339,96908
130602472,493663
72190315,8794
141055107,1591
15408059,76802
10963823,260106
138782017,66465
16781939,1603524
6253784,461576
66029536,4585901
1007603,2211
16058639,1821
30672481,100222
11136984,205773
89967857,76117
17943422,363
34571331,2450601
70596176,95540
938528,75811
126413305,1591
66430160,321889
30595921,193896
20161011,4300
64156724,1213442
82860730,3412971
1117544,10034
130877890,6265
76299779,66465
15047240,62450
76806144,1255754
65976492,83809
69245285,54328
6589903,376747
11340205,12245
10961941,393271
869254,10867
30457321,5460
17818271,2544
67663699,64274
122122358,526
66034970,3889
23654701,321889
15074597,10094
71177145,323889
6264028,169278
69256094,1674328
11640886,393389
19526601,152214
64249248,364343
18443371,1451053
97824560,1127299
70941667,190938
65992925,127369
63790128,633133
17225002,278879
33225291,652325
863425,73819
91129455,5946
92212242,122948
8357291,15610
69893339,164132
19995041,211046
82297270,5901721
108728402,5915741
71634868,1006542
18097947,281564
6117995,4007
17976320,2743
81486854,311648
43027241,9787164
76746152,398693
75101833,1058635
105274148,95540
64709973,77828
20350291,15851
9517175,16107
17408863,100705
92277924,1419353
62726484,1258044
913676,13213
13237523,76412
63691567,54756
5345070,121993
6021971,62710
54214211,343956
50767861,3600
47330441,5741
133190148,71300
2437226,3877
1029323,247
125896585,339
99765990,3737781
1154493,57795
401064172,5549575
33315591,58707
6045775,339593
13340391,3502
63568011,518102
13230853,1199291
78377075,1445897
48788541,1258044
64002192,192289
404714162,9996
66987178,1259431
4058688,181913
23645961,321907
4676520,13688
66131827,211071
17345712,13688
96194726,7616672
17633614,2162
39842221,65609
17898677,4920
74430703,377775
63198448,14585
1014339,4418
17612084,3
18122128,81146
16732410,67547
15357996,8997
388221831,7143
128349119,115814
15060414,8703
67679225,5171
407030892,115814
64797685,116891
85192880,7205
7637469,286550
2154829,13895
11136776,5429
66028329,3
11192108,14209
26276041,1981601
624601,11174
122215338,121681
16727670,244954
16735819,794967
16775631,1314838
78217050,12254
92649222,81799
629986,4418
74349084,194222
5895479,11160
16954554,1089668
24977621,79682
17467074,74357
568759,302
9906463,63539
9027613,1123108
5719872,10370
2529708,152214
13590551,85656
388382751,484129
9973273,339593
87942573,1849141
71800791,70198
66045517,61538
85978317,1516015
129271646,401902
65263287,4486971
71484882,6530
12583138,247913
13210923,2323
24980331,11204
358942,60613
4927590,199776
67666345,13788
18137957,54728
10837647,1244855
74674335,5505
118837766,2764
118954706,2373
8326071,16496
71988007,1918
4280045,66402
11153269,66465
14535705,5348
112629964,5194147
30649721,468949
76298146,126814
87303025,1063290
94144442,502815
35031841,878642
17940513,335
44242611,526127
103590158,1210328
388099311,412877
138843807,4023419
854231,3120
61561436,1606
11647464,405571
74596616,616333
11770197,1307150
8331809,1072948
65620138,816178
15420306,244675
22342691,1134840
10852060,75526
25856901,10917
27139791,149077
55495881,315627
37772551,2766161
60965311,1754
10525462,484298
6162117,2252
15449253,8703
62989933,97224
6331388,5348
70253541,6628
89193029,1713721
16352007,195
17418944,70722
131822346,8593
5669271,198200
13591141,85541
65335652,1213507
12026730,1228920
2267145,2588
68022123,317292
86424867,75156
68649584,371038
5428365,70306
6162979,464841
83700830,372548
52284151,3583231
6558858,3606
71853343,520806
77888174,5823541
7061042,5024
48822201,3412601
100039472,4373164
9404893,276961
2536141,15490
18105682,504461
15033815,97675
8738626,511008
69183232,2766161
8901144,1113630
10858274,57077
65936262,92563
76298196,405571
10862708,1083455
15472051,244675
5566505,126777
11153035,71836
53772421,3664921
13288322,77057
87774563,4736929
71583534,280821
404975802,366893
24980281,4318934
16977153,83184
63899333,1332157
16761148,6354
2915161,3120
17947750,6859
2185321,2851
24247571,377775
9319807,503900
14149931,9448
10904944,111982
16376717,297983
65005382,54328
21170801,1849141
62135543,85165
2802158,2162
65995449,100877
404972732,15939
70593912,5167042
68662510,1608200
78411348,426250
37266181,1639674
10962714,66465
12010228,2526
76721453,1334971
11016630,390809
13086449,268030
63606119,3010
20370821,2534
127568621,3
6328725,464467
13198872,146084
70927084,1117068
63468111,76749
17604491,3445
71800786,70198
69821531,4337700
10593719,464031
131084568,82998
16170779,15962
16738240,169773
76031438,112999
61558811,99
388051921,151727
52918051,300221
8331820,1072948
83007804,4023419
133709946,16867
128448061,93392
12075111,1250453
17314910,249759
6618789,306060
77798172,69584
126633813,210409
48823471,1258044
14913580,123623
70703742,14983
78426611,1911061
19991871,907
17793296,166139
16078898,176700
61695076,2958
65032947,1035780
68588920,1597884
10975776,56049
109005856,1294509
68588956,1597884
63606115,3010
11154231,61695
860173,71446
2164234,16701
17380193,4215
836496,70047
10585632,1226526
896648,16487
74700994,1832371
88733147,84916
71786184,77150
17640115,1301617
73652806,1544195
120963352,804571
13590383,10762
38558181,74103
138710375,287310
2925493,95771
9317312,1142445
5353730,319442
11168180,151921
86302915,181001
406519702,113240
1153527,15899
5056763,1436
108813456,351088
2327844,1654
28685421,192011
85995443,167531
405680822,183708
13590758,169278
41191231,67653
9217394,471564
59193211,61696
30515941,1122168
11497484,1126058
14963102,76749
16781037,1636657
407035222,7306552
9188333,1134375
1160050,306
17114255,1438696
8796781,1103839
100568106,2362
65335668,55106
61266182,6829
12018470,190482
63768244,1372104
61808005,80801
72878643,8995
14726580,134666
121038216,6983581
47796731,3329581
9442330,1151434
58725901,210061
8835152,1109509
8405678,1078053
70941669,190938
73918375,15646
66231818,97224
856722,73651
26258261,1659880
13159834,188
71994362,153506
404480792,12894
55318861,3737781
3656544,66903
17974126,80776
82634700,7384
13590767,169278
13685826,7873
109194078,3008071
11171513,1269236
86419223,16107
894769,5217
78411905,424686
13685823,7873
93235594,4514780
3046540,60601
76140387,646905
852890,3120
18140144,152000
75498661,69154
140136655,8129
47483061,1299121
13685809,7873
78411357,426250
77561306,261476
100862360,164132
8435141,582065
86669395,429015
72294073,629
8192390,193896
65954271,420616
16024689,506844
72196874,614595
16739854,1132650
128266063,7446
6618793,306060
3651484,252468
28066881,415186
4978864,331901
8849454,1096256
10771177,11121
7636297,290027
142983204,1474441
108825772,1333334
11183972,161003
93195062,3533
8922540,1115843
947752,75811
74090747,391434
13207935,406782
35031791,878642
14180488,397371
64224860,65980
66131840,211071
18020509,9991
64304599,271949
966773,5467
14417558,57533
76031437,112999
12037379,891094
60862948,127464
17513976,1680211
64187530,422196
20636111,6714
134381790,7083803
140475807,13988
16610955,405571
69055277,484129
139239361,183164
67671056,12980
4035695,275950
90946725,8218
69183244,2766161
77384607,397018
106829182,470226
56872551,9524
87109891,4572166
71179343,9985
11952946,62396
62501895,86807
72722410,8554018
37831531,102746
13270837,451717
5444852,123916
139659409,1052468
63691456,184249
81586454,1052468
30649731,468949
69731941,3602
72237775,1117068
85450862,3230
64797687,116891
16784344,1639509
17838938,307
3651522,252468
70374699,302
18065248,412877
66029525,4585901
11004143,260088
77594322,290752
15848688,67548
11517702,353854
139239333,183164
5336204,353299
127151269,483038
54934781,185688
117563566,560227
65936637,12213
72463178,148232
13493195,5607
11026739,57546
15472055,244675
2534498,335
107700990,7614730
67125711,561539
18057801,1436
17128755,7325
17990528,149171
82216152,54176
82965462,898562
12018860,190482
75964114,4085849
19781491,2544
6581109,373965
49289231,3009291
33315651,58707
4927411,71268
65992942,8541
65983385,493663
11647467,405571
134372100,97154
17967772,5426
13318926,367637
18134368,5348
87004303,1441
80151438,1345546
139050751,180973
46799521,1447458
2194114,15851
17190001,79306
17855162,56049
13230878,8750
22275431,475950
16738542,1639836
118621434,15466
68570922,4923375
6329521,382478
20265021,13169
97065716,14388
69890795,2899
16736210,2996941
13323606,298143
140563767,1043419
62363327,13379
68274443,104990
4989173,132648
77798072,194291
4923293,327985
23852551,321917
71336717,4710
25178691,93541
2170563,14250
358939,60613
102221174,5435617
94327222,180495
16301912,9025
145563292,397817
65286817,4486971
92007138,660621
30220691,1057091
137012826,182022
69790730,367204
129074746,2362041
17732923,11041
17501298,104626
11520880,3610
3705918,62393
15355113,818714
43110681,3087011
61582616,287329
18132391,90633
6324706,494463
17640106,1301617
63371852,807858
145564760,1125790
10719137,1236809
13591152,85541
47416341,1639480
13234518,54188
63273387,54188
141293915,103239
9442331,1151434
9537199,646905
90845579,1689021
70045809,425319
63093868,4322943
15811930,2536
105251722,660720
125936395,429015
10288841,276433
72713905,8554018
74997478,5102525
74297422,5477697
18137771,74636
47045361,1639674
136960444,10674
78417138,4486497
14150042,9448
66857027,83159
39629891,2377161
11105821,64998
984588,66784
24627711,1329417
82939318,5907617
15142153,1538760
61914558,99572
12010220,2526
609070,71393
63776816,93541
71883702,73651
349875841,884629
67670740,1177716
1132417,3305
72305654,7042
70592011,1332157
71853827,73651
13591365,62393
94790944,454125
94790922,454125
80553336,146064
12191421,305446
11770190,1307150
117168378,100607
72198064,3502
15397005,188
62135548,85165
13210445,61654
16784929,1640392
78701341,5240065
412580392,11142
16536644,1617914
16717133,1636657
70455178,191525
72305703,7042
843059,73255
65264627,4486975
9115992,473601
38016861,1493521
16814243,168056
7018971,55193
76393237,194222
86442577,378019
83310890,1100892
119018494,90266
68190490,7911202
13496897,88
78499090,466584
64739877,93985
12292123,74186
8788643,347518
11420931,271520
32227741,2450601
11795064,555434
140578445,1164689
18105273,198495
15618127,1795
414588442,164367
15403110,12727
48560931,1325231
23874801,1985611
17923643,10917
12893276,390440
18137640,74602
73918382,15646
13250843,269973
78995568,3420
17667767,101110
90748191,1636920
6998063,135774
16365489,4582
75234020,1167818
118566308,3600
8345049,468949
64231812,8737
409483142,1086192
145084614,84205
114795472,261687
13254285,451987
11034655,128627
142360271,61451
109793174,1220467
349875781,884629
102132218,1247057
39878911,74015
57930231,254561
23123321,471493
60901097,1181160
52979851,3653
76705688,100705
20463281,1436
10862779,1048746
69930885,7325
1118133,73255
9136122,390045
11674420,93221
66149877,1127299
61807079,5149
18019500,15466
67161664,403646
145308804,365677
71484880,6530
52923201,3616001
11845933,123623
11348552,14209
11739822,1301701
70274227,174372
47414551,6191820
65578946,7881
11161491,473539
562590,70234
13270843,451717
65333727,1435721
100039468,4373164
17990523,149171
356493,13730
66021485,1754
134242066,2560701
127340521,145816
65938190,3
24981711,6176
70274271,1209408
17929469,57544
70610706,70047
77078711,98520
65263689,4486971
18063425,63769
18102676,66458
17640108,1301617
67976302,75302
13253058,76117
74797094,67436
65992260,78506
65936646,12213
78195682,4466499
16781721,1385070
71871355,64645
2305770,57077
18172756,13054
31036831,406859
10962529,398693
73155742,1586675
87584921,380084
2445541,143967
15378706,269973
856717,73651
63485016,74604
91017837,454125
71159237,4375632
16789409,1603524
91012265,6923925
118181428,366508
65679160,181041
1068159,9524
2325533,145492
2267524,10034
360375981,712988
128841399,188220
64134968,11023
11192782,2327
834958,802786
13260705,8794
68170827,321907
71395445,4333
29760341,455634
15436226,9153
355883641,1674329
94091824,7245568
100537662,4526331
65991306,70625
13001032,1292029
82976200,6335808
6301721,16445
66045532,61538
5537956,364807
33134491,156439
12314620,8593
77739479,12407
82961986,5907617
18142027,198495
66229157,5024
14338618,57628
70847003,1708
122525522,418705
71189565,69615
2461281,10740
81469142,83464
61813158,1262841
77496757,5797192
63620574,1311838
134372088,97154
69917409,1908941
71607150,8798
77384620,397018
62307152,1606
102410954,10288
132775120,4929
70154306,65832
41843881,2736821
26929131,315737
4922324,275950
117563510,560227
52979911,3653
67670338,210082
85192752,7205
70076544,360270
90845867,4514780
5761365,158116
584832,9153
38085101,907
18443301,1451053
5019859,179884
16308920,1537801
66900739,4708413
6720472,96445
867804,247
2464290,128
10962351,1228920
128271011,8983
16360444,4119
65993823,109476
62354330,8288
15021894,266585
3573797,105146
71840603,71542
1124824,5149
66208289,114907
71337875,119148
44242571,526127
71511129,6001
12122569,1018660
1568939,9654
69537958,4328355
10520504,75526
8405681,1078053
16586789,62398
82615006,7384
11111187,14687
86733179,487555
14847622,62327
18057359,2077
66237490,483038
92754406,4728550
107869002,356613
16421753,160223
69307897,59910
18137951,56049
4527876,57574
10852063,75526
13305814,67784
135746370,106060
61624175,1611862
827609,72646
16751301,303578
938344,3230
10884337,153253
104267808,295770
15618111,1795
64118615,190482
5696749,5024
75283086,6346
77798496,56049
2668669,158116
17793300,166139
140698677,4520862
87302973,1063290
